1410.1	0	509.9	355.3
1387.8	0	532.2	354
1371.2	0	548.8	352.86
1374.3	0	545.7	351.71
1359.92	0	560.08	350.57
1337.9	0	582.1	340.6
1318.9	0	600.8	348.28
1298.1	0	621.7	347.13
1297	0	622.4	345.99
1280.83	0	635.87	340.8
1268.7	1.02	611.63	337.58
1245.1	0	606.2	336
1229.52	0	590.48	328.3
1230.5	0	591.7	328.53
1205.3	1.1	581.6	325.66
1180.1	2.2	568.5	322.8
1158.02	1.76	552.08	312.84
1156.44	1.32	552.2	314.28
1136	0	525.4	314.53
1097.6	0.44	529.2	319.06
1083.6	0	506.5	316.8
1056.6	0	494.5	316.5
1058.2	1.54	491.8	314.26
1030.1	1.35	478.2	322.7
984.5	1.15	487.2	331.14
957.2	0.96	483.7	325.24
929.7	0.48	478.8	324.87
928.2	0	482.6	319.4
892	0	472.7	331.9
873.53	0	459.97	344.7
848.5	0	430.7	360.42
829.97	1.02	397.73	360.48
825.65	0	403.55	365.6
808.4	0	387.3	368.6
787.1	0	370.9	375.5
765	1.78	356.8	385.32
745.9	0.42	329.6	388.88
747.6	0	331.2	388.9
730.66	0	319.44	377.2
715.43	0	314.17	384.2
699.2	1.02	265.9	393.38
699.5	0	265.3	393.7
680.77	0	269.03	372.3
672.7	0	258.7	321.4
638.6	0	287.3	324.2
613.3	0.85	300.2	320.55
611.75	0.71	298.45	321.59
562.3	0	331.8	319.5
546.4	0	341	331.5
543.91	0	305.35	334.2
527.12	0	312.78	333.1
529.86	0	307.37	332.5
526.9	0	327.2	340.8
541.5	0	269.4	340.6
528.73	0	255.27	377.3
539.2	0	252.2	382.9
539.7	0	233.4	378.7
592.8	0	161.3	416.3
590.8	0	145.7	399.8
577.8	0	236.5	413.2
573.3	0	237.5	402.1
588.9	0	210.7	394.4
592.3	0	208.35	399.1
586.9	0	214.8	391.4
600	0	202.75	382.6
602.5	0	201.3	381.2
603.2	0	221.18	372.5
598.6	0	269.6	356.4
600.8	0	294.1	352.7
648	0	261.3	339.1
650.9	0	255.8	338.7
642.8	0	277.8	333.2
649.45	0	279.65	337.2
656.1	0	242.4	335.2
660.45	0	243.05	332.8
664.8	0	230.3	296.33
680.1	0	221.3	323.3
687.3	0	221.1	317.7
698.17	0	224.63	315.1
700.5	0	225.7	310.8
715	0	219.5	306.5
726.16	0.18	229.79	298.24
737.32	0.36	240.08	289.98
748.48	0.53	245.52	281.73
759.64	0.71	236.76	273.47
770.8	0.89	280.6	258.11
792.1	1.07	274.76	223.83
805.8	1.25	301	237.15
812.4	1.42	329.9	233.98
812.9	1.6	332.8	230
826.6	1.78	322.5	223.92
840.11	1.78	357.19	222.59
851.05	1.78	351.48	224.31
862	1.78	345.77	226.02
853.8	1.78	359.2	228.92
869	1.78	349.23	225.87
887.54	0	335.93	224.6
902	0.45	326.7	221.1
911.7	0.89	322.23	221.71
941.8	1.34	297.37	216.16
961.7	1.78	282.7	210.62
978.35	1.69	273.17	210.09
995	1.6	263.63	209.56
1000.6	1.51	257	209.03
1016.64	1.42	245.16	208.5
1027.6	1.34	243.16	207.96
1054.8	1.25	224.92	207.43
1069.33	1.16	219.35	194.64
1070.6	1.07	220.9	198.2
1095.8	0.98	203.7	205.82
1112.9	0.89	199.6	205.31
1125.4	0.8	195.91	205
1137.9	0.71	189.18	209.39
1135.2	0.62	197.64	207.68
1153.7	0.53	181.8	214.07
1180.5	0.45	171.8	215.75
1189.9	0.36	196.66	220.44
1190.95	0.27	205.07	221.43
1221.4	0.18	186.11	221.92
1224.4	0.09	202.7	225.51
1231.5	0	199	227.1
1224.7	0	209.5	232.9
1223	0	210.39	230.6
1217	0	216.1	237.5
1229.2	0	197.5	238.2
1199.2	0	231.76	244
1200	0	230.15	246.8
1187.7	1.02	254.9	247.58
1198.9	0	240.8	227.9
1204	0	223.71	230.7
1206	0	220.9	247.7
1203.5	0.33	222.38	251.77
1201	0.66	223.86	248.44
1198.5	0.98	225.33	260.92
1196	1.31	226.81	260.49
1193.5	1.64	228.29	276.36
1191	1.97	229.77	283.03
1190.6	2.3	229.14	288.4
1191.68	7.18	226.04	245.42
1192.75	12.06	222.95	251.34
1195.4	22.6	223.5	245.5
1196.6	15.08	219.46	248.32
1207	16.77	206.22	245.03
1193	18.45	217.37	241.65
1182.2	20.13	225.33	247.47
1171.4	21.82	233.29	253.28
1172.07	23.5	229.77	252.93
1168.7	28.7	230.3	254.2
1169.4	35.1	236.8	288.6
1180.8	46.1	222.3	320
1194.23	51	198.7	329.9
1193.9	53.2	199.5	327.7
1210	58.4	171.6	327.2
1211.8	89.1	146.8	248.3
1201.9	92.35	158.07	285.35
1191.12	108.1	177.08	288.8
1196.5	104.57	169.7	289.93
1177.5	109.15	192.8	297.15
1163.3	115.8	210.13	286.8
1151.5	123.4	227.1	275.5
1153	122.9	226.7	276.3
1145.32	131.07	238.28	298.93
1138.7	136.2	242.77	296.8
1128.8	142.17	254.6	292.73
1127	148.13	257.08	287.87
1130.35	149	254.41	290.63
1127.6	156.67	257.83	286.58
1134	164.33	250.07	282.55
1140.4	172	242.3	278.5
1135.8	172.2	247.4	289.2
1136.3	172.4	247.4	286.7
1143.88	176.24	240.27	287.29
1151.45	180.08	233.15	287.87
1169.7	183.91	220.1	295.09
1173.28	187.75	220.17	293.73
1176.86	191.59	220.24	292.37
1180.44	195.43	222.89	286.97
1184.02	199.27	225.54	285.63
1187.6	203.11	228.19	288.29
1191.1	200	228.1	292.1
1194.6	211.1	228	281.7
1195.02	217.8	232.19	271.5
1195.44	218.5	236.38	275.48
1195.86	218.2	240.57	276.37
1196.28	218.59	244.76	275.59
1196.7	218.97	248.95	274.81
1197.12	219.36	253.14	274.03
1197.54	219.74	257.33	273.25
1197.96	220.13	261.52	272.47
1198.38	220.51	265.71	275.14
1198.8	220.9	269.9	277.8
1203.03	226.3	269.9	268.16
1207.59	228.7	268.9	263.23
1212.14	231.1	267.9	258.3
1216.7	233.5	266.9	253.33
1223.3	232.3	264.87	249.44
1233.03	238.84	271.97	237.81
1233	241.3	264.31	227.2
1231.6	242.43	270.27	224.07
1236.36	243.57	270.08	219.83
1241.11	244.7	269.9	211.6
1242.69	249.37	272.4	205.63
1244.26	254.03	274.9	194.17
1241.8	264.8	281.44	183.9
1244.05	265.9	283.27	185.69
1246.3	267	285.09	187.48
1248.55	271.93	286.92	185.45
1250.8	276.85	288.75	183.42
1253.05	281.78	290.57	181.38
1255.3	286.7	292.4	179.36
1277.3	295.9	270	172.9
1287.51	303.2	245.99	173.8
1297.73	310.5	221.97	174.7
1294.74	311.67	228.46	175.11
1303.6	316.93	213.86	176.51
1309.4	322.19	209.5	177.91
1309.7	327.44	224.12	169.53
1309.85	332.7	222.55	167.3
1317.12	328.6	236.48	171.4
1324.39	327.4	226.41	172.3
1331.67	324.1	218.43	175.36
1328.7	321.5	200.9	180.95
1330.1	323.1	206.8	182.35
1335.5	322.5	188.8	185.94
1324.9	321.2	186.5	192.7
1349.5	323.1	144	198.8
1351.7	327.94	134.8	198.96
1355.2	325.5	131.8	204.2
1361.5	326.2	123.4	209.7
1367.7	343.1	115.1	190.7
1376	347.3	105.2	187
1387.5	349.35	87.7	179.45
1386.7	351.4	88.7	178.1
1378.25	348.9	85.55	178.2
1376.97	364.2	80.35	160.5
1375.7	377.4	74.1	144.9
1376.4	378.1	72.6	141.8
