1551.6	1643	227.4	159.8
1552.6	1637.1	229.9	158.9
1553.1	1628.5	235.9	159.7
1553	1619.1	243.1	163
1553.7	1616.2	246.7	165.3
1552	1619.29	247.51	158.62
1549.7	1622.39	247.6	152.61
1555.85	1625.48	239.3	147.37
1562	1628.58	231	142.12
1562.36	1631.67	230.34	142.03
1559.7	1634.77	235.33	140.63
1554.9	1631.4	245.1	147
1548.6	1630.83	257.5	146.87
1542	1624.5	266	148.9
1536.6	1624.76	274.8	149.44
1531.77	1619.9	279.84	144.91
1529.5	1621.18	286.15	122.92
1526.9	1618.6	292.1	117.3
1526.8	1623.7	296.47	103.6
1526.77	1625.6	296.33	97.6
1526.74	1626.3	303.16	95.4
1527.73	1628.6	304.77	93.6
1528.73	1630.9	306.37	91.8
1529.73	1631.19	309.12	92.01
1530.72	1631.47	311.88	92.23
1531.72	1633.34	312.53	92.96
1532.71	1635.2	313.18	93.7
1533.71	1634.7	313.83	94.2
1534.34	1633.85	314.84	98.16
1534.97	1632.99	315.86	102.14
1535.6	1632.14	316.87	106.1
1536.9	1632.5	316.71	115.1
1537.7	1631	317.06	120.7
1538.5	1629.5	317.9	125
1540.3	1628	316.74	127.3
1541.8	1625.4	316.39	129.4
1543.3	1622.8	316.03	131.5
1545.9	1622.15	314.57	147.65
1549.72	1621.5	311.89	142.2
1553.55	1620.85	309.21	141.6
1557.37	1620.2	306.53	141
1558.7	1619.81	305.97	139.2
1557.35	1619.42	308.09	139.93
1556	1619.03	310.21	140.67
1554.6	1618.64	312.38	143.86
1551.7	1618.25	316.05	140.38
1552.6	1617.86	315.92	136.91
1551.55	1617.47	317.74	133.43
1550.5	1617.08	319.56	129.95
1550.55	1616.69	320.28	126.48
1550.6	1616.3	321	123
1549.6	1616.55	322.46	119.75
1550.72	1616.8	321.8	116.5
1550.78	1616.26	322.2	118.54
1550.84	1615.73	322.6	117.17
1550.9	1615.19	323	115.81
1550.96	1614.65	323.4	114.45
1551.02	1614.11	323.8	113.09
1551.08	1613.58	322.32	107.65
1551.14	1613.04	323.66	102.23
1551.2	1612.5	325	96.8
1551.2	1610.28	325.8	102.16
1551.2	1608.06	326.6	107.52
1551.2	1605.84	330.3	103.26
1551.2	1608.7	337.8	99.2
1551.2	1605.63	322.7	110.97
1551.2	1601.62	322.24	118.18
1551.2	1597.6	321.78	125.4
1551.2	1595.17	321.32	133.73
1551.2	1592.73	320.86	142.07
1551.2	1590.3	320.4	150.4
1551.2	1591.98	320.55	155.92
1553.75	1593.66	318.15	160.64
1556.3	1595.34	315.75	165.36
1556.43	1597.02	315.77	161.05
1556.57	1598.7	315.78	156.74
1556.7	1600.38	315.8	152.43
1556.6	1602.06	315.1	148.13
1556.5	1603.74	314.4	143.82
1553.85	1608.6	316.55	136.33
1551.2	1610.9	318.1	131.4
1550.66	1609.37	318.1	135.08
1550.12	1607.84	318.1	138.76
1549.58	1606.31	317.13	139.28
1549.04	1604.78	316.16	139.8
1547.2	1603.25	317.37	141.8
1546.4	1601.72	317.53	143.81
1545.82	1598.6	315.88	145.81
1545.3	1598.66	318.2	144.84
1544.2	1597.13	319.5	143.87
1544.7	1595.6	319.2	142.9
1545.47	1593.4	318.73	143.8
1547.1	1587.4	317.65	144.66
1550	1589.3	318.42	131.3
1552.3	1588.7	319.8	122.9
1557.3	1591.51	320.2	121.09
1564.98	1594.32	315.32	117.02
1573.09	1597.13	313.26	113.59
1581.2	1599.94	311.2	110.16
1584.17	1602.74	314.28	105.46
1587.15	1605.55	317.35	100.75
1591.02	1604.5	318.74	101.2
1594.9	1603.44	320.11	101.66
1597.95	1601.98	323.95	101.62
1602.91	1601.81	324.1	101.29
1606.9	1601.4	322.99	103.38
1609.38	1600.4	325.32	101.6
1611.86	1598.2	325.24	106.6
1614.68	1596.07	324.82	111.53
1617.5	1593.93	324.4	116.47
1619.3	1591.8	325	126.7
1622.05	1592.15	323.32	127.85
1624.8	1592.49	321.64	129.01
1625.93	1591.64	321.58	134.16
1627.06	1590.79	321.52	133.51
1628.19	1589.94	321.46	135.21
1629.33	1589.08	321.39	136.92
1630.14	1586.64	321.65	139.78
1630.96	1584.2	321.9	142.65
1631.78	1584.94	322.15	142.33
1632.6	1585.67	322.4	142.03
1631.8	1585.83	324.65	140.8
1634	1585.98	323.9	139.58
1636.3	1582.9	323.05	141.59
1640.11	1582.9	320.09	129.7
1642.6	1579.2	319.15	138.4
1646.67	1580.8	316.63	137.1
1652.7	1582.4	310	135.28
1656.11	1584	308.59	132.9
1659.53	1585.6	307.17	131.62
1662.94	1587.21	306.56	129.79
1666.54	1590.2	303.26	126.03
1670.13	1591.73	302.52	124.79
1673.73	1593.27	301.77	123.53
1678.6	1599.9	300.96	117.2
1681.98	1601.2	301.65	114.6
1684.74	1601.76	302.46	112.74
1687.5	1602.32	304.26	110.88
1690.7	1602.88	305.12	109.02
1694.8	1603.44	305.09	109.76
1696.3	1604	307.66	105.3
1700.01	1604.46	307.54	104.99
1703.71	1604.92	307.43	104.68
1707.42	1605.38	307.32	104.37
1711.12	1605.84	307.21	104.06
1716.1	1606.3	305.2	102.4
1719.55	1607.4	305.47	99.8
1723	1607.7	305.74	103.7
1726.45	1608	306.01	105.5
1729.91	1608.3	306.27	107.3
1733.36	1608.59	306.54	109.11
