642.35	588.67	407.78	194.71
649.07	590.98	409.41	192.9
655.79	593.29	411.04	191.1
660.2	595.6	412.67	189.29
664.6	597.91	414.3	187.49
665.09	599.5	418.06	184.98
657.8	599.6	427.09	185.07
652.24	600.73	434.38	184.16
651.01	599.8	438.17	182.65
647.52	598.6	441.98	183.74
648.1	599.7	443.19	182.52
647.21	599.82	445.78	182.26
646.31	599.93	448.39	182
645.42	600.05	450.98	181.74
644.53	600.17	453.57	181.47
643.63	600.28	456.17	181.22
641.35	604.57	458.75	177.53
638.2	605.38	461.3	177.32
634.13	606.19	460.57	178.61
632.39	607	461.48	179.43
625.49	611.3	463.51	175.6
620.73	614.6	463.79	174.74
615.98	617.91	464.06	173.87
611.23	621.21	464.33	173.01
606.47	624.52	464.61	172.14
601.72	627.82	464.88	171.28
596.96	631.82	467.24	169.72
592.21	635.82	468.34	168.16
587.46	639.82	469.44	166.6
582.7	643.82	470.55	165.04
577.95	647.82	471.65	163.48
575.75	651.54	470.45	159.35
573.56	655.26	469.24	155.23
571.36	658.98	468.04	151.1
569.17	662.7	466.83	146.97
566.97	665.35	466.93	143.92
564.78	668.01	467.04	140.85
562.59	670.66	467.14	137.8
560.39	673.32	467.26	134.73
558.2	675.97	467.37	131.68
554.76	679.1	468.14	128.14
553.54	672.62	465.81	134.45
552.32	666.15	463.48	140.74
551.1	659.68	461.15	147.04
549.89	653.2	458.81	153.34
548.67	651.1	459.43	155.27
547.45	651.8	457.69	154.4
546.23	650.6	455.95	155.42
545.02	652.5	454.2	153.35
543.8	651.8	452.46	153.88
542.58	650.7	450.72	154.8
540.35	650.64	450.98	154.46
538.12	650.58	451.24	154.11
535.89	650.52	451.5	153.77
533.66	650.46	451.76	153.42
531.43	650.4	452.02	153.08
529.2	650.34	452.28	152.73
528.3	650.28	451.21	152.38
527.65	650.22	449.89	152.04
527	650.16	448.57	151.69
526.35	650.1	447.25	151.34
526.42	648.31	445.44	151.86
526.5	646.53	443.62	152.37
530.93	644.74	437.45	152.88
535.35	642.96	431.29	153.39
539.78	641.17	425.12	153.9
544.2	639.38	418.96	154.42
541.1	637.6	420.32	154.92
537.9	633.87	421.78	157.38
533.5	631.84	424.44	158.13
530.4	629.81	425.8	158.89
528.55	628.65	425.45	157.65
526.69	627.49	425.11	156.41
524.84	626.33	424.76	156.07
522.98	625.17	424.42	155.73
521.13	624.01	424.07	155.39
519.28	622.85	423.72	155.05
517.42	621.69	424.54	155.21
515.56	620.53	425.36	155.37
513.71	619.37	425.3	155.68
511.85	618.21	425.25	155.99
511.97	618.37	423.35	155.07
512.09	618.52	421.45	154.16
512.2	618.68	419.56	153.24
512.32	618.84	417.66	152.32
512.44	619	415.76	151.4
511.16	616.37	414.54	152.53
511.04	616.07	414.16	154.63
506.29	613.11	415.91	157.79
505.59	611.02	414.76	159.48
504.9	608.93	413.6	161.17
505.71	607.07	411.46	163.67
506.52	605.2	409.32	166.18
507.33	604.43	407.18	167.59
508.15	603.67	405.03	168.99
508.96	602.9	402.89	170.4
509.77	602.14	400.75	171.8
510.58	601.37	398.61	173.21
511.39	600.61	396.47	174.61
512.2	599.84	394.33	176.02
513.02	599.08	392.18	177.42
513.83	598.26	390.04	179.4
514.64	597.45	387.9	181.37
515.45	596.64	385.76	183.34
516.26	595.83	383.62	185.31
517.07	595.02	381.48	187.28
517.89	594.21	379.33	189.25
518.7	593.39	377.19	191.23
519.51	592.58	375.05	193.2
520.32	591.77	372.91	195.17
521.13	590.96	370.77	197.14
521.22	590.96	369.06	198.3
521.31	590.96	367.35	199.46
521.4	590.96	365.64	200.62
520.37	590.96	365.05	201.78
519.34	590.96	364.46	202.94
518.3	590.96	363.88	204.1
517.27	590.96	363.29	205.26
516.24	590.96	362.7	206.42
515.21	590.96	362.11	207.58
514.18	590.96	361.52	208.74
512.73	591.31	360.65	209.49
511.28	591.65	359.78	210.25
509.83	592	358.91	211
508.38	592.35	358.04	211.75
506.93	592.7	357.17	212.5
505.48	593.05	356.3	213.25
504.03	593.39	355.43	214.01
502.58	593.74	354.56	214.76
501.13	594.09	353.69	215.51
499.69	594.44	352.81	216.26
496.44	594.38	353.74	217.19
493.19	594.31	354.67	218.13
489.95	594.25	355.59	219.06
486.7	594.19	356.52	219.99
483.45	594.12	357.45	220.93
480.21	594.06	358.37	221.86
476.96	594	359.3	222.79
473.71	597.3	360.23	220.36
470.47	600.22	361.15	218.31
467.22	603.13	362.08	216.27
465.19	603.83	361.91	216.38
463.16	604.53	361.73	216.49
461.14	605.22	361.55	216.61
459.11	605.92	361.38	216.73
457.08	606.62	361.2	216.84
455.05	607.31	361.03	216.96
453.03	608.01	360.85	217.07
451	608.71	360.67	217.18
448.95	609.4	360.52	217.3
446.9	610.1	360.37	217.42
445.91	610.91	358.86	217.25
444.93	611.72	357.34	217.07
443.94	612.53	355.84	216.9
442.96	613.35	354.32	216.72
441.97	614.16	352.81	216.55
440.98	614.97	351.31	216.38
440	615.78	349.79	216.21
439.01	616.59	348.28	216.03
438.03	617.41	346.77	215.85
437.04	618.22	345.26	215.68
433.04	619.21	345.89	214.98
429.04	620.2	346.53	214.28
425.04	620.3	347.16	214.47
421.04	621	348.63	214.06
417.04	621.7	350.1	213.65
413.04	622.39	351.57	213.25
409.04	623.09	353.05	212.84
405.04	623.78	354.52	212.44
401.04	624.48	355.99	212.03
397.04	625.17	357.46	211.63
397.1	625.58	355.54	211.57
397.15	625.98	353.64	211.52
397.21	626.38	351.72	211.47
397.26	626.78	349.82	211.42
397.32	627.19	347.9	211.36
397.38	627.59	345.99	211.31
397.43	627.99	344.08	210.53
397.49	628.39	342.17	209.75
397.54	628.8	340.26	208.96
397.6	629.2	338.35	208.18
396.85	629.55	337.82	208.53
396.1	629.9	337.3	208.87
395.35	630.25	336.77	209.22
394.6	630.6	336.24	209.56
393.85	630.95	335.72	209.91
393.1	631.3	335.19	210.26
392.35	631.65	334.67	210.6
391.6	632	334.14	210.95
390.85	632.35	333.62	211.29
390.1	632.7	333.09	211.64
389.76	632.64	332.33	212.05
389.42	632.58	331.57	212.46
389.08	632.52	330.81	212.86
388.74	632.46	330.04	213.27
388.4	632.4	329.28	213.68
388.06	632.34	328.52	214.09
387.72	632.28	327.76	214.49
387.38	632.22	327	214.9
387.04	632.16	326.24	215.31
386.7	632.1	325.47	215.72
387.16	633.2	323.8	214.8
387.63	634.3	322.11	213.87
388.09	635.4	320.43	212.95
388.56	636.51	318.74	212.02
389.02	637.61	317.07	211.1
