1216.17	419.16	285.53	284.14
1215.36	418.34	286.94	292.56
1217.71	417.53	285.99	300.47
1216	416.71	286.7	296.19
1212.5	415.9	286.7	300.9
1211.2	415.09	292.9	299.51
1207.22	413.55	297.98	297.43
1203.25	412.02	301.15	295.34
1199.28	410.48	303.32	293.26
1195.3	408.95	306.1	291.17
1191.33	407.41	308.37	289.09
1186.42	406.15	314.88	289.04
1181.51	404.88	316.19	288.99
1176.6	403.62	323.6	288.93
1171.7	402.35	326.5	288.89
1166.79	401.09	332.01	288.83
1157.54	399.82	342.56	288.78
1157.17	398.55	343.33	288.15
1152.29	397.29	350.81	285.91
1147.42	396.02	349.18	284.98
1138.02	394.76	358.68	284.54
1133.28	394.04	362.22	283.66
1128.54	393.31	363.96	282.79
1123.79	392.59	372.11	281.91
1119.05	391.87	373.25	279.83
1117.7	391.15	375.1	280.95
1104.4	390.6	389.3	280.45
1100.6	390.06	392	279.94
1091.6	389.52	396.4	280.83
1088.06	388.98	397.94	281.72
1080.65	388.44	403.95	281.86
1076.37	388.05	407.03	281.73
1072.07	387.66	410.13	281.6
1067.78	387.27	409.92	281.47
1063.49	386.88	412.14	281.34
1059.2	386.49	414.35	281.21
1053.74	385.97	416.82	281.99
1048.27	385.45	419.3	282.77
1042.81	384.93	421.77	283.55
1037.34	384.42	424.25	284.32
1031.88	383.9	426.72	285.1
1027.98	383.97	427.82	285.81
1024.08	384.03	428.92	286.53
1020.17	384.1	430.03	287.24
1016.27	384.16	431.13	287.96
1012.37	384.23	432.23	288.67
1008.46	384.29	433.34	289.39
1004.56	384.36	434.44	290.1
1000.66	384.42	435.54	290.82
996.75	384.49	436.65	291.53
992.85	384.55	437.75	292.25
989.01	384.94	439.62	292.51
985.18	385.33	441.49	292.77
981.34	385.72	443.36	293.03
977.5	386.12	442.63	293.28
973.66	386.51	441.91	293.54
969.83	386.9	441.17	293.8
965.99	387.29	440.44	294.06
962.15	387.68	439.72	294.32
958.31	388.07	438.99	294.58
954.47	388.46	437.73	294.84
950.08	389.35	438.09	294.38
945.69	390.24	438.45	293.93
941.3	391.12	438.81	293.48
941.2	392.01	434.88	293.02
940.3	392.9	431.75	292.57
939.4	393.79	428.62	292.11
938.65	394.68	425.34	291.65
937.9	395.57	422.06	291.19
938.08	396.46	417.85	290.74
936.26	399.52	415.64	290.28
933.79	400.04	414.29	289.83
931.33	400.56	412.93	289.37
928.86	401.08	411.59	288.92
926.39	401.6	410.24	288.47
923.93	402.12	408.88	288.01
921.46	402.64	407.53	287.56
919	403.16	406.17	287.11
916.53	403.68	404.83	286.65
917.72	404.2	403.48	286.2
916.1	404.72	398.1	285.78
915.87	405.5	395.4	285.72
915.63	406.28	392.72	285.66
915.4	407.06	390.02	285.6
916.08	407.84	386.41	285.54
916.75	408.62	382.82	285.48
916.1	409.4	380.54	284.1
915.45	410.18	378.26	282.72
914.8	410.96	375.98	281.34
914.15	411.74	373.71	279.96
913.5	412.52	371.43	278.58
914.15	412.65	368.77	278.51
914.8	412.78	366.1	278.44
915.45	412.91	363.44	278.37
916.1	413.04	360.78	278.3
916.75	413.17	358.11	278.23
917.4	413.3	355.45	278.16
918.05	413.43	352.79	278.09
918.7	413.56	350.13	278.02
919.36	413.69	347.45	277.95
920.01	413.82	344.79	277.88
917.41	413.82	344.4	277.36
914.8	413.82	344.02	276.84
912.2	413.82	343.63	276.32
909.6	413.82	343.24	275.8
907	413.82	342.85	275.28
904.4	413.82	342.46	274.76
901.8	413.82	342.07	274.24
899.2	413.82	341.68	273.72
901.7	413.82	336.19	273.2
908.3	413.82	326.6	272.68
907.3	413.43	324.54	272.42
897.2	413.04	331.58	272.16
901.1	412.65	324.62	271.9
897.01	412.26	325.65	271.64
892.93	411.87	326.67	271.38
888.84	411.48	327.7	271.12
884.76	411.09	328.72	270.86
880.67	410.7	329.75	270.6
876.59	410.31	330.77	270.34
872.5	409.92	331.8	270.08
873.3	409.35	330.45	270.47
859.16	408.79	344.04	270.86
859.31	408.23	339.49	271.25
860.32	406.8	334.08	271.64
860.53	406.02	332.27	272.03
857.73	405.24	331.97	272.42
856.9	404.46	331	272.81
856.06	403.68	330.04	273.2
855.22	402.9	329.08	273.59
853.66	402.12	329.84	273.98
854.59	401.46	325.71	274.25
855.53	400.81	321.57	274.51
856.47	400.16	317.43	274.77
857.41	399.51	313.29	275.03
858.35	398.86	311.77	275.29
859.28	398.21	310.26	275.55
860.22	397.56	308.73	275.81
861.16	396.91	307.21	276.07
862.1	396.26	305.69	276.33
847.15	395.61	319.35	276.59
