1767.4	870.6	152.6	107.33
1768.01	868.84	151.99	108.48
1768.62	867.08	151.38	109.63
1769.23	865.32	150.77	110.77
1769.84	863.56	150.16	111.92
1770.45	861.8	149.55	113.07
1771.06	859.23	148.94	115.02
1771.67	856.67	148.33	116.97
1772.28	854.1	147.72	118.93
1772.89	850.13	147.11	122.28
1773.5	846.17	146.5	125.63
1771.36	842.59	148.64	126.05
1769.22	839.01	150.78	126.48
1767.09	835.43	152.91	126.9
1764.95	831.86	155.05	127.32
1762.81	828.28	157.19	127.74
1760.67	824.7	159.33	128.17
1758.54	821.3	161.46	128.41
1756.4	819.07	163.6	127.49
1754.26	816.84	165.74	126.56
1752.12	814.61	167.88	125.63
1748.36	813.08	171.64	125.54
1744.59	811.55	175.41	125.45
1740.82	810.02	179.18	125.35
1737.06	808.49	182.94	125.26
1733.29	806.96	186.71	125.16
1729.52	805.43	190.48	125.07
1725.76	803.89	194.24	124.98
1721.99	802.36	198.01	124.89
1718.23	800.83	201.77	124.79
1714.46	799.3	205.54	124.7
1712.01	796.52	207.99	124.43
1709.57	793.75	210.43	124.15
1707.12	790.97	212.88	123.88
1704.68	788.2	215.32	123.6
1702.23	785.42	217.77	123.33
1699.78	782.65	220.22	123.05
1697.34	779.87	222.66	122.78
1694.89	777.1	225.11	122.5
1692.45	778.02	227.55	118.53
1690	778.94	230	114.56
1687.86	778.64	232.14	114.86
1685.72	778.33	234.28	115.17
1683.58	778.03	236.42	115.47
1681.44	777.73	238.56	115.77
1679.3	777.42	240.7	116.08
1677.16	777.12	242.84	116.38
1675.02	776.81	244.98	116.69
1672.88	776.51	247.12	116.99
1670.74	776.2	249.26	117.3
1668.6	775.9	251.4	117.6
1667.28	776.82	250.48	117.59
1665.96	777.74	249.56	117.58
1664.64	778.66	248.64	117.57
1663.32	779.58	247.72	117.56
1662	780.5	246.8	117.55
1660.68	781.42	245.88	117.54
1659.36	782.34	244.96	117.53
1658.04	783.26	244.04	117.52
1656.72	784.18	243.12	117.51
1655.4	785.1	242.2	117.5
1654.1	785	240.43	117.5
1652.8	784.9	238.67	117.5
1651.5	784.8	236.9	117.5
1646.47	784.7	236.84	117.5
1641.44	784.6	236.79	117.5
1636.41	784.5	236.73	117.5
1631.39	784.4	236.67	117.5
1626.36	784.3	236.61	117.5
1621.33	784.2	236.56	117.5
1616.3	784.1	236.5	117.5
1614.5	783.29	233.7	117.39
1599.4	782.47	249.6	120.81
1598.4	781.66	244.27	124.23
1598.3	780.84	241.6	127.65
1600.24	780.03	236.89	131.07
1602.17	779.21	232.2	134.49
1599.71	778.4	231.89	129.98
1597.25	777.58	231.58	125.47
1594.78	776.77	231.29	120.96
1592.32	775.96	230.98	116.44
1588.84	773	229.57	117.16
1585.37	770.05	228.15	117.86
1581.9	767.1	226.73	118.57
1581.35	764.15	222.39	119.28
1580.8	761.2	218.05	119.99
1575.53	758.24	218.43	120.7
1570.25	755.29	218.82	121.41
1566.9	752.34	217.28	120.09
1551.3	749.39	227.99	118.78
1551	746.44	223.4	117.46
1539.3	744.9	229.93	117.98
1538.5	743.37	225.57	118.49
1534.52	740.62	224.38	120.22
1530.54	737.86	223.19	121.96
1526.56	735.1	222.01	123.7
1522.58	735.42	220.82	122.36
1518.6	735.75	219.63	121.01
1519.75	734.22	213.32	121.52
1520.9	732.69	207	122.03
1523.1	731.17	214.7	122.53
1524.38	729.47	209.54	127.15
1525.66	727.77	204.38	131.77
1526.94	726.08	199.22	136.38
1528.22	724.38	194.06	141
1529.5	722.69	188.9	145.61
1527.85	720.99	187.79	147.11
1526.21	719.29	186.67	148.61
1524.56	717.6	185.56	150.1
1522.92	715.9	184.44	151.6
1521.27	714.2	183.33	153.1
1520	712.93	182.24	153.1
1518.73	711.66	181.15	153.1
1517.45	710.39	180.07	153.09
1516.18	709.11	178.98	153.1
1514.91	707.84	177.89	153.1
1513.64	706.57	176.8	153.1
1512.36	705.3	175.72	153.09
1511.09	704.02	174.63	153.1
1509.82	702.75	173.54	153.1
1508.55	701.48	172.45	153.1
1501.08	701.31	178.22	153.1
1493.61	701.14	183.99	153.1
1486.14	700.97	189.76	153.1
1478.67	700.8	195.53	153.1
1471.2	700.63	201.3	153.1
1469.8	700.46	201	153.1
1473.55	700.29	195.55	153.1
1477.3	700.12	190.1	153.1
1481.05	699.95	184.65	153.1
1484.79	699.78	179.21	153.1
1485.98	699.78	174.03	153.95
1487.16	699.78	168.86	154.81
1488.35	699.78	163.68	155.66
1489.53	699.78	158.51	156.51
1490.72	699.78	153.33	157.37
1491.9	699.78	148.16	158.22
1490.12	699.78	145.95	156.94
1488.35	699.78	143.73	155.66
1486.57	699.78	141.52	154.38
1484.79	699.78	139.31	153.1
1479.46	700.07	144.11	152.57
1474.13	700.37	148.91	152.04
1468.8	700.66	153.71	151.51
1467.1	700.95	154.88	150.99
1465.4	701.24	156.05	150.46
1463.7	701.53	157.22	149.94
1460.7	701.83	159.69	149.4
1457.6	702.12	162.26	148.87
1463.7	702.41	155.63	148.35
1468.89	702.7	149.91	147.82
1468.24	701.29	144.9	147.07
1467.59	699.87	139.89	146.33
1466.94	698.46	134.88	145.58
1466.29	697.05	129.87	144.82
1465.64	695.63	124.86	144.08
1465	694.22	119.84	143.33
1464.35	692.8	114.83	142.59
1463.7	691.39	109.82	141.83
1463.05	689.98	104.81	141.08
1462.4	688.56	99.8	140.34
1460.3	685.85	104.55	136.33
1458.2	683.14	109.3	132.31
1456.1	680.43	114.05	128.3
1454	677.72	118.8	124.28
1443.1	675.01	132.35	112.69
1453.48	672.3	124.62	115.3
1437.2	668.58	143.8	116.37
1431.1	664.85	152.8	117.45
1432.2	661.13	154.6	118.52
1433.3	657.4	156.4	119.6
1430.4	654.83	166.88	122.17
1425.5	652.25	179.35	124.75
1428	649.68	184.42	127.32
1430.5	647.1	189.5	129.9
1433	644.53	194.57	132.47
1435.5	641.95	199.65	135.05
1438	639.38	204.72	137.62
1440.5	636.8	209.8	140.2
1445.93	633.48	210.04	126.65
1451.37	630.15	210.27	113.12
1456.8	626.83	210.5	99.57
1453.7	623.51	219.27	94.99
1533.3	620.19	145.34	83.71
1538.2	616.87	146.11	81.23
1526	613.54	163.97	87.86
1523.8	610.22	171.84	89.28
1524.5	606.9	176.81	98
1524.5	600.92	182.87	103.28
1518.4	594.94	195.03	108.56
1522.7	588.96	194.96	113.84
1513.63	582.98	209.48	119.12
1504.55	577	224.01	124.4
1495.48	571.02	238.52	129.68
1486.4	565.04	253.05	134.96
1491.6	559.06	253.3	140.24
1496.8	553.08	253.55	145.52
1502	547.1	253.8	150.8
1504.29	542.53	257.88	154.34
1506.58	537.96	261.95	157.87
1508.87	533.39	266.03	161.41
1511.16	528.82	266.04	169.48
1524.4	526.69	255.09	171.51
1525.96	521.63	255.83	168.77
1527.52	516.58	256.57	166.02
1529.08	511.52	257.3	163.28
1530.64	506.46	258.04	160.54
1532.2	501.4	258.78	157.8
1538.5	496.6	253.48	148.79
1578.6	491.8	214.39	139.77
1618.7	487	175.29	130.76
1618.55	482.2	176.45	121.75
1620.4	480.51	177.17	131.34
1617.23	476.33	181.66	132.44
1614.07	472.16	186.14	133.52
1610.9	467.98	190.63	134.62
1603.2	466.22	200.09	132.98
1602.3	465	202.98	133.35
1598.3	463.8	208.98	133.7
1595.7	461.4	213.57	135.25
1600.4	456.6	210.87	139.2
1591.1	452.9	219.7	142.6
1595.2	453	212.7	142.2
1593.4	450.3	214.1	138.83
1588.1	447.7	220.1	142.7
1594.5	442.95	218.45	139.55
1600.9	438.2	216.81	136.4
1607.3	433.45	215.16	133.25
1613.7	428.7	213.52	130.1
1618.2	425.15	208.91	132.48
1622.7	421.6	204.3	134.87
1627.2	411.7	206	143.6
1636.57	408.32	195.41	141.68
1642.08	404.94	184.74	141.11
1647.59	401.55	174.06	140.55
1653.1	398.17	163.39	139.98
1656.91	396.21	152.72	137.99
1660.73	394.26	142.03	135.99
1664.54	392.3	131.36	134
1669.2	384.64	128.4	137.71
1672.1	381.26	123.95	137.14
1675	377.88	119.5	136.57
1677.9	374.49	138	136.01
1672.65	371.11	143.99	135.44
1667.4	367.73	149.97	134.87
1670.02	366.46	145.76	131.6
1672.63	365.2	141.57	128.31
1675.25	356.6	142.52	132.37
1677.87	348	143.46	136.42
1680.48	339.4	144.42	140.48
1683.1	339.89	137.4	135.44
1679.78	335.25	140.42	135.54
1676.45	330.62	140.9	135.62
1673.13	325.98	141.36	135.72
1673.76	321.34	140.41	133.55
1674.4	316.7	139.45	131.37
1677.95	310.36	129.66	133.93
1681.5	304.02	119.88	136.48
1690.11	297.68	105.03	133.93
1698.72	291.35	90.18	131.37
1707.3	283.3	80.1	129.7
1708.9	278.67	80.3	131.37
1703.64	275.02	86.53	132.77
1698.38	271.37	92.75	134.18
1693.12	267.72	98.98	135.58
1687.86	264.06	111.6	133.48
1682.6	260.41	124.22	131.38
1682.43	254.99	122.53	132.11
1682.27	249.57	120.83	132.83
1682.1	244.14	117.8	133.57
1679.73	238.72	120.12	134.3
1677.37	233.3	122.43	135.03
1675	227.87	124.75	135.77
1677.2	222.45	122.5	136.5
1680.2	217.03	119.45	137.23
1693	211.6	104.9	137.97
1693.5	205.77	109.1	139.11
1685.95	199.93	119.65	140.26
1678.4	194.1	130.2	141.4
1675.22	190.13	134.86	143.13
1672.04	186.17	139.52	144.85
1668.86	182.2	144.18	146.58
1665.68	178.23	148.84	148.31
1662.5	174.26	153.5	150.04
1666.35	186.16	145.99	128.23
1651.45	181.59	146.16	132.22
1650.61	169.99	146.34	136.19
1649.78	158.39	146.52	140.17
1617.4	154.9	168.4	149
1626.4	147.1	152.2	151.52
1620.58	140.71	155.71	151.69
1614.75	134.32	159.23	151.85
1608.93	127.93	162.73	152.01
1603.11	121.54	166.24	152.17
1597.28	115.15	169.76	152.33
1591.46	108.76	173.27	152.5
1585.64	102.36	176.77	152.67
1579.81	95.97	180.29	152.83
1574.16	89.58	184.89	155.84
1568.5	83.19	189.5	158.86
1566.6	76.8	190.35	161.87
1556.52	70.41	199.38	164.89
1548.76	63.14	204.71	164.68
1541	55.87	210.03	164.48
1529.4	48.6	219.2	164.27
1522.64	39.86	225.81	167.25
1515.88	31.12	232.42	170.22
