959.3	786.8	106.4	75.8
954.2	786.8	104.8	72.7
949.3	786.8	101.2	72.7
941.53	786.8	101.2	72.7
935.16	788.9	101.2	69.89
929.27	789.6	101.43	70.73
923.38	790.3	101.66	71.56
917.49	791	101.89	72.4
911.6	791.7	102.12	73.23
905.71	792.4	102.35	74.07
899.82	793.1	102.58	74.9
895.3	793.31	102.58	75.04
890.77	793.52	102.58	75.18
886.25	793.74	102.58	75.31
881.72	793.95	102.58	75.45
877.2	794.16	102.58	75.59
872.68	794.37	102.58	75.73
868.15	794.58	102.58	75.87
863.63	794.8	102.58	76
859.1	795.01	102.58	76.14
854.58	795.22	102.58	76.28
850.05	793.24	102.09	76.28
845.52	791.26	101.61	76.28
841	789.27	101.11	76.29
836.47	787.29	100.63	76.29
831.94	785.31	100.14	76.29
827.41	783.33	99.65	76.29
822.88	781.35	99.17	76.3
818.36	779.36	98.67	76.31
813.83	777.38	98.19	76.31
809.3	775.4	97.7	76.31
806.47	773.42	96.71	76.24
803.64	771.44	95.72	76.17
800.82	769.46	94.72	76.1
797.99	767.48	93.73	76.02
795.16	765.5	92.74	75.95
792.33	763.52	91.75	75.88
789.51	761.54	90.75	75.81
786.68	759.56	89.76	75.74
783.85	757.58	88.77	75.67
781.02	755.6	87.78	75.6
778.41	756.4	86.89	74.93
775.79	757.2	86.01	74.27
773.18	758	85.12	73.6
770.56	758.8	84.24	72.93
767.95	759.6	83.35	72.27
765.33	760.4	82.47	71.6
762.72	761.85	79.21	72.07
760.1	763.3	75.95	72.54
757.49	764.75	72.69	73.01
754.87	766.2	69.43	73.48
753.17	769.1	66.23	72.99
751.48	772	63.02	72.49
749.78	774.9	61.35	71.99
748.08	777.8	59.69	71.5
746.39	780.7	58.01	71
744.69	783.6	57.47	70.5
742.99	786.5	56.93	70.01
741.3	789.4	56.38	69.51
739.6	792.3	55.84	69.01
737.9	795.2	55.3	68.52
737.2	798.24	53.88	68.52
736.5	801.28	52.46	68.52
735.8	804.32	51.04	68.51
736.1	807.36	52.52	70.66
736.4	810.4	54	72.8
736.47	813.44	48.6	71.94
736.53	816.48	43.2	71.08
736.6	819.52	37.8	70.23
737.25	822.56	35.95	69.37
737.9	825.6	34.1	68.51
739.95	826.8	33.6	69.58
742	828	33.1	70.66
744.05	829.2	32.6	71.73
746.1	830.4	32.1	72.8
746.8	831.61	32.14	72.08
747.5	832.81	32.18	71.37
748.2	834.01	32.22	70.66
748.9	835.21	32.26	69.94
749.6	836.41	32.3	69.23
747.8	837.61	43.3	68.52
745.96	836.6	45.84	73.1
749.1	838.68	41.06	72.98
746.64	841.84	40.09	71.77
744.18	845	39.12	70.57
741.72	846.72	40.53	70.8
739.26	848.43	41.94	71.05
736.8	850.15	43.35	71.28
734.34	851.87	44.76	71.52
731.88	853.58	46.17	71.76
729.42	855.3	47.58	72
726.52	857.21	50.79	72
723.62	859.12	54.01	72
720.73	861.03	57.21	72
717.83	862.93	60.43	72
714.93	864.84	63.64	72
712.03	866.75	66.86	72
709.13	868.66	70.07	72
706.23	870.57	70.6	72
703.34	872.48	71.13	72
700.44	874.39	71.66	72
696.32	875.02	72.81	71.29
692.2	875.65	73.96	70.59
689.87	876.28	74.27	69.89
687.54	876.91	74.58	69.19
685.22	877.54	74.88	68.49
683.61	878.17	72.95	67.79
682.01	878.81	71.01	67.08
680.4	879.44	69.08	66.38
676.99	880.07	68.95	65.68
673.58	880.7	68.82	64.98
