85.1	276.1	36.9	39.9
89.8	279	34	39.4
91.22	277.07	35.4	40.62
93.76	277.02	36.8	41.84
96.3	276.97	38.2	43.06
98.84	276.91	39.61	44.29
101.38	276.86	41.01	45.5
103.92	276.81	42.41	46.72
106.46	276.75	43.81	47.95
109	276.7	45.22	49.17
111.54	276.65	46.62	50.38
114.08	276.59	48.02	51.61
118.71	278.31	46.09	49.68
123.33	280.02	44.17	47.76
127.95	281.73	42.25	45.84
132.57	283.44	40.32	43.92
137.19	285.15	38.4	42
140.55	285.41	38.94	42.36
143.91	285.66	39.48	42.72
147.26	285.91	40.02	43.08
150.62	286.17	40.56	43.44
153.98	286.42	41.1	43.8
155.2	285.4	43	48.7
156.6	288.65	42.7	45.05
160.1	286.6	45.1	49.8
162.9	286	43.9	49.7
167.1	288.7	40.53	45.23
171.33	292.27	39.17	41.83
169.92	292.04	41.38	44.46
174.59	293.29	43.21	45.11
176.49	292.53	44.71	48.17
179.44	294.13	45.86	49.07
182.14	295.25	46.76	48.95
184.83	296.36	45.47	47.77
187.53	297.48	44.17	46.59
190.22	298.6	42.88	45.4
192.92	299.71	41.58	44.22
195.62	300.83	40.28	43.04
198.31	301.95	38.99	41.85
201.01	303.07	37.69	40.66
203.7	304.18	36.4	39.49
206.4	305.3	35.1	38.3
208.93	306.1	35.7	39.37
211.47	306.9	36.3	40.43
214	307.7	36.9	41.5
215.4	308.5	39.6	44.7
217.08	308.73	35.92	40.67
218.75	308.95	35.15	41.15
220.43	309.17	37.62	42.28
222.1	309.4	40.1	43.4
223.8	307.7	38.8	42.3
224.7	304.1	40	48.3
226.7	304.77	40.2	47.23
228.7	305.08	39.1	46.82
230.7	305.4	37.9	46.3
231.69	307.4	39.31	43.5
232.68	305.7	37.92	45.8
233.67	303.8	39.33	48.2
234.65	303.2	41.95	49.4
235.6	303.4	40.6	46.7
237.2	304	40.2	45.3
240.8	299.71	43.8	50.29
242.05	300.75	40.45	49.25
243.3	301.8	42.7	48.2
245.6	300.6	39.1	46.8
249.22	298.75	37.98	48.85
250.74	298.51	41.46	48.79
252.26	298.27	41.34	47.83
253.78	298.03	40.52	47.17
255.3	297.79	39.8	46.11
256.82	297.55	43.18	46.25
258.34	297.31	43.86	48.39
259.7	296.35	44.1	48.85
261.05	295.4	49.75	50.7
262.41	294.44	47.39	49.06
263.76	293.49	44.54	48.11
265.12	292.53	56.28	57.97
273	292.3	49.5	58.7
272.72	291.16	52.98	57.94
274.8	290.02	52.8	60.28
276	290.8	52.7	57
277.3	290.4	55.9	56.9
278.75	289.18	56.15	56.42
280.2	287.96	59.9	54.44
281.66	286.74	63.64	54.66
283.11	286.29	66.29	54.41
284.56	285.84	67.34	55.06
286.01	285.4	69.59	53.3
287.46	283.95	73.04	53.4
288.91	283.33	72.09	52.57
291.6	283.8	74.9	54.4
293.9	282.9	74.8	57.24
295.94	282.46	74.26	57.71
297.99	282.03	74.71	58.17
300.03	281.6	75.97	58.63
302.08	281.16	76.52	59.1
304.12	280.73	77.08	59.56
305.65	279.9	78.11	60.04
307.17	279.08	79.15	60.5
308.69	278.25	80.19	60.97
310.22	277.43	81.22	61.43
311.74	276.6	82.26	61.9
313.42	276.76	82.25	61.9
315.09	276.92	82.25	61.9
316.76	277.08	82.26	61.9
318.44	277.24	82.25	61.9
320.11	277.4	82.26	61.9
321.79	277.56	82.25	61.9
323.46	277.72	82.25	61.9
325.13	277.88	82.26	61.9
326.81	278.03	82.25	61.9
328.48	278.19	82.25	61.9
329.84	278.43	82.25	61.9
331.19	278.67	82.25	61.9
332.55	278.91	82.25	61.9
333.9	279.15	82.25	61.9
335.25	279.39	82.26	61.9
336.61	279.63	82.25	61.9
337.96	279.87	82.26	61.9
339.32	280.11	82.25	61.9
340.67	280.35	82.26	61.9
342.03	280.59	82.25	61.9
343.94	279.87	82.57	62.54
345.85	279.15	82.9	63.18
347.77	278.43	83.21	63.82
349.68	277.71	83.53	64.46
351.59	276.99	83.85	65.1
353.51	276.27	84.16	65.74
355.42	275.56	84.48	66.37
357.33	274.84	84.81	67.01
359.24	274.12	85.13	67.65
361.16	273.4	85.44	68.29
363.23	273.64	85.04	67.97
365.31	273.88	84.64	67.65
367.38	274.12	84.24	67.33
369.45	274.36	83.84	67.01
371.53	274.6	83.44	66.69
373.6	274.83	83.04	66.39
375.68	275.07	82.64	66.07
377.75	275.31	82.24	65.75
379.83	275.55	81.83	65.43
381.9	275.79	81.44	65.11
383.57	275.55	82.47	65.11
385.24	275.31	83.51	65.11
386.91	275.07	84.55	65.11
388.58	274.83	85.58	65.11
390.25	274.59	86.62	65.11
391.92	274.36	87.65	65.11
393.59	274.12	88.69	65.11
395.26	273.88	89.73	65.11
396.93	273.64	90.76	65.11
398.6	273.4	91.8	65.11
400.43	273.64	91.8	65.11
402.27	273.88	91.8	65.11
404.1	274.12	91.8	65.11
405.93	274.36	91.8	65.11
407.77	274.6	91.8	65.11
409.6	274.83	91.8	65.11
411.43	275.07	91.8	65.11
413.27	275.31	91.8	65.11
415.1	275.55	91.8	65.11
416.93	275.79	91.8	65.11
418.37	276.03	91.8	64.79
419.8	276.27	91.8	64.47
421.24	276.51	91.8	64.15
422.67	276.75	91.8	63.83
424.11	277	91.8	63.5
425.54	277.24	91.8	63.18
426.97	277.48	91.8	62.86
428.41	277.72	91.8	62.54
429.84	277.96	91.8	62.22
431.28	278.2	91.8	61.9
431.92	277.88	91.16	62.54
432.56	277.56	90.52	63.18
433.2	277.24	89.88	63.82
433.85	276.92	89.23	64.46
434.49	276.6	88.59	65.1
435.13	276.28	87.95	65.74
435.77	275.96	87.31	66.38
436.42	275.64	86.66	67.02
437.06	275.32	86.02	67.66
437.7	275	85.38	68.3
438.24	275.42	86.14	68.48
438.78	275.84	86.9	68.66
439.32	276.26	87.66	68.84
439.86	276.68	88.43	69.02
440.4	277.1	89.19	69.2
440.94	277.52	89.95	69.38
