1447.4	0	132.85	30.6
1443.37	0	132	33
1439.61	0	132	36
1433.3	0	133.7	40
1428.7	0	132.7	44
1423	4	132	44
1419	6	132	44
1413.22	8.48	132	44.82
1407.45	10.95	132	45.65
1401.51	15.74	132	45.65
1395.57	20.52	132	45.65
1391.5	22.12	132	46.98
1387.2	25.26	129.87	47.79
1382.9	28.39	127.73	48.61
1378.22	31	127.73	50.15
1373.55	33.62	127.73	51.68
1369.42	37.19	125.53	52.81
1365.3	40.77	123.33	53.93
1360.35	43.93	124.02	55.02
1355.4	47.09	124.7	56.11
1351.4	51.22	124.58	56.11
1347.4	55.34	124.45	56.11
1343.7	59.06	122.93	57.22
1340	62.77	121.4	58.33
1337.1	65.11	120.31	60.94
1334.2	67.45	119.22	63.55
1331.45	71.3	117.99	63.55
1328.7	75.15	116.75	63.55
1325.55	77.76	115.91	64.94
1322.4	80.37	115.07	66.33
1319.35	82.98	114.82	67.87
1316.3	85.6	114.57	69.4
1314.4	88.07	112.9	70.93
1312.5	90.55	111.22	72.45
1309.48	93.02	111.22	73.83
1306.45	95.5	111.22	75.2
1304.13	97.42	109.97	77.83
1301.8	99.35	108.72	80.45
1298.65	101.55	108.02	81.95
1295.5	103.75	107.32	83.45
1293.3	105.26	105.81	85.94
1291.1	106.77	104.29	88.43
1288.5	109.66	103.18	89.24
1285.9	112.55	102.07	90.05
1282.85	114.33	100.99	92.52
1279.8	116.12	99.92	94.98
1277.6	118.18	97.85	95.97
1275.4	120.25	95.79	96.95
1273.45	123.82	92.51	97.63
1271.5	127.4	89.24	98.3
1268.45	129.6	87.47	99.95
1265.4	131.8	85.71	101.6
1263.06	133.9	83.5	103.63
1260.72	136	81.28	105.65
1258.11	140.26	81.28	105.65
1255.5	144.53	81.27	105.65
1253.16	148.24	78.13	105.65
1250.82	151.95	74.98	105.65
1248.76	156.08	71.94	105.65
1246.7	160.2	68.9	105.65
1243.12	163.65	68.9	105.37
1239.54	167.1	68.91	105.08
1237.34	171.23	67.13	105.07
