1604	354.6	53.7	41.7
1603.57	352.9	55.33	40.9
1601.5	351.59	57.11	40.43
1600.75	349.3	57.45	41.75
1600	348.97	57.9	41.1
1600.6	347.67	57	41.42
1600.2	346.36	57.8	41.75
1599.9	345	59.6	42.13
1601.12	343.71	60.48	42.45
1601.2	343.1	60.1	43.7
1602.6	341.1	61.2	43.1
1604.19	336.76	63.01	45.54
1604.12	333.61	65.68	44.89
1604.75	331.2	66.45	44
1604.91	330.77	66.75	44
1606.05	327.46	68.75	45.64
1606.34	325.28	70.01	45.32
1606.63	323.1	71.27	45
1606.92	319.27	68.98	45.63
1606.26	318.87	69.94	46.23
1606.1	315.6	70.9	45.5
1607.3	313.1	73.5	45
1607.71	310.8	73.09	45.7
1608.11	309.8	72.99	45.93
1608.51	308.81	72.09	46.14
1608.92	307.81	75.48	46.37
1610.5	307.8	73.9	46.5
1610.61	307.9	74.92	45.4
1610.72	305	77.78	47.3
1610.83	304.2	77.87	48.3
1610.94	302.83	78.86	47.47
1610.74	301.31	74.36	46.79
1611.3	298.6	73.9	46.6
1611.01	299.1	71.69	46.5
1610.72	295.3	72.68	47.4
1610.19	292.6	70.41	47.41
1609.47	289.94	68.4	47.43
1609.82	287.23	67.28	48.87
1609.54	288.1	65.16	47.9
1607.8	286.7	64.7	48.8
1607.3	287.1	63.4	47.98
1606.68	287.64	65.02	49.16
1606.3	289.1	64.31	48.06
1606.1	289.6	63.06	48.4
1605	291.1	62.7	48.7
1603.6	292.3	61	48.7
1603.1	292.34	60.96	48.86
1602.6	292.38	60.92	49.02
1602.1	292.42	60.88	49.18
1601.6	292.46	60.84	48.34
1601.1	292.5	60.8	47.5
1599.8	290.6	61.27	48.66
1599.02	289.72	62.68	49.28
1599.2	288.84	62	47.76
1598.28	287.5	61.83	48.53
1597.36	285.7	61.65	49.76
1595.5	284.1	63.4	50.1
1595.5	283.75	62.8	50.05
1594.58	282.7	62.14	50.7
1592.7	282.69	63.1	50.31
1591.8	282.68	64.1	49.92
1590.3	282.24	63.4	50.26
1590.9	283.2	63	50.1
1588.31	282.58	64.79	49.62
1585.72	282.4	65.38	50.2
1583.13	281.71	65.37	49.79
1580.3	281.02	65.28	49.14
1577.77	280.33	67.53	50.67
1576.9	279.64	64.6	49.29
1573.54	278.95	65.36	49.15
1570.9	278.26	65.1	49.64
1571	278.41	65.5	49.42
1567.7	278.56	65.3	45.14
1563.6	278	66.8	45.9
1560.4	278.1	67.1	46.47
1557.9	278.37	66.6	45.23
1557.8	278.65	65.74	45.45
1555.37	278.92	67.21	45.96
1552.94	279.19	68.68	46.46
1550.51	279.46	70.15	46.97
1548.08	279.74	71.62	47.46
1548	279.45	71.62	46.97
1548.04	279.12	69.06	47.68
1546.3	280.9	69.84	46.6
1545.08	283.2	70.09	45.51
1543.86	287	70.35	42.93
1544.3	288.3	70.6	44.3
1543.4	289.59	70.12	43.86
1540.1	290.89	72.04	44.11
1538.94	292.19	71.83	43.31
1537.77	293.48	71.62	42.52
1538.26	293.12	71.62	43.68
1536.68	293.36	73.06	43.54
1535.1	293.6	74.5	43.4
1533.4	294.42	74.84	43.28
1533.8	294.5	74.5	42.5
1532.73	295.47	74.67	42.51
1531.66	297.2	73.91	41.76
1529.6	299.1	74.13	42
1527.6	302.6	73.3	38.9
1528.45	301	72.75	42.1
1526.8	302.5	74.7	43.2
1526.44	303	75.26	45.7
1525.6	303.5	75.28	45.33
1523.9	304.24	76.16	44.71
1523.3	303.6	77.4	44.3
1524.5	303.4	71.4	44.8
1520.16	303.3	80	46.9
1520.7	304.2	77.95	44.1
1524	308.3	72.9	40.9
1523.54	308.5	73.26	41
1526.2	311.6	70.6	43
1524.61	314.7	72.19	41.2
