982.31	378.16	48.39	37.24
982.85	378.47	48.3	37.67
984.66	379.73	48.54	37.77
988.17	381.41	48.41	36.69
991.68	383.09	48.28	35.61
992.1	383.6	48.1	34
993.45	385.6	47.31	32.83
995.97	388.7	47.9	31.6
998.54	390.1	44.26	33.4
999.68	389.5	44.5	34.12
999.13	389.2	44.1	34.7
1000.92	391.3	43.83	30.3
1000.63	391.97	45.28	29.43
1003.7	392.06	41.95	28.24
1006.5	391.6	40.6	29.5
1006.2	390.6	40.01	29.2
1006.75	390.35	40.25	28.65
1003.49	388.79	41.09	27.11
1006.5	388.94	37.18	27.21
1013.08	387.41	29.12	28.96
1012.3	387.65	29.03	29.01
1014.92	387.03	28.37	29.06
1020.2	387.56	25.8	29.12
1017.55	389.54	27.35	29.17
1012.1	389.2	34.49	29.42
1012.14	389.7	34.38	29.47
1008.95	390.7	38.57	26.43
1006.61	389.47	39.85	26.6
1005.7	388.6	39.11	25.06
1005.84	389.5	40.47	24.43
1003	388.9	41.83	22.7
1000.15	390.1	43.19	21.4
998.7	390.36	43.15	21.88
995.78	391.5	46.32	21.48
994.56	390.3	47.66	22
993.81	391.5	50.42	20.8
990.91	391.39	51.81	21.44
988.01	391.28	53.2	22.09
985.12	391.17	54.59	22.74
982.22	391.06	55.98	23.39
978.93	390.3	57.17	24.04
975.65	390.8	57.75	24.67
971.23	390.15	59	25.32
967.23	390.5	60.26	25.97
965.92	390.32	61.5	26.61
962.75	390.99	62.31	27.26
959.59	391.66	63.11	27.91
956.8	390.8	64	30.3
957.5	390.6	62.8	30.9
952.08	391.2	65.9	31.97
946.1	394.2	69.3	30.65
944.06	399	67.94	27.17
939.76	400.22	69	29.27
939.3	400	67.71	29.4
937.4	401.3	67.9	29.41
935.6	401.9	66.79	30.13
928.8	404.5	70.68	28.84
923.9	406.24	70.83	27.69
923.7	408.2	66.29	26.32
918.4	409.4	66.84	25.71
914.6	411.45	64.9	24.25
911.41	413.3	63.99	23.71
906.7	415.4	65.13	24.43
903.7	415	67.5	25.95
900.71	416.4	67.39	24.7
896.8	416.76	66.4	25.62
894.4	417.11	66.64	26.55
894.1	417.47	65.5	27.46
890.31	416.6	66.89	29.61
885.5	417.57	69.3	29.92
882.72	418.53	69.68	30.23
880.85	419.08	68.05	30.83
878.09	420.39	66.85	31.43
875.33	421.7	65.64	32.03
872.7	422.67	68.6	32.62
869.9	423.91	68.9	33.22
868.72	423.93	66.48	33.83
868.4	423.96	63.3	34.42
866.93	423.99	60.97	35.02
865.8	424.6	58.75	35.03
864	424.04	55.9	36.21
861	423.5	51.5	38.56
861.1	423.8	51.4	38.2
858.9	423.7	49.1	40.34
856.57	425.59	40.73	40.86
856.06	427.6	37.44	41.4
854.87	428.43	35.13	41.97
851.75	429.89	34.25	42.49
849.5	431.35	31.7	43.35
845.95	432.8	27.15	45
842.4	434.26	29.2	45.34
842.5	435.29	29	45.3
839	432.9	31.1	47.9
836.15	434.35	34.01	47.54
833.3	435.8	36.93	47.17
830.1	437.5	40.19	46.56
829.85	436.75	39.95	46.85
826.91	438.69	42.79	46.38
823.97	440.62	45.63	45.93
820.3	442.56	49.8	45.46
818.1	444.5	52.5	44.1
817.69	445.95	52.71	42.55
816	447	54.1	42.9
815.75	448.5	53.45	42.2
812.5	450.7	59.2	44.5
809.4	456.5	64.41	47.1
810.24	457.5	63.77	47.67
811.07	458.5	63.13	48.23
811.9	459.5	62.5	48.8
812.98	459.26	60.72	51.84
813.9	458.7	59.9	52.6
810.6	458.21	61	53.5
806.5	456.92	64.3	55.28
808.3	455.4	63.36	57.45
809.8	456.29	61.01	61.61
811.3	457.19	59.3	59.61
811.1	455.2	60.2	64.5
811.5	455.1	60.8	65.5
816.8	455.91	59	63.28
816.09	453.91	60.21	62.29
816.09	454.5	61.6	62.9
812.4	458.5	60.3	56
808.03	461.13	66.37	52.96
800.16	459.05	68.94	53.15
792	463.11	74.4	49.65
792	463.09	73.9	50.22
788.2	466.91	78.4	48.49
787.9	467.85	80.1	46.65
782.94	473.22	81.86	42.13
777.99	478.6	83.61	37.6
772.6	480.9	82.8	35.4
767.7	485.5	84.7	31.2
767.6	484.7	83.19	32.59
761.1	487.7	88.08	29.6
759	488.8	86.8	27.1
753.4	487.71	88.2	30.29
751	487.6	89.4	32.6
751.5	487.2	88.28	33.46
751.22	481	87.28	41.3
750.6	480.3	87.6	41.87
750.67	478.3	86.63	43.74
750.23	476.55	85.17	44.52
749.8	474.8	83.7	45.3
747.1	469.2	85.9	49.26
743.8	465.47	89.37	51.36
743	463	90.34	53.9
742.2	464	91.32	52.2
741.35	459.9	91.85	54
739.6	454.3	93.93	57.3
739.2	450.9	97.1	58.4
739.9	443.1	94.3	63.9
739.86	442.6	95.04	60.7
742.2	436.48	92.4	62.22
741.86	428.94	92.43	66.17
741.53	421.4	92.46	70.13
741.19	415.76	92.49	69.54
740.85	414.7	91.85	67.54
