0	414.29	399.03	218.01
0	417.48	408.58	216.92
0	422.46	416.95	213.44
0	423.86	428.89	218.64
0	424.46	439.24	222.04
0	426.71	449	219.88
0	427.55	458.76	220.74
4.3	426.72	465.89	221.6
9.3	423.84	472.52	222.46
17.1	424.18	473.31	223.32
24.9	424.53	474.1	224.17
34.35	423.96	474.73	223.04
43.8	423.39	475.36	224.24
50.5	422.82	478.74	224.28
55.8	422.25	483.52	223.75
57.6	423.92	488.82	223.28
49.88	423.79	506.02	222.11
54.04	423.67	508.56	224.61
58.2	425.6	512.13	224.7
64.2	426.85	514.31	225.65
70.2	428.1	516.48	224.2
79.13	428.68	514.19	224.12
88.07	431.05	511.89	221.65
97	429.83	509.6	223.87
102.8	430.41	510.44	224.59
107.2	430.99	512.68	225.31
114.6	431.56	511.92	223.94
109.5	431.44	522.27	224.26
121.9	431.92	516.31	227.68
129.7	432.4	512.27	226.5
131.64	432.88	516.48	227.12
136.88	432.1	515.82	236.1
142.12	432.91	515.16	234.77
147.36	433.72	514.51	233.44
152.6	434.53	513.85	232.11
163.04	434.95	507.99	233.35
169.32	433.22	506.3	233.11
175.6	430.49	504.6	234.11
175.1	428.1	509	237.2
171.1	427.51	517.5	233.03
166.2	426.91	524.86	233.69
167.45	427.62	526.57	234.18
168.7	428.33	528.27	235.8
163.7	429.04	536.22	236.86
166.8	429.75	536.08	239.45
174.4	430.46	531.43	240.94
176.7	429.73	530.66	242.37
180.5	427.42	527.48	243.78
194.8	427.49	515.6	240.51
215.1	427.57	494.99	238.03
220.5	426.31	489.05	243.19
211.4	425.16	497.69	245.94
202.3	424.01	506.32	248.69
191.4	422.86	516.76	232.64
181.7	420.22	525.99	233.08
172	417.57	535.23	233.53
160.1	411.53	547.38	235.87
159.1	406.28	545.25	234.62
159.2	398.65	542.36	236.75
161.6	391.84	535.61	239.99
159.7	383.37	536.13	239.63
157.6	373	536.51	233.17
155.5	367.5	536.88	230.2
161.4	351.54	528.36	239.77
173.9	345.7	515.42	239.81
196.78	335.6	489.42	244.27
204.2	330.3	480.07	247.39
204.7	324.2	475.56	250.81
189.3	319.8	487.37	253.12
172.9	316.5	500.03	254.19
159.1	318.4	509.3	249.13
143.35	316.95	521.26	249.39
127.6	315.5	533.22	249.64
126.1	318.46	530.93	245.49
124.6	318.48	525.46	244.28
124.2	318.5	521.28	243.06
120.1	315	520.79	245.37
123.3	311	513.01	248.18
134.6	307.92	493.71	250.06
133.75	306.61	489.55	250.18
132.9	305.3	485.39	250.3
121.1	301.4	496	253.41
121.3	297.6	494.61	256.43
129.8	295.5	484.92	257.74
136.7	290.6	474.44	261.86
138.4	291.4	470.95	261.76
122.3	290.8	485.26	261.88
116.4	296.7	490.07	256.19
116.81	299.6	492.06	252.9
122.2	296.21	487.5	257.24
126.3	294	482.45	259.21
125.5	289.5	482.13	261.89
124.6	288.6	481.9	260.96
123.8	293.3	481.58	254.43
126.9	293.5	474.97	252.41
127.8	300.5	470.86	243.58
123.8	302.3	469.98	239.95
116.4	306.32	474.19	234.11
104.1	307.91	481.85	230.69
94.63	309.5	488.47	228.67
91.11	313.1	487.19	223.4
83.57	314.8	489	220.34
76.03	316.5	490.82	217.28
68.49	318.2	492.63	214.22
60.95	317.46	494.45	213.6
50.43	317.81	498.45	211.15
42.3	316.6	500.7	208.7
30.67	314.4	503.7	206.21
22.03	311.19	506.07	207.15
13.4	313.3	503.7	202.77
9.4	310.71	500.9	203.09
0	309.56	503	203.99
0	308.4	490.93	204.9
0	307.25	481.24	209.45
0	306.09	471.55	214.01
0	304.94	461.86	218.25
0.75	303.79	452.85	221.28
0	299.85	444.85	224.31
0	296.25	438.91	227.35
0	293.77	435.35	230.43
0	289.24	431	233.46
0	287.52	428.88	232.03
0	285.81	426.76	230.59
0	282.9	424.64	229.8
0	279.99	422.52	229.01
0	277.67	414.44	224.93
0	275.36	411.12	220.34
0	273.05	407.81	218.15
0	274.14	401.77	211.86
0	271.58	398.79	211.82
0	274.92	395.21	211.98
0	278.64	392.88	209.76
0	277.58	390.56	214.02
0	278.91	388.23	214.74
0	280.24	385.91	215.46
0	281.57	383.58	215.03
0	289.34	381.25	212.36
0	291.74	378.93	212.96
0	292.1	376.6	215.1
0	294.25	376.96	216.15
0	296.4	374.93	217.37
0	301.73	375.49	217.78
0	307.06	376.04	218.19
0	312.38	376.6	218.61
0	317.71	379.6	219.03
0	323.04	382.3	219.44
0	327.66	385.2	219.84
0	331.47	389.7	216.83
0	336.48	394.51	215.42
0	341.49	396.95	213.71
0	346.5	399.4	212
0	350.2	401.37	211.9
0	353.91	403.35	211.79
0	357.61	405.32	208.98
0	358.13	408.88	207.97
0	359.54	412	208.46
0	362.15	414.55	206.05
0	364.76	417.1	203.64
0	374.18	421.7	194.32
0	383.01	426.5	184.04
0	387.06	432.2	180.94
