808.72	104.89	403.71	351.41
806.2	106.27	406.33	347.03
800.8	104.04	412.55	346.76
805.3	103.1	408.87	348.4
806.86	101.98	408.14	347.06
808.42	100.65	407.39	345.72
808	97.75	408.64	344.39
809.2	95.07	408.26	343.05
810.4	92.39	407.88	341.71
811.6	89.71	407.5	340.38
816.21	86.16	403.71	339.04
817.15	83.79	402.21	334.41
818.08	81.42	400.72	329.78
817.7	81.9	400.54	322.9
819.15	82.05	398.85	318.25
820.6	82.2	397.16	313.6
821.6	80.85	391.6	301.65
822.59	81.94	390.89	290.51
823.59	83.04	390.16	279.36
824.58	84.13	389.45	268.22
825.58	85.22	388.72	257.08
828.74	85.86	384.66	255.14
831.9	86.5	385.86	255.21
837	83.88	380.54	251.72
839.89	81.26	379.66	240.34
840.61	79.72	378.78	231.2
845.6	76.89	375.68	222.61
852.3	74.06	371.56	213.32
848.5	71.22	377.4	204.03
852.6	68.39	376.15	195.28
856.7	65.55	374.9	186.55
860.91	63.21	373.29	176.99
865.13	60.87	371.67	167.73
869.35	56.36	370.05	167.67
873.56	54.33	368.44	165.47
879.94	51.21	366.83	165.77
884.3	48.31	365.72	165.49
885.2	47.22	365.36	165.98
890.65	45.52	362.26	166.41
896.1	43.83	359.15	166.84
898.85	42.13	358.75	167.27
901.84	42.98	356.87	166.37
904.83	43.83	354.99	165.47
907.83	43.99	353.1	165.13
910.82	44.16	351.22	164.78
910.6	45.23	352.55	164.44
912.88	46.3	350.02	164.1
913.2	47.38	349.35	163.74
913.4	48.45	351.2	163.4
921.09	49.52	345.56	163.5
928.77	50.59	339.93	163.61
931.4	52.4	341.51	164.43
936.84	54.91	340.54	163.89
936.1	54.37	341.41	164.88
946.3	56.54	335.65	162.26
945	57.35	338.76	163.86
948	56.68	337.57	166.82
951	56.01	336.38	169.79
954	54.2	335.18	169.55
956.99	52.4	334	169.3
959.99	50.59	332.81	171.81
962.6	49.83	329.95	172.65
964.4	49.26	329.92	174.44
965	47.56	331.53	186.94
968.65	48.58	329.57	198.02
972.3	49.6	327.62	197.3
976.41	50.97	325.66	200.43
981.8	53.48	321.85	199.02
984.72	57.34	320.52	198.96
989	60.97	319.17	197.03
990.57	61	317.83	197.5
993.05	64.57	316.65	198.93
998.8	67.13	312.2	201.67
1002	69.43	310.3	206.37
1005.2	71.73	308.4	207.87
1008.4	74.02	306.5	205.48
1011.6	76.32	304.6	205.98
1014.79	78.62	302.71	207.48
1017.99	82.08	300.81	204.62
1021.19	85.55	298.91	202.25
1024.39	89.02	297.01	200.98
1026.73	92.78	295.17	198.82
1029.08	95.03	295.12	197.67
1032.32	97.88	292.78	196.79
1035.57	100.73	290.43	195.9
1038.81	103.59	288.09	195.01
1040.38	105.03	286.23	193.62
1041.96	106.46	284.37	192.24
1042.55	108.66	283.45	191.34
1043.38	110.85	282.92	191.95
1047.81	113.04	278.79	189.86
1050.87	115.03	277.16	189.3
1053.02	117.69	273.68	185.51
1054.84	118.36	273.61	185.34
1056.65	119.04	273.55	185.16
1063.89	117.6	275.81	185
1068.14	116.62	273.16	183.93
1072.4	115.64	270.5	182.86
1073.49	113.91	267.84	183.29
1074.58	112.17	265.18	183.73
1078.38	112.2	262.52	182.4
1082.35	110.74	262.25	183.56
1085.42	110.55	256.58	184.15
1087.69	111.08	254.71	182.42
1087.51	111.88	257.69	182.72
1089.89	111.62	261.71	184.38
1095.07	113.8	261.33	184.5
1101.72	117.68	259.18	183.22
1103.1	122.01	264	183.29
1110.58	125.65	263.32	184.05
1119.41	130.65	257.19	183.45
1123.82	135.19	258.48	182.91
1124.92	138.16	262.28	184.24
1134.37	144.24	255.03	181.86
1136.59	146.2	254.01	183.4
1138.81	148.15	254.29	183.35
1141.04	150.1	253.86	183.26
1143.26	152.06	253.44	183.16
1149.1	154.91	248.8	182.59
1151.32	156.42	246.38	180.88
1149.93	157.92	247.57	181.08
1153.18	162.46	242.22	182.24
1155.42	167.76	241.18	183.04
1158.12	172.77	238.58	183.83
1160.29	177.46	236.51	186.44
1162.47	180.87	246.43	189.63
1161.03	183.56	249.97	187.74
1164.56	186.47	257.94	188.63
1167.49	187.58	255.71	190.22
1170.42	186.88	253.78	189.82
1173.35	188.44	250.05	191.66
1174.33	190.39	250.07	192.61
1175.3	192.35	247.8	196.75
1178.09	196.56	243.53	197.3
1182.42	200.46	241.08	195.54
1182.08	204.88	238.82	196.42
1183.64	209.12	239.76	195.08
1183.51	208.84	239.99	196.16
1183.38	210.37	236.62	196.93
1183.24	209.19	225.16	199.01
1183.11	208.01	213.69	201.09
1184.21	207.62	212.49	201.48
1189.38	206.77	206.52	202.33
1189.98	206.44	206.32	202.66
1190.1	207.9	205.5	203
1190.78	207.27	204.22	205.13
1191	208.4	203.7	203.3
1191.79	208.23	202.31	203.77
1192.58	208.21	218.42	204.19
1192.92	207.51	220.38	204.59
1193.26	205.01	216.94	204.99
1191.74	202.9	227.26	205.3
1191.72	200.79	224.54	207.81
1191.7	200.04	220	207.76
1191.68	197.74	219.82	209.56
1191.66	195.44	221.54	209.26
1191.64	194.49	217.78	208.93
1191.62	191.85	215.36	208.59
1191.6	189.22	212.94	208.24
1191.58	186.58	210.52	207.9
1191.56	185.7	204.14	208.1
1189.42	185.26	208.58	205.64
1187.27	184.83	190.13	205.13
1185.12	184.39	183.48	204.61
1182.08	184.4	179.42	204.1
1182.34	187.05	174.16	199.95
1183.51	188.17	170.89	197.93
1177.9	186.46	174.7	197.84
1172.59	184.75	178.51	198.95
1169.54	183.04	181.36	199.56
1168.74	182.69	181.06	199.71
1168.1	184.5	180.5	199.1
1166.66	186.66	180.34	197.24
1167.71	188.65	179.19	196.65
1166.43	191.8	179.57	196.8
1165.45	193.6	185.55	197.6
1166.64	193.23	192.66	199.47
1165.57	193.76	200.43	201.34
1167.51	194.44	209.99	201.36
1172.62	194.45	206.38	203.65
1174.11	194	203.69	205.15
1176.38	193.34	201.32	207.56
1182.26	193.83	195.24	208.47
1184.07	194.49	192.19	209.42
1185.88	194.44	190.92	213.56
1190.86	197.02	187.57	213.98
1191.13	197.35	184.27	213.45
1192.54	200.5	178.66	214.1
1198.02	206.82	171.08	211.58
1197.4	208.39	172.3	214.71
1197.68	210.86	170.82	216.04
1198.69	213.96	161.81	216.17
1200.61	214.35	159.69	219.05
1201.51	216.88	157.89	218.82
1209.64	222.25	150.96	214.05
1209.34	226.87	140.06	212.83
1211.3	234.38	137.1	208.82
1209.08	232.74	136.42	213.86
1208.21	240.29	136.59	210.51
1209.82	241.06	134.18	213.94
1207.83	241.83	134.37	217.37
1209.81	249.88	134.44	214.76
1209.37	255.36	132.03	212.62
1208.92	257.23	133.18	210.47
1210.05	261.75	129.85	209.05
1212.69	277.71	127.11	196.19
1204.91	281.69	131.86	195.11
1203.68	285.21	130.76	193.69
1202.45	288.73	129.65	192.27
1197.01	291.95	132.34	191.8
1191.56	295.17	135.04	191.33
1191.29	297.13	133.91	192.27
1191.02	299.08	132.78	193.22
1189.06	301.03	133.44	192.77
1185.74	302.08	135.66	194.12
1184	303.73	137.4	193.77
1182.26	305.38	139.14	193.42
1182.32	306.8	139.28	194.2
1179.98	312.59	142.42	190.31
1173.58	313.64	150.02	190.36
1173.04	313.79	152.36	191.21
1168.69	318.91	152.31	186.59
1166.98	319.29	151.42	187.28
1165.26	319.67	149.74	187.96
1163.54	320.05	148.06	188.65
1161.82	320.43	142.78	189.34
1160.11	320.81	137.49	190.02
1158.39	321.2	136.31	190.7
