371.95	497.88	434.8	284.53
375.02	497.88	440.58	284.09
378.09	497.88	438.91	283.65
381.17	497.88	437.63	283.21
381.2	497.88	441.53	282.77
381.24	497.88	445.43	282.32
381.27	497.88	449.33	281.88
382.82	497.88	443.58	281.44
382.68	497.88	437.99	281
382.53	497.88	432.42	280.56
371.95	497.88	432.15	280.12
370.54	496.84	422.76	280.96
369.12	495.81	413.38	281.79
367.71	494.77	403.99	282.63
366.3	493.73	385.8	283.47
364.88	492.69	381.62	284.31
363.47	491.65	383.03	285.15
364.63	490.62	380.87	291.18
363.59	488.74	382.81	290.26
365.85	487.59	381.55	291.51
366.8	483.18	401.3	297.72
366.9	483.59	402.2	298.05
367	483.99	411.43	298.4
367.1	484.39	420.65	298.74
370.26	484.8	424.04	299.08
373.42	485.2	427.43	299.42
374.74	488.6	432.66	296.77
376.06	489.5	430.74	296.61
377.39	493.18	430.01	293.68
378.71	494.43	431.09	293.17
380.03	496.7	430.47	292.3
378.04	499.21	430.96	290.44
376.04	502.75	426.56	287.55
373.4	506.29	427.7	284.66
379.1	509.83	414.32	281.77
382.3	513.37	403.43	278.88
380.5	516.91	400.9	275.99
380.58	520.45	395.72	270.25
378.56	526.78	391.24	266.98
378.38	527.92	386.72	263.68
378.19	534.9	386.31	259
374.13	536.4	392.27	255.6
368.72	541.93	398.28	250.87
372.05	544.43	398.25	247.87
372.69	554.78	395.91	237.02
371.31	559.75	389.89	235.75
371.55	565.53	380.95	243.17
370.44	569.06	383.16	244.44
367.8	560.88	385	248.52
366.5	564.13	386.3	244.97
360.72	558.42	386.28	244.88
358.94	559.08	387.54	246.62
357.16	559.74	388.8	245.66
355.38	560.39	390.06	244.71
353.59	561.05	391.33	244.1
351.81	561.71	392.59	243.49
350.03	565.59	393.88	233.81
348.25	566.78	395.15	233.22
347.77	567.98	396.43	232.32
347.28	569.17	397.72	231.43
341.9	571.19	401.7	229.41
341.84	570.46	401.82	230.85
341.77	569.74	401.96	232.28
341.7	569.01	402.09	233.72
341.63	568.28	402.22	235.16
341.57	567.55	402.34	236.61
341.5	566.83	402.48	238.04
341.43	566.1	402.61	239.48
341.37	567.7	402.73	238.59
341.3	567.96	403.6	239.04
341.23	570.5	402.37	240.9
341.63	569	402.24	241.26
342.04	570.9	402.1	238.22
342.44	572.4	401.97	235.58
342.84	583.07	401.84	223.77
343.25	593.73	401.7	211.97
343.65	604.4	401.57	200.16
344.05	603.7	401.44	199.72
344.46	603.95	401.3	198.33
344.86	604.2	401.17	196.94
345.26	602.78	401.04	197.22
346.07	602.04	400.16	199.01
346.88	601.3	399.28	200.8
347.68	600.56	398.41	202.59
348.49	599.82	397.53	204.38
349.3	599.08	396.65	204.98
350.1	598.34	395.78	205.58
350.91	597.6	394.9	206.18
351.72	596.86	394.02	206.78
352.52	596.12	393.15	207.38
353.33	595.38	392.27	210.02
354.74	594.04	391.3	210.89
356.15	592.7	390.34	211.77
357.56	591.35	389.37	212.65
358.97	590.01	388.41	213.52
360.38	588.66	387.44	214.41
361.8	587.32	386.47	215.28
363.21	585.98	385.5	216.15
364.62	584.63	384.54	217.04
366.03	583.29	383.57	217.91
367.44	581.94	384.86	218.76
367.48	580.67	385.23	219.63
367.52	579.39	385.6	220.51
367.56	578.11	385.97	221.39
367.6	576.84	386.34	222.26
368.1	575.56	386.25	223.14
371.06	574.28	383.7	224.02
374.02	573.01	381.15	224.89
376.98	571.73	378.6	225.77
379.94	570.45	376.05	226.65
382.9	569.17	373.5	227.53
383.84	567.29	372.69	230.28
384.77	565.41	371.89	233.03
385.71	563.53	371.08	235.78
386.65	561.65	370.27	238.53
387.59	559.77	369.46	241.28
388.52	557.89	368.66	244.03
389.46	556	367.85	246.79
390.4	554.12	367.04	249.54
393.03	552.24	364.54	252.29
395.67	550.36	362.03	255.04
395.67	550.36	362.03	252.44
398.37	548.62	360.92	251.63
398.39	546.89	359.81	248.81
399.75	545.15	363.45	250.75
401.12	543.42	367.08	252.68
401.64	539.16	394.36	254.81
402.83	536.92	395.97	254.88
404.03	534.68	397.67	254.95
405.22	532.44	394.28	255.03
406.42	530.2	392.28	255.1
407.09	529.06	395.81	255.99
407.76	527.91	399.34	256.89
408.43	526.77	402.87	256.63
409.11	525.63	406.39	256.37
