1463.4	750.98	147.81	26.12
1487.4	750.34	136.15	20.36
1501.3	750.35	137.61	20.75
1519.1	749.68	138.53	22.72
1535.6	748.77	143.3	22.03
1550	749.04	142.72	21.06
1564.4	749.31	140.45	24.09
1576.2	749.25	141.2	26.15
1575.3	750.3	137.38	25.9
1603.6	750.35	135.32	24.45
1607.1	749.05	150.99	26.35
1607.9	751.52	150.22	25.18
1629.7	750.96	146.85	29.44
1647.1	751.69	136.19	28.51
1647.2	750.51	137.05	29.69
1661.9	750	139.24	29.8
1668.4	748.35	139.68	31.85
1672	747.12	136.28	32.98
1691.7	744.2	115.1	33.1
1693	743.81	114.84	32.09
1688.2	743.42	120.69	33.48
1695.3	744.76	113.59	31.44
1688.55	745.94	120.51	33.11
1681.8	747.12	127.43	34.78
1693.9	750.49	115.32	28.71
1693.75	749.65	115.47	27.85
1693.6	748.81	115.62	26.99
1698.3	747.13	111.94	27.37
1708.1	744.77	108.19	27.03
1708.4	742.76	110.25	25.64
1709.7	739.73	114.67	27.67
1713.4	735.02	114.33	29.38
1712.7	730.64	120.75	31.36
1734.9	726.27	103.94	34.73
1747.7	726.27	91.14	33.03
1751.1	729.97	82.69	28.03
1762.9	731.65	65.17	21.95
1773.3	728.96	56.45	21.94
1776	725.93	51.06	21.27
1776.3	730.3	47.07	12.2
1768.3	724.92	50.69	13.18
1788.89	679.7	31.71	50.33
1792.53	669.61	32.87	55.99
1791.13	665.96	38.77	52.34
1783	664	48.3	49.5
1775.99	661.47	58.91	51.73
1767.58	659.51	69.32	44.69
1758.32	655.31	67.88	33.49
1748.51	649.42	77.39	35.98
1735.33	644.66	93.67	39.34
1726.69	639.75	105.11	43.05
1718.51	637.65	114.89	44.95
1709.87	632.51	116.33	47.29
1702.86	630.83	112.94	45.07
1688.84	624.66	117.46	49.04
1680.14	622.42	119.16	48.78
1670.05	619.33	119.16	48.79
1658.84	614.57	117.76	53.23
1648.46	612.89	115.84	54.91
1636.41	612.61	117.19	55.19
1624.63	611.77	117.17	54.03
1613.7	612.61	114.1	50.69
1605.57	614.29	105.93	43.71
1595.2	612.89	106.2	41.21
1582.3	613.45	112.6	40.65
1571.92	614.29	110.08	35.31
1559.87	614.29	117.63	35.31
1549.49	614.29	118.21	34.51
1541.08	615.42	117.12	35.58
1528.74	615.42	110.66	33.88
1519.49	614.3	113.71	35.6
1516.5	616	108.8	35.6
1502.76	620.21	112.14	30.59
1492.67	621.89	118.83	28.91
1483.13	624.13	112.37	24.47
1473.6	625.25	112.9	22.25
1466.88	626.66	112.32	22.24
1456.22	626.1	110.88	26.7
1439.68	623.86	98.02	28.64
1426.78	615.44	106.42	36.76
1415.57	615.44	110.63	35.96
1402.95	614.04	109.25	38.46
1391.17	612.08	112.33	40.42
1379.4	614.88	114.3	38.22
1367.34	615.72	119.96	35.68
1356.13	616.84	123.57	35.66
1347.43	616.56	105.87	30.04
1326.97	613.48	113.43	30.02
1321.36	614.32	115.44	29.48
1308.18	614.32	121.32	23.88
1295	613.48	111.8	25.32
1282.39	608.72	113.51	30.88
1275.95	606.76	113.75	33.44
1265.01	606.76	118.29	33.14
1256.32	606.76	119.68	32.84
