236.1	595	204.8	290.8
235.4	593.8	202.1	292.7
238.9	590.9	194	276.8
242.1	604.1	193.2	261.5
257.1	606.4	192.4	224.1
259.7	608.4	189.5	240.6
270.9	601.1	200.3	265.9
272.6	603.99	208.4	268.21
274.3	605.6	201	260.2
276	607.2	188.6	260.6
277.7	613.5	165.6	245.4
281.98	614	141.77	254.2
286.26	614.5	117.94	263
290.54	613.9	105.16	256.9
290.6	616.6	92.1	232.9
295.58	616.37	90.92	234.93
280.2	619.4	107.5	223.7
287.5	617.75	108.72	209.15
265.9	617.8	138.85	203.9
265.2	619	141.7	203.8
302.1	618.6	109.6	206.8
318.1	617.8	99.2	200.6
328.7	618.16	96.44	194.44
325.7	617.94	104.91	203.05
327.6	620.3	133.2	198.9
321.7	619.65	136.7	208.75
316.2	619	144.3	219.66
313.5	618.35	163.2	212.35
313.7	618.9	183.4	221.1
314.5	619.4	180.9	215.7
274.1	619.3	234.3	259.2
275.1	618.28	234.97	286.02
266.3	620.2	247.8	288.1
274.8	619.2	241.8	298
289.1	618.8	229.7	320.1
292.4	617.18	224.5	311.62
395.1	615.57	119.2	302.43
398.6	617.3	115.85	295.2
406.6	614.57	106.3	277.83
414.7	614.4	104.3	305.6
406.5	609.1	136.5	215.6
431	607.51	119.7	219.88
427.4	605.92	149.6	207.18
431.45	607.7	149.9	210.21
432.1	605.63	163.8	207.77
421.2	603.56	177.35	219.34
401.8	601.49	207	284.81
407	599.43	202.55	295.17
407.6	602.4	211.2	284.7
408.3	602.1	212.1	308
455.6	593.22	163	260.88
478.4	591.27	139.5	291.13
502.9	595.2	128.9	190.6
506.36	592.51	134.54	219.19
509.83	589.82	140.18	247.78
514.96	587.13	144.15	242.42
520.1	584.44	148.12	237.06
522.72	581.75	154.6	220.25
525.35	579.06	161.07	203.44
527.97	576.37	167.56	209.53
530.6	573.68	174.03	215.62
525.8	570.5	182.8	210.8
505.9	563.9	214.2	277.5
511.3	564.15	220.3	278.45
514.2	560.97	228.9	282.93
528.2	557.8	211.1	283.1
562.4	547	191.46	309.9
572.7	545.73	190.6	307.67
596.53	544.46	183.04	201.34
620.37	543.19	175.46	283.41
644.2	541.92	167.9	192.38
644.44	541.8	174.76	191.35
644.68	541.67	181.62	190.33
644.92	541.55	191.67	182.35
645.16	531.2	201.72	202.5
645.4	532.78	211.76	204.52
629.5	530.1	237.95	209.4
628.9	532.75	248.84	212.35
626.3	535.4	261.72	232.5
628.8	538.05	269.51	285.35
646.6	540.7	262	275.4
640.6	541.19	283.64	285.41
661.5	541.67	278.37	278.83
672.31	542.16	283.2	275.74
724.7	542.65	243.05	185.85
736.3	543.14	230.1	196.26
769	543.63	223.2	178.77
773.9	540.7	222.1	178.25
772.9	542.33	246.08	248.67
776.57	542.26	267.13	248.64
770.9	545.58	294.05	239.42
769.4	546.68	298.7	241.72
758.6	547.79	319.19	205.61
751.2	548.89	334.6	203.41
749.6	549.99	342.49	212.71
741.2	551.09	349.6	209.61
777	552.19	326.71	198.33
791	553.29	318.8	186.21
816.9	554.4	308.08	176
833.47	554.7	298.23	167.1
868.7	556.6	286.64	161.7
879.3	558.31	278.4	158.19
915.6	560.02	255.82	151.8
924.7	561.73	260.43	151.37
956.6	563.44	242.25	148.36
963	565.15	243.6	146.35
997.6	566.86	223.91	140.64
1014.8	568.57	221.62	123.03
1024.8	570.28	220.61	121.97
1034.8	571.99	219.6	120.91
1074.9	565.2	202	124.4
1084	565.19	195.3	109.91
1086.6	565.18	209.19	119.32
1090.8	565.17	221.49	110.05
1099	565.16	229.78	111.84
1095.9	565.15	229	114.15
1101	565.14	230.89	177.06
1103.6	565.13	236.1	165.27
1162	563.42	215.53	117.38
1166.95	564.26	228.85	108.04
1171.9	565.1	255.84	110.52
1172.8	564.86	268	182.64
1168	564.61	305.1	108.81
1152.7	564.37	329.8	107.94
1132.5	564.12	368.18	107.09
1121.4	557.9	397.46	119
1155.06	569	381.97	104.6
1157.3	567.41	398.8	104.57
1183.3	570.9	403.4	96.1
1195.7	573.6	402.52	92.2
1240.4	573.7	369.34	90.9
1257.62	571.5	358.38	96.4
1274.84	569.29	367.86	101.91
1297.2	567.09	358.79	121.01
1314.8	564.88	355.32	122.32
1333.2	562.68	351.06	123.62
1366.1	560.48	332.3	124.92
1361.6	558.27	347.53	142.43
1378.6	556.07	341.27	143.6
1395.6	553.87	335	144.76
1412.6	551.66	336.39	145.94
1409.5	549.68	341.4	149.02
1418.22	547.7	334.58	152.1
1425.3	547.28	335.69	153.62
1440.2	546.86	327.27	155.14
1440.28	546.44	331.12	166.86
1452.2	546.02	326.2	166.34
1451	545.6	336.9	165.82
1451	545.18	341.4	165.3
1451.8	544.76	347.6	164.78
1440.7	544.34	364	164.26
1443.4	542.5	365.01	170.7
1434.01	538.95	371.32	173.54
1435.3	537.33	374.59	168.72
1436.2	535.71	378.25	173.19
1487.3	534.1	331.71	169.4
1536.7	532.48	286.87	129.92
1533.1	530.86	293.73	129.94
1529.5	529.25	300.6	129.95
1524.2	527.63	305.4	131.67
1534.2	526.01	307.6	124.79
1540.85	526.26	304.25	117.19
1547.5	526.5	300.9	109.6
1554.15	526.5	297.54	105.1
1560.8	526.4	294.19	102.2
1567.45	525.32	301.85	101.23
1574.1	524.24	309.5	100.26
1580.75	525.7	305.35	101.2
1593.33	523.34	292.82	105.96
1605.9	520.99	280.3	110.71
1593.9	519.91	282.6	98.09
1656.9	517.95	218.85	92.3
1719.9	516	155.1	86.5
1708.2	515.7	167.4	86.48
1702.4	513.51	177	88.34
1708.7	511.32	176.44	90.21
1726.5	509.13	164.39	92.07
1722.7	506.94	173.93	93.94
1724.3	499.7	178.08	100.85
1714.4	495.8	192	110.4
1700.3	491.9	213.57	108
1698.9	495.43	217.68	101.37
1718.7	490.5	200.6	103.2
1712.6	489.29	206.5	103.96
1732.1	488.08	185.67	104.72
1730.7	486.87	188.3	105.48
1725.9	485.66	193.3	106.24
1724.5	484.45	194.9	107
1720.5	483.24	199.1	107.76
1716.1	482.03	203.7	108.52
1703.3	475.7	216.7	114.4
1698.8	476.21	221.2	113.77
1741.9	476.72	178.1	113.14
1743.4	477.24	176.6	112.5
1764.1	477.75	155.9	111.87
1767.93	478.26	152.07	114.05
1771.77	478.77	148.23	116.24
1775.6	479.28	144.4	118.42
1771.8	479.79	148.2	114.98
1768.8	480.31	151.2	111.52
1752.2	480.82	167.8	108.08
1742.65	482.51	177.35	109.81
1733.1	484.2	186.9	111.54
1721.27	483.78	198.73	115.38
1709.43	483.35	210.57	119.23
1697.6	482.93	222.4	123.07
1709.74	475.7	210.26	133.72
1721.88	476	198.12	136.84
1696.7	478.5	223.3	137.76
1695.3	480.1	224.7	139.58
1754.9	485.1	165.1	147.3
1752.2	486.8	167.8	143.5
1755.2	486.5	164.8	151.5
1753.7	486.8	166.3	152.2
1761.3	493.4	158.7	145.7
1747.2	490.3	172.8	149.7
1733.1	502	186.9	152.56
1720.9	502.67	199.1	152
1717.6	503.33	202.4	148.87
1725.6	504	194.4	150.9
