2298.4	1430.5	242	99.6
2286.5	1452.1	243.75	75.07
2279	1444.34	242.3	86.46
2266.8	1444.2	230.3	89.7
2221.2	1437.4	233.3	92.9
2207.85	1433.1	219.05	103.2
2175.7	1460.5	233.9	73.3
2152.6	1454.5	245.3	83.8
2128.27	1444.03	256.73	114.37
2103.93	1433.57	248.62	110.03
2079.6	1423.1	240.5	105.7
2053.4	1405	220.8	103.1
2027.9	1395.9	206.2	121.2
2000	1377	212	151.1
1979.6	1364.8	205.09	140.94
1952	1354.3	191.5	136.2
1932.1	1335.1	188.8	135.9
1908.2	1326.7	193.1	129.6
1884.4	1315.5	184.5	119.7
1859.55	1311.55	189.25	117.15
1834.7	1306.2	171.1	85.2
1817.6	1301.5	178.7	78
1805	1292.9	177.6	65.3
1792.92	1293.53	172.12	58.47
1780.03	1291.87	167.47	62.82
1767.14	1290.2	155.86	67.17
1754.25	1281.4	152.57	78.66
1741.37	1280.4	142.93	82.34
1728.48	1283.9	138.32	81.53
1715	1290.94	137.2	77.16
1702.7	1297.97	139.4	72.83
1689.9	1300.13	145.75	74.62
1677.1	1302.3	152.1	76.4
1666	1311.9	149.28	69.2
1649.7	1304.2	156.64	76.7
1635	1304.8	150.3	77.6
1626.5	1324.9	142.5	57.4
1611.4	1325.1	158.1	57
1599.2	1325.9	164.7	61.7
1585.9	1329.9	175.3	57.2
1572.5	1338.5	180.2	48.1
1566.8	1337.74	183.22	48.1
1559.1	1336.99	176.8	48.1
1554.4	1336.23	173.1	48.1
1546	1335.47	180.1	48.1
1547.5	1334.72	174	48.1
1548.1	1333.96	172.6	48.1
1547.33	1333.21	174.67	48.1
1546.57	1332.45	176.73	48.1
1545.8	1331.7	178.8	48.1
1549.4	1330.94	174.3	48.1
1548.1	1330.85	174.25	48.48
1546.8	1330.76	174.19	48.85
1545.5	1330.67	174.14	49.23
1544.15	1330.58	174.14	49.62
1542.8	1330.49	174.13	50.01
1548.14	1330.4	167.44	50.4
1548.5	1329.2	169.97	51.86
1548.1	1327.27	169.4	56.34
1544.8	1329.3	170.6	55.2
1547.3	1323.4	161.4	65.3
1550.1	1322.58	148.76	79.12
1549.3	1321.76	139.72	92.54
1544.66	1318.4	130.54	97.3
1540.03	1307.5	116.77	118
1535.39	1308.78	106.21	126.52
1529.9	1302.6	98.6	147.5
1526.11	1297.7	97.79	157.2
1522	1304.7	99.1	165.2
1517.1	1309.95	98.6	165.45
1515.1	1315.8	95.2	169.6
1509.2	1320.1	91.3	176.3
1508.2	1328.19	82.5	178.31
1504.7	1334	77.4	182.3
1497.1	1342.41	81.8	184.99
1495.73	1350.83	73.72	182.74
1494.37	1359.24	65.63	180.5
1488.6	1368.8	72.28	178.76
1485.93	1376.65	75.82	176.98
1483.27	1384.49	79.35	175.21
1480.6	1392.9	80	178.1
1480.4	1392.3	77.7	185.3
1479.35	1393.8	78.27	185.7
1478.3	1395.31	78.84	186.09
1478.33	1397	78.74	184.09
1478.36	1396.67	78.63	184.1
1478.39	1396.33	78.52	184.13
1478.41	1396	78.43	184.14
1478.44	1395.67	78.32	184.16
1478.47	1395.33	78.21	184.19
1478.5	1395	78.1	184.2
1477.2	1397.48	79.19	182.41
1475.9	1399.96	80.28	180.62
1476.05	1402.44	79.92	178.12
1476.2	1404.92	79.56	175.62
1476.35	1407.4	79.2	173.12
1476.5	1409.88	78.84	170.62
1478.3	1412.34	76.27	171.09
1480.1	1414.8	73.7	171.57
1476.95	1417.32	77.76	171.98
1477.1	1419.8	77.4	166.3
1470.15	1428.61	93.35	159.49
1463.2	1437.5	108.9	152.4
1455.1	1438.2	124.5	154
1444.1	1437.3	142.5	156
1432.6	1455.2	159.9	136.6
1424.1	1465.3	171.15	127
1424.88	1479.1	173.12	113.7
1419.39	1486.13	180.84	107.2
1413.89	1493.17	188.58	100.7
1408.4	1500.2	196.3	94.2
1406.6	1502	197.89	92.4
1405.6	1497.9	198.68	96.5
1404.64	1500.01	199.43	94.39
1403.67	1502.12	200.19	92.28
1402.71	1504.24	200.94	90.16
1401.75	1506.35	201.69	88.05
1400.79	1508.46	202.44	85.94
1399.83	1510.58	203.19	83.82
1398.86	1512.69	203.95	81.71
1397.9	1514.8	204.7	79.6
1397.42	1516.42	205.52	78.19
1396.94	1518.04	206.34	76.78
1396.46	1519.66	207.16	75.37
1395.98	1521.28	207.98	73.96
