1489.19	733.9	33.71	87.54
1488.02	733.8	35.04	83.86
1486.84	733.7	36.38	80.19
1485.67	733.59	37.71	76.52
1484.49	733.49	39.05	72.84
1483.31	733.39	40.39	69.16
1482.14	733.29	41.71	65.49
1480.96	733.18	43.05	61.82
1479.79	733.08	44.38	67.52
1480.22	732.27	47.57	68.27
1480.66	731.47	50.74	69.02
1481.1	730.66	53.91	69.77
1481.54	729.85	57.09	70.52
1481.98	729.04	60.26	71.27
1482.41	728.23	63.44	72.03
1482.85	727.42	66.61	72.78
1479.8	726.61	69.79	77.39
1472.86	727.82	70.24	68.98
1472.76	727.61	68.19	69.85
1472.66	727.41	66.14	70.72
1472.56	727.2	64.09	71.59
1472.45	727	62.05	72.45
1472.35	726.79	60	73.32
1472.25	726.59	57.95	74.19
1472.15	726.39	55.9	75.05
1472.05	726.18	53.85	75.92
1468.77	724.34	55.86	75.36
1465.5	722.5	57.85	74.8
1462.23	720.66	59.85	74.24
1458.96	718.82	61.84	73.68
1455.68	716.98	63.85	73.12
1452.41	715.14	65.84	72.56
1449.14	713.29	67.84	72.01
1445.86	711.45	69.84	71.45
1444.34	712.22	71.97	74.14
1442.81	712.98	74.12	76.84
1441.28	713.74	76.26	79.54
1439.76	714.51	78.39	82.23
1438.23	715.27	80.53	84.93
1436.7	716.03	82.7	81.67
1435.18	716.8	84.82	81.4
1433.65	717.56	86.95	75.14
1431.66	717.56	86.96	75.14
1429.68	717.56	86.95	75.14
1427.69	717.56	86.96	75.14
1425.71	717.56	86.95	75.14
1423.72	717.56	86.96	75.14
1421.74	717.56	86.95	75.14
1419.75	717.56	86.96	75.14
1417.77	717.56	86.95	75.14
1415.02	717.1	88.41	76.6
1412.27	716.65	89.87	78.05
1409.52	716.19	91.33	79.51
1406.78	715.73	92.79	80.97
1404.03	715.27	94.25	82.43
1401.28	714.81	95.71	83.89
1398.53	714.36	97.17	85.34
1395.78	713.9	96.12	83.3
1393.34	714.05	94.97	82.28
1390.9	714.2	93.82	81.26
1388.45	714.36	92.68	80.24
1386.01	714.51	91.53	79.22
1383.57	714.66	90.39	78.2
1381.12	714.81	89.25	77.18
1378.68	714.97	88.1	76.16
1376.24	715.12	86.95	75.14
1374.1	715.12	86.95	75.14
1371.96	715.12	86.95	75.14
1369.82	715.12	86.96	75.14
1367.69	715.12	86.95	75.14
1365.55	715.12	86.95	75.14
1363.41	715.12	86.95	75.14
1361.27	715.12	86.96	75.14
1359.14	715.12	86.95	75.14
1356.69	715.58	86.96	75.14
1354.25	716.04	86.95	75.13
1351.81	716.49	86.95	75.14
1349.36	716.95	86.96	75.14
1346.92	717.41	86.95	75.14
1344.48	717.87	86.95	75.14
1342.04	718.33	86.95	75.14
1339.59	718.79	86.95	75.13
1335.47	718.73	86.81	74.43
1331.36	718.68	86.65	73.71
1327.24	718.63	86.5	73
1323.12	718.58	86.35	72.28
1319	718.53	86.2	71.57
1314.88	718.48	86.06	70.85
1310.77	718.43	85.9	70.14
1306.65	718.38	85.75	69.42
1302.15	718.43	87.85	68.3
1297.65	718.48	89.95	67.17
1293.15	718.53	92.05	66.05
1288.65	718.58	94.15	64.92
1284.15	718.64	96.25	63.79
1279.65	718.69	98.35	62.66
1275.15	718.74	100.45	61.54
1270.65	718.79	102.55	60.41
1266.71	718.99	104.55	61.95
1262.77	719.2	106.56	63.48
1258.84	719.4	108.55	65.01
1254.9	719.61	110.55	66.54
1250.96	719.81	112.55	68.08
1247.03	720.02	114.55	69.61
1243.09	720.22	116.55	71.14
1239.15	720.42	118.55	72.68
1234.24	720.83	119.27	71.86
1229.33	721.24	120	71.04
1224.42	721.65	120.72	70.21
1219.52	722.06	121.43	69.39
1214.61	722.47	122.15	68.57
1209.7	722.88	122.88	67.75
1204.79	723.29	123.6	66.92
1199.88	723.7	124.32	66.1
1195.84	724.11	124.32	66.1
1191.8	724.52	124.32	66.1
1187.76	724.93	124.32	66.1
1183.72	725.33	124.32	66.11
1179.68	725.74	124.32	66.11
1175.64	726.15	124.32	66.1
1171.6	726.56	124.32	66.1
1167.56	726.97	124.32	66.1
1163.98	726.72	124.32	66.1
1160.4	726.46	124.32	66.1
1156.82	726.2	124.32	66.11
1153.24	725.95	124.32	66.1
1149.67	725.69	124.32	66.1
1146.09	725.44	124.32	66.1
1142.51	725.18	124.32	66.1
1138.93	724.93	124.32	66.1
1135.55	725.13	124.32	66.1
1132.18	725.34	124.32	66.1
1128.8	725.54	124.32	66.1
1125.43	725.74	124.32	66.11
1122.05	725.95	124.32	66.1
1118.68	726.15	124.32	66.11
1115.3	726.36	124.32	66.1
1111.93	726.56	124.32	66.1
1107.22	726.31	123.56	65.08
1102.51	726.05	122.8	64.07
1097.8	725.8	122.04	63.05
1093.1	725.54	121.27	62.04
1088.39	725.29	120.52	61.02
1083.68	725.04	119.76	60
1078.97	724.78	119	58.99
1074.26	724.53	118.24	57.97
1070.83	724.4	118.23	57.97
1067.39	724.27	118.24	57.98
1063.96	724.14	118.23	57.98
1060.52	724.02	118.24	57.97
1057.09	723.89	118.23	57.97
1053.65	723.76	118.24	57.98
1050.21	723.64	118.24	57.97
1046.78	723.51	118.24	57.97
1043.6	723.89	118.24	57.97
1040.42	724.27	118.23	57.98
1037.24	724.65	118.23	57.98
1034.06	725.04	118.23	57.97
1030.87	725.42	118.24	57.97
1027.69	725.8	118.24	57.97
1024.51	726.18	118.24	57.97
1021.33	726.56	118.24	57.98
1017.64	726.05	118.24	57.98
1013.95	725.54	118.24	57.98
1010.26	725.04	118.24	57.97
1006.57	724.53	118.24	57.97
1002.88	724.02	118.24	57.97
999.19	723.51	118.24	57.97
995.5	723	118.24	57.97
991.81	722.49	118.24	57.97
988.89	722.36	117.34	57.72
