813.74	0	262.16	104.95
815.2	0	268.84	107.51
818	0	274.18	110.07
827	0	273.31	112.64
836	0	272.45	115.2
851.44	0	265.15	118.2
866.88	0	257.85	121.2
882.33	0	250.53	124.2
897.77	0	243.23	127.2
910.65	0	234.47	127.53
923.53	0	225.71	127.85
936.42	0	216.94	128.18
949.3	0	208.18	128.5
961.3	0	210.19	129.2
974.7	0	210.79	132.67
979.9	0	219.6	136.13
980.97	0	232.53	139.6
977.98	0	228.62	142.38
974.99	0	224.71	145.15
971.99	0	220.81	147.93
969	0	216.9	150.7
970.14	0	208.86	156.77
971.28	0	200.82	162.85
972.42	0	192.78	168.92
973.56	0	184.74	174.99
969.23	0	181.35	180.4
964.91	0	177.94	191.1
960.58	0	174.54	201.8
956.26	0	171.14	218.7
953.98	0	165.69	246.1
951.7	0	160.25	273.5
945.33	0	158.9	300.9
938.96	0	157.54	320
934.12	0	157.96	341.92
929.28	0	158.37	367.97
924.4	16.5	158.82	371.33
919.6	27.5	159.2	385.69
910.2	57.7	166.65	369.47
902.2	67.3	166.5	373.85
891.49	82.4	175.28	372.72
890.36	102.97	180.64	366.13
888.5	115.78	186.63	372.72
886.65	128.58	192.62	379.32
884.8	141.38	198.6	385.92
882.94	148.7	204.56	400.7
881.09	160.13	210.54	398.25
879.24	171.56	216.51	395.79
877.38	182.99	222.5	393.34
875.53	194.42	228.47	390.88
874.91	203.06	234.24	383.24
874.29	211.72	240	381.78
872.3	220.37	247.8	386.83
873.06	229.02	251.52	418.05
873.67	233.96	257.33	422.14
874.29	238.9	263.08	432.25
874.91	243.84	268.82	442.36
875.53	248.79	274.57	445.21
876.46	250.95	281.67	447.48
877.38	253.11	288.77	449.74
878.31	255.27	295.87	452.01
879.24	257.44	302.96	454.26
881.81	255.89	312.54	457.36
884.39	254.35	322.11	460.45
886.96	252.8	331.69	463.55
889.54	251.26	341.26	466.64
893.24	249.1	351.56	468.4
896.95	246.93	361.85	470.17
900.66	244.77	372.14	471.93
904.37	242.61	382.43	473.69
908.07	240.45	387.81	476.25
911.78	238.28	393.17	478.82
915.48	236.12	398.55	481.38
919.19	233.96	403.91	483.94
920.94	230.24	409.66	488.09
922.69	226.53	415.41	492.22
924.44	222.81	421.16	496.37
926.19	219.1	426.91	500.5
927.94	217.46	433.96	502.54
929.69	215.82	438.91	504.58
931.44	214.18	443.86	506.62
933.2	212.54	446.7	508.66
933	211.5	449.38	512.89
932.8	210.47	452.05	517.11
932.6	209.43	454.73	521.33
932.4	208.4	457.4	525.55
933.22	209.43	456.58	527.71
934.03	210.47	455.77	529.86
934.85	211.5	454.95	532.01
935.67	212.54	454.13	534.16
935.77	213.32	452.18	536.38
935.87	214.1	450.23	538.6
935.98	216.72	452.42	541.68
936.08	219.35	449.64	544.79
936.18	221.97	446.86	547.91
936.29	224.59	444.07	551.03
936.39	227.22	441.29	554.14
936.49	229.84	438.51	557.26
937.82	231.38	435.58	560.04
939.15	232.93	430.12	562.82
940.47	234.47	424.66	565.6
941.8	236.02	419.2	568.38
941.58	237.36	417.17	571.16
941.35	238.7	415.15	573.95
941.13	240.03	413.12	576.74
940.9	241.37	411.1	579.53
945.57	241.48	406.01	580.77
950.23	241.58	400.92	582.02
954.9	241.68	395.83	583.27
959.56	241.79	390.74	584.51
958.12	241.89	391.48	585.73
956.68	241.99	392.22	586.96
955.23	242.09	392.97	588.18
953.79	242.2	389.11	589.4
954.09	241.27	386.35	591.88
954.4	240.34	383.58	594.36
954.7	239.42	380.81	596.83
955	238.49	378.05	599.31
953.67	237.56	376.92	601.79
952.34	236.64	375.79	604.26
951	235.71	374.66	606.74
949.67	234.79	373.53	609.21
943.9	232.94	373.75	611.36
944.6	231.09	367.5	613.51
945.3	229.25	361.25	615.65
946	227.4	355	617.8
944.45	231.72	346.66	622.88
942.89	236.03	338.32	622.44
941.34	240.35	329.98	621.98
939.79	244.67	321.64	621.53
934.6	249.9	328.07	616.6
938.53	249.76	325.38	617
943.14	248.66	316.56	604.74
946.38	243.43	320.02	600.67
929.9	238.18	342.25	595.17
927.2	232.93	357.6	589.67
927.87	228.37	361.93	584.13
946.38	222.43	343.02	578.67
937.56	213.57	346.81	573
928.74	204.72	350.59	567.31
919.92	195.86	354.38	561.64
930.31	187	338.89	556
928.36	178.15	331.64	548.25
922.28	171.35	329.22	542.65
918.27	161.47	331.98	542.13
914.25	151.58	334.75	541.62
912.67	143.89	334.33	547.11
915.67	145.36	338.03	544.24
918.67	146.82	341.73	541.38
913.43	143.48	356.37	542.32
917.34	145.3	362.71	543.38
921.25	147.12	369.05	544.43
925.17	148.94	375.38	545.49
929.08	150.76	381.72	546.54
927.4	151.48	403.88	551.47
933.04	152.2	418.71	550.2
938.68	152.92	433.55	558.23
944.32	153.64	448.38	566.26
946.28	152.92	457.92	571.21
948.23	152.2	467.47	576.17
950.19	151.48	477.01	581.12
952.14	150.76	483.83	586.02
951.53	150.04	489.87	596.16
950.91	149.32	495.96	601.65
950.29	148.6	502.04	607.13
949.67	147.88	508.13	612.62
949.05	147.15	514.65	617.1
946.38	147.12	515.63	620.88
946.79	146.06	516.61	625.69
947.2	144.99	517.6	630.51
945.42	140.77	520.18	636.53
945.46	139.3	522.74	640.75
945.51	137.82	525.29	644.98
945.55	136.34	527.85	646.16
945.14	134.18	530.56	652.55
944.73	132.02	536.94	658.93
944.32	129.86	543.31	665.32
943.9	127.69	549.7	671.71
942.26	128.62	554.34	674.18
940.61	129.55	558.99	676.65
938.96	130.48	563.64	679.12
937.31	131.4	568.29	681.6
935.67	132.33	571.68	684.07
934.02	133.25	575.08	686.55
932.37	134.18	578.48	689.02
930.73	135.11	581.87	691.49
929.49	139.74	589.39	693.35
928.25	144.38	596.9	695.2
927.02	149.01	604.41	697.05
925.78	153.64	611.92	698.91
924.55	158.28	616.2	700.76
923.31	162.91	620.49	702.62
922.08	167.55	621.37	704.46
920.84	172.18	622.26	706.32
917.75	174.76	624.21	715.04
914.66	177.33	626.17	718.27
911.57	179.9	628.12	721.5
