1328.58	295.98	124.92	68.42
1328.32	297.15	124.92	68.43
1328.06	298.33	124.92	68.42
1328.06	300.42	124.92	68.42
1327.27	302.25	124.92	67.35
1326	303.56	126.19	67.04
1325.85	304.21	126.34	67.19
1325.7	304.87	126.49	67.33
1323.9	308	127.51	68.1
1323.9	312.18	128.82	67.82
1324.68	314.27	128.82	67.82
1324.04	315.45	129.85	68.1
1323.4	316.63	130.89	68.37
1323.9	319.76	130.91	64.24
1322.1	322.9	133.23	62.1
1321.45	325.38	134.53	61.07
1320.8	327.87	135.84	60.03
1320	330.22	137.94	61.08
1319.5	334.14	142.36	60.26
1320	335.19	143.43	60.81
1319.5	335.19	143.93	61.86
1319	335.19	144.43	62.91
1318.5	335.19	145.98	62.91
1319	334.14	146	63.96
1319.5	333.1	146.02	65
1320	332.05	146.04	65.9
1320.5	331.01	146.07	66.79
1320.5	328.92	146.07	67.58
1320.8	326.3	143.67	69.2
1320	324.99	143.95	71.31
1320.39	325.52	143.95	71.3
1320.79	326.04	143.94	71.3
1321.6	328.65	140	69.75
1321.2	329.18	139.09	70.02
1320.8	329.7	138.19	70.3
1320.93	330.09	137.66	70.81
1321.06	330.48	137.14	71.32
1323.41	331.27	137.89	73.13
1323.67	334.93	137.89	72.07
1324.19	337.02	137.89	71.43
1324.7	339.11	137.91	70.79
1326	339.9	137.91	71.8
1327	339.9	139.01	74.4
1327.8	336.24	142.39	79.66
1326.2	336.24	144.25	79.66
1328	336.24	141.4	80.96
1329	336.24	140.4	80.96
1331.3	339.37	143.3	79.63
1334.2	341.73	142.78	79.67
1335.64	341.5	142.78	81.99
1335.8	345.91	144.84	79.39
1335.8	349.05	145.89	79.35
1336.3	351.14	146.17	76.76
1336.13	351.32	146.69	76.15
1335.97	351.49	147.2	75.54
1335.8	351.66	147.72	74.94
1336.1	351.4	149.51	72.8
1336.1	351.14	151.86	72.56
1335.05	351.14	152.91	72.96
1334	351.14	153.96	73.36
1332.7	351.4	153.95	73.6
1332.7	352.45	153.95	72.55
1332.1	352.19	153.94	72.98
1331.5	351.92	153.94	73.41
1330.9	351.66	153.93	73.84
1330.6	351.66	153.97	72.84
1330.6	347.22	150.83	75.48
1330.1	344.08	150.81	77.82
1329.95	341.99	150.3	78.46
1329.8	339.9	149.8	79.1
1328.5	336.24	149.79	83.26
1328.5	335.97	149.79	81.23
1328.5	335.97	149.79	82.73
1328.5	335.97	149.79	83.03
1328.5	335.97	149.79	85.13
1326.4	336.76	150.84	85.34
1327.7	337.02	149.81	81.98
1328	337.94	148.98	80.46
1328	338.85	148.46	79.45
1324.1	337.15	151.84	80.35
1320.7	335.45	154.71	78.35
1319.7	331.53	154.15	77.57
1320.1	331.45	153.92	77.35
1319.88	327.44	153.53	76.56
1319.65	323.43	153.15	75.77
1317.21	319.39	153.54	79.01
1314.77	315.35	153.92	77.35
1313.5	314.45	154.32	80.65
1311.5	311.46	154.66	81.84
