1192.2	453.2	95.2	34.1
1193.3	453.65	98.3	34.3
1193.15	454.1	98.9	34.5
1193.01	454.56	99.49	34.69
1194.55	454.36	99.5	34.27
1196.1	454.16	99.5	33.84
1197.16	454.65	99.5	34
1198.22	455.15	99.51	34.15
1199.29	455.65	99.07	33.79
1200.35	456.14	98.65	33.44
1201.41	456.64	100.49	33.07
1202.48	457.13	102.32	32.72
1203.54	457.63	101.62	32.36
1204.6	458.13	100.92	32
1205.67	458.62	100.2	31.64
1206.73	459.12	99.5	31.28
1208.5	459.65	99.5	31.28
1210.27	460.18	99.5	31.28
1212.05	460.71	99.5	31.28
1213.82	461.25	99.5	31.28
1215.59	461.78	99.5	31.28
1217.36	462.31	99.5	31.28
1219.13	462.84	99.5	31.28
1220.91	463.37	99.5	31.28
1222.68	463.9	99.5	31.28
1224.45	464.43	99.5	31.29
1225.19	465.11	99.23	31.35
1225.94	465.79	98.94	31.42
1226.68	466.46	98.67	31.5
1227.43	467.14	98.38	31.57
1228.17	467.82	98.11	31.64
1228.91	468.49	97.83	31.72
1229.66	469.17	97.55	31.78
1230.4	469.85	97.27	31.85
1231.15	470.52	96.99	31.93
1231.89	471.2	96.71	32
1232.49	472.02	97.53	32
1233.09	472.83	98.35	32
1233.69	473.65	99.17	32
1234.3	474.46	99.98	32
1234.9	475.28	100.8	32
1235.5	476.09	101.62	32
1236.1	476.91	102.44	32
1236.7	477.72	103.26	32
1238.9	478.54	102.48	32
1241.1	479.35	101.7	32
1241.39	480.17	101.69	32.32
1241.67	480.98	101.7	32.64
1241.95	481.8	101.7	32.96
1242.24	482.61	101.69	33.28
1242.52	483.43	101.7	33.6
1242.81	484.24	101.69	33.92
1243.09	485.06	101.69	34.24
1243.37	485.87	101.7	34.56
1243.66	486.69	101.69	34.88
1243.94	487.5	101.69	35.2
1245.11	488.78	101.94	34.59
1246.28	490.06	102.19	33.97
1247.45	491.34	102.43	33.36
1248.62	492.62	102.68	32.75
1249.79	493.9	102.93	32.13
1250.96	495.18	103.17	31.52
1252.13	496.46	103.42	31.54
1253.3	497.74	103.67	31.56
1254.47	499.02	103.91	31.58
1255.63	500.3	104.17	31.6
1255.1	500.51	104.88	32.24
1254.57	500.73	105.59	32.87
1254.03	500.94	106.31	33.51
1253.5	501.16	107.02	34.14
1252.97	501.37	107.73	34.78
1252.43	501.59	108.45	35.41
1251.9	501.8	109.16	36.05
1257.05	509.1	104.19	29.6
1255.78	506.6	105.64	32.95
1254.5	504.1	107.1	36.3
1254.66	505.01	107.07	36.82
1254.81	505.93	107.06	37.32
1254.97	506.84	107.03	37.84
1255.13	507.76	107.01	38.34
1255.29	508.67	106.98	38.86
1255.44	509.59	106.97	39.36
1255.6	510.5	106.94	39.88
1256.78	516.52	105.9	35.28
1256.64	514.31	107.45	37.64
1256.5	512.1	109	40
1257.11	514.09	107.95	39.18
1257.72	516.09	106.9	38.35
1258.33	518.08	105.86	37.53
1258.95	520.08	104.8	36.7
1259.56	522.07	103.75	35.88
1260.17	524.07	102.71	35.05
1260.78	526.06	101.66	34.23
1261.39	528.06	100.61	33.4
1259.95	526.58	102.55	36.05
1258.5	525.1	104.5	38.7
1259.17	526.4	103.5	38.03
1259.83	527.71	102.5	37.36
1260.5	529.01	101.5	36.7
1261.16	530.32	100.51	36.03
1261.83	531.62	99.5	35.37
1262.5	532.93	98.5	34.69
1263.16	534.23	97.51	34.03
1263.83	535.54	96.5	33.36
1264.5	536.84	95.5	32.7
1264.85	537.48	94.65	32.69
1265.54	540.17	94.86	32
1269.2	542.82	90.4	32
1261.9	542.17	96.58	32
1264.5	542.41	91.34	32
1265.1	545.94	90.73	30.26
1267.1	544.29	89.5	32
1267.1	544.29	92.15	32
1265.8	545.61	91.3	35.59
1266.8	548.82	91.33	32
1266.8	548.05	88.68	32.85
1266.8	550.8	90.2	32.9
1266.5	548.4	89.5	31.89
1269.3	547.4	90.12	40.3
1267.8	549.3	88.1	38.7
1269.8	548.53	88.62	39.27
1268.2	549.22	89.4	40.28
1267.3	549.46	88.8	41.14
1268.2	549.7	91.4	39.1
1264.78	551.5	93.8	38.1
1261.66	552.23	93.8	36.77
1260.97	551.08	93.8	39.02
1260.34	551.38	93.8	40.82
1259.71	551.68	93.8	39.72
1259.08	551.99	93.8	36.5
1258.45	552.29	93.8	33.3
1258.26	552.44	93.8	33.03
1263.4	553.57	81.42	32.76
1263.8	554	83.5	33.2
1261.9	555.12	84.5	33.78
1259.9	555.12	88	32
1261.1	555.24	85.92	32
1256.6	557	88.42	32
1253.9	557.88	93	32
1251.9	553.5	96.5	38.15
1248.6	557.7	101.3	33.8
1255.7	551.5	93.1	40.1
1255.95	551.7	93.25	37.3
1257.2	553.59	95.1	37.31
