580.12	264.22	245.06	127.24
585.71	268.87	253.19	127.93
592.71	270.29	258.29	130.11
597.27	269.97	253.43	131.73
608.07	270.45	254.13	133.15
617.11	275.52	256.29	133.88
631.04	279.91	253.66	132.89
638.86	284.77	257.84	131.63
655.34	292.02	251.56	127.98
656.94	291.92	250.36	127.58
662.31	291.83	256.69	131.37
673.98	293.77	254.72	134.83
686.53	298.23	251.57	135.47
694.51	305.32	254.69	132.68
702.23	313.91	257.17	127.39
704.11	312.72	256.99	128.58
718.33	316.95	250.97	128.45
725.98	315.91	253.22	127.79
735.37	325.28	249.63	119.52
746.28	332.96	248.72	115.44
756.42	333.86	240.28	116.54
755.29	334.18	242.61	114.22
763.57	336.83	237.43	113.37
773.97	342.03	231.73	113.47
786.63	346.47	218.67	104.23
798.91	352.17	220.89	102.43
809.98	357.42	197.82	90.88
819.18	362.67	211.82	91.5
828.37	367.91	225.83	92.14
837.57	373.16	239.83	92.76
846.77	378.41	247.23	93.39
846.45	385.68	263.35	94.92
856.05	389.37	256.05	94.33
856.95	388.62	254.05	93.75
865.91	390.78	252.39	89.82
878.01	392.07	249.69	92.03
888.82	392.98	248.28	93.02
920.8	394.73	221	94.07
960.1	395.98	192.2	95.22
960	397.6	192.5	87.9
959.2	398.48	195	89.62
968.22	399.86	189.55	90.09
983.6	400.83	179.97	90.17
989.94	403.67	175.04	90.69
1013.3	405.12	155.41	91.2
1022.08	405.69	152.94	91.71
1067.8	406.25	116.23	92.23
1069.97	406.82	122.31	92.74
1073.15	407.39	128.4	93.25
1076.32	407.95	134.49	93.77
1079.5	408.52	140.57	94.28
1073.1	409.15	146.41	94.47
1075.4	409.78	152.25	94.66
1077.7	410.4	158.09	94.86
1080	411.03	163.94	95.05
1081.17	411.66	170.9	95.24
1082.34	412.29	177.86	95.43
1083.5	412.16	177.13	95.63
1084.3	413.04	184.79	95.82
1085.1	413.92	192.44	96.01
1087.03	414.79	198.97	96.21
1086.21	415.39	207.64	97.21
1085.4	415.99	216.3	98.21
1084.02	416.44	216.48	96.56
1088.66	415.18	221.34	96.62
1089.54	410.15	227.96	102.65
1091.92	406.99	235.78	104.11
1102.21	407.52	230.79	102.68
1104.72	407.54	236.38	104.46
1107.23	407.56	232.87	105.14
1116.52	407.58	229.38	103.22
1124.83	406.45	229.17	102.65
1134.27	409.09	224.33	102.11
1145.46	408.99	217.14	102.01
1152.07	405.67	212.73	106.43
1153.98	406.37	211.92	105.63
1160.1	405.1	206	105.2
1169.99	402.9	197.06	106.15
1179.87	400.7	188.13	107.1
1187.88	400	179.92	107.3
1199.65	396.29	178.55	101.51
1199.65	396.29	177.35	103.01
1202.4	393.08	192.9	102.72
1218.22	389.87	184.33	104.18
1227.38	385.16	175.75	105.63
1234.78	380.7	167.18	107.09
1237.67	378.04	161.63	108.96
1234.9	378.03	163.6	109.57
1251.71	374.49	145.99	111.21
1255.73	369.46	151.67	112.44
1271.8	367.43	124.3	114.37
1280.24	364.6	107.46	112.5
1286.92	363.04	90.28	112.26
1287.29	362.97	91.32	112.06
1291.38	360.44	77.32	106.96
1293.5	357.65	73	107.55
1286.84	356.22	78.11	108.16
1281.59	354.79	81.71	108.77
1274.83	353.35	87.33	109.39
1274.47	351.92	92.95	110
1265.84	350.49	98.56	110.61
1259.22	348.04	103.38	112.16
1250.72	345.6	109.92	113.9
1240.57	343.9	119.43	110.9
1234.73	341.35	123.97	112.45
1234.15	340.3	125.85	114
1227.25	337.44	132.35	115.86
1222.61	334.59	135.29	115.01
1214.96	331.73	144.24	115.47
1207.3	328.88	153.3	113.02
1199.65	326.02	162.25	113.58
1198.58	326.4	163.52	112.3
1190.82	325.52	172.18	110.98
1183.06	324.64	180.84	109.66
1172.29	323.76	190.51	107.24
1165.03	322.88	195.37	105.02
1155.14	322.01	202.86	102.59
1154.57	321.13	203.83	102.87
1145.96	320.25	211.74	101.55
1137.36	319.37	219.34	101.03
1128.75	318.49	222.05	100.61
1120.49	317.58	226.51	101.08
1112.23	316.67	230.97	101.55
1110.83	317.07	232.47	103.83
1103.27	315.97	233.83	103.03
1093.14	314.88	234.76	103.42
1086.1	313.78	231	103.82
1071.53	312.43	235.06	104.19
1061.85	311.42	239.12	104.56
1061.58	310.41	240.52	104.93
1048.76	309.4	247.24	105.3
1038.72	307.4	250.76	105.5
1031.56	306.71	254.24	102.89
1021.16	305.63	260.94	103.37
1010.76	306.35	265.34	101.85
1010.29	306.02	266.41	101.98
1006.02	306.95	265.38	100.85
988.47	306.3	275.43	101.4
976.28	306.84	277.76	100.81
964.09	307.37	280.1	100.23
952.04	308.56	280.06	98.94
951.92	308.49	279.68	98.81
939.6	309.01	277.89	98.7
929.18	309.53	279.22	98.57
917.87	310.05	282.23	98.46
907.95	311.35	279.12	98.36
897.19	311.71	276.01	98.26
896.63	312.08	273.67	98.12
885.96	312.44	276.04	98.03
875.29	312.8	273.21	97.93
864.62	313.16	272.48	97.84
853.74	312.66	272.44	97.84
843.62	313.46	273.68	97.84
844.68	313.84	274.02	97.85
832.63	313.03	273.73	97.85
821.23	312.21	273.45	97.85
809.21	310.35	279.39	97.85
798.23	309.8	280.17	97.85
788.73	308.72	280.37	98.08
788.25	308.43	282.45	99.27
776.79	308.14	272.51	98.86
767.31	308.63	273.54	98.12
757.84	309.12	274.56	97.38
745.49	309.37	273.21	97.43
733.82	309.33	265.18	97.48
734.6	309.55	265.3	97.54
724.09	309.46	256.21	97.59
713.58	309.36	257.82	97.65
703.07	309.27	262.56	97.7
692.56	309.18	267.31	97.76
682.05	309.08	272.05	97.82
681.72	309.34	272.04	97.81
672.55	309.59	279.85	97.81
663.85	309.84	278.87	97.81
655.59	310.09	276.11	97.81
643.84	310.86	280.96	97.81
637.74	311.01	274.46	97.81
637.92	311.15	273.85	97.81
629.73	311.3	275.07	97.81
621.54	311.45	274.56	97.8
613.35	311.59	272.05	97.81
599.1	311.91	273.5	97.8
590.11	312.74	273.69	97.8
590.88	312.99	272.7	97.8
582.1	313.24	273.8	97.79
575.75	313.49	274.7	97.79
569.41	313.74	275.59	97.78
558.62	313.98	273.13	97.79
552.45	314.23	264.45	97.78
551.37	313.96	265.12	97.77
545.85	315.25	264.95	98.55
536.82	316.36	268.38	98.72
527.45	317.73	268.08	98.89
520.42	320.12	263.38	100.08
511.57	319.44	272.13	102.76
513.21	319.8	269.29	101.8
502.73	321.11	268.58	101.49
494.1	321.37	273.9	102.23
484.38	321.71	270.7	104
479.88	323.6	270.6	102.7
469.16	326.34	265.74	102.36
469.06	327.33	265.64	103.37
462.19	328.62	268.91	102.88
454.54	329.72	267.36	103.41
446.89	330.83	265.81	103.94
439.24	331.94	264.26	104.46
434.5	332.42	267.16	104.58
433.5	331.84	263.7	104.66
421.88	335.23	271.62	104.97
414.57	337.06	268.23	105.29
407.26	338.88	264.84	105.62
400.86	340.42	264.94	106.48
393.48	341.96	263.82	108.24
394.11	340.67	262.49	109.53
389.17	342.61	262.83	109.79
384.45	344.55	259.19	110.03
379.97	346.49	255.57	110.28
375.5	348.44	251.93	110.51
372.49	350.69	250.81	111.11
371.68	350.91	251.85	111.13
368.36	354.26	240.74	111.84
363.84	356.14	232.06	114.06
359.33	359.3	233.27	115
356.38	362.4	232.92	118.2
354.46	363.45	231.04	119.97
352.55	364.5	229.15	121.73
346.68	366.8	228.72	123.57
343	369.6	223.9	123.65
337.5	371.05	221.25	126.75
331.99	372.5	218.61	129.85
325.08	369.3	213.12	137.6
319.79	373.8	217.21	136.9
320.77	375.2	207.03	136.16
314.68	375.3	203.32	140.25
308.6	379.6	194.1	140.14
302.52	380.2	191.88	143.74
296.43	381.2	192.67	144.73
296.31	379.2	194.79	147.4
284.76	381.08	195.42	152.09
273.2	382.96	196.07	156.78
269.9	383.43	189.56	160.17
258.3	389.39	189.93	146.21
247.3	396.26	185.31	135.64
245.1	398.18	187.42	132.92
237.1	403.87	180.59	132.63
225.3	394.81	185.66	142.69
214.4	408.22	196.67	130.48
205.1	414.1	213.06	123.4
192.7	415.48	232.55	123.12
188.8	413.57	237.3	125.18
184.89	411.66	247.01	127.24
168.74	407.15	268.56	128.55
157.67	402.63	282.73	128.47
150.6	398.12	290	127.48
141.38	393.6	302.72	133.5
140.95	392.53	302.95	137.27
132.17	386.07	309.73	141.03
120.65	381.17	316.85	145.43
109.12	376.28	321.48	149.62
96.35	371.38	329.85	154.12
86.08	366.49	330.72	156.11
85.83	366.74	330.67	155.66
77.42	362.56	334.18	156.44
68.62	357.88	341.68	158.52
