866.76	695.79	102.74	67.91
867.8	703.37	92	67.93
863.4	704.68	92.2	73.12
861.31	711.21	90.09	71.29
856.85	712.13	92.72	71.28
852.4	713.04	95.34	71.29
851.01	713.62	95.29	73.08
848.92	712.05	95.28	77.75
848.92	712.83	94.98	76.17
849.31	713.49	93.94	76.16
849.71	714.14	92.89	76.16
849.71	714.14	92.89	77.16
851.8	714.14	89	77.16
855.2	713.62	92.4	78.98
855.85	713.22	90.35	78.99
858.59	710.74	89.01	79.46
863.56	707.08	89.01	84.72
866.96	704.5	90.04	91.48
869.57	703.45	89.38	90.96
872.19	702.4	88.71	90.44
873.49	702.9	88.21	91.25
876.11	702.4	86.09	92.28
875.32	699.3	85.08	93.28
875.19	696.05	84.71	92.74
875.06	692.8	84.34	92.2
873.75	688.6	80.95	91.69
870.35	686.2	80.95	92.79
870.62	682.3	81.18	89.37
870.09	681.5	80.51	87.82
869.57	680.7	79.83	86.26
866.96	676.5	79.84	84.19
863.29	670.7	79.11	88.16
861.99	664.43	85.91	88.16
859.12	663.91	88.78	88.68
856.24	663.4	91.66	89.19
854.15	657.65	91.15	89.19
846.83	652.9	93.27	94.2
846.83	652.38	91.17	94.2
844.21	648.2	91.19	97.07
838.99	648.46	89.11	97.07
839.24	645.8	88.26	98.69
836.37	647.9	91.63	95.54
839.5	647.6	87.2	92.71
838.46	646.1	91.64	91.07
843.17	647.4	87.93	86.89
841.34	645.8	90.76	86.4
844.21	644.5	92.09	86.13
845.65	642.8	92.6	86.13
847.09	641.1	93.11	86.13
847.35	639	96.75	84.83
846.83	635.9	96.77	82.7
842.9	625.4	102.8	86.93
841.86	624.5	104.49	84.56
840.81	623.6	106.19	82.19
841.6	623.3	110.4	85.37
858.06	621.2	102.04	78.06
862.11	622.5	101.24	77.67
866.16	623.8	100.44	77.29
870.35	625.1	99.95	79.12
877.67	621.4	93.93	83.61
878.19	615.1	97.11	88.86
882.76	612.2	96.99	88.89
887.34	609.3	96.86	88.91
886.82	609.3	99.17	88.4
876.1	608.3	115.9	88.88
877.16	607.8	122.44	88.34
880.42	608.6	121.13	88.84
883.69	609.4	119.81	89.35
884.01	611.3	127.29	94.35
897.8	614.7	121.3	94.1
915.4	609	109.3	95.4
914	610.25	113.5	94.45
916.3	611.5	114	93.2
922.6	608.4	114	100.1
927.9	608.7	116.2	90.7
939.2	614.35	105.53	86.65
938.6	609.6	109.3	89.5
936.7	609.3	114.3	90.7
945.2	609.9	111.4	93.2
950.5	605.47	107.71	95.13
949.85	605.47	109.62	95.13
949.2	605.47	111.52	95.13
966.1	607.98	102.46	93.52
969.5	601.39	103.77	95.71
976.1	599.2	98.74	93.5
977.65	596.06	100.17	91.14
979.2	592.92	101.6	88.78
985.5	590.41	104.71	90.99
984.2	580.38	106.33	100.72
988.9	581.63	103.51	101.97
992.05	581.32	100.35	98.18
995.2	581	97.2	94.4
1000.8	575.35	103.21	104.15
1005.2	568.77	106.33	110.73
1007.55	570.02	102.89	107.93
1009.9	571.28	99.44	105.12
1018.7	567.51	91.58	101.09
1031.3	560.92	74.59	102.68
1038.5	557.79	67.07	106.41
1041.32	556.1	65.98	107.47
1044.15	545.6	65.55	117.35
1051.99	543.1	62.11	115.14
1059.52	531.8	52.38	117.66
1060.77	525.8	49.23	116.13
1061.09	524.54	48.61	116.13
1061.4	523.29	48	116.13
1065.79	518.9	43.91	116.13
1070.81	512	40.79	114.87
1070.18	507	40.82	111.4
1071.28	503.55	40.02	111.7
1072.38	500.1	39.22	112
1072.06	495.08	37.64	115.42
1069.55	489.12	37.64	115.42
1069.55	488.18	32.95	102.52
1069.08	485.67	35.92	102.53
1068.61	483.16	38.89	102.54
1068.3	479.4	42.7	105
1064.54	478.77	44.86	103.73
1065.79	478.77	46.21	104.03
1061.4	472.81	39.3	87.69
1057.63	469.05	42.37	85.55
1052.93	466.22	44.57	85.58
1051.04	463.4	42.06	84.9
1048.69	462.77	45.66	82.08
1046.34	462.15	49.26	79.25
1044.77	459.64	49.26	79.25
1043.2	460.89	43	79.51
1039.44	453.67	43	79.52
1039.44	453.67	42.96	77.33
1037.87	451.16	46.13	77.04
1021.6	455.87	62.1	65.73
1026.93	454.93	34.17	64.47
1022.54	450.85	34.17	64.47
1019.4	447.24	36.05	66.02
1016.26	443.63	37.94	67.57
1011.87	433.91	34.53	72.59
1009.4	427.95	35.4	75.45
1006.89	425.76	36.01	75.59
1004.38	423.56	36.62	75.74
998.42	417.29	38.78	77.61
990.27	415.72	40.03	76.38
985.88	411.64	40.03	76.38
983.21	411.64	40.99	76.37
980.54	411.64	41.96	76.36
967.05	409.45	41.96	76.35
960.46	410.7	41.38	76.36
954.82	411.64	43.89	76.4
954.19	412.58	47.94	76.4
951.37	417.6	52	77.3
957.33	413.84	45.07	73.26
957.15	413.84	42.65	73.76
956.65	416.04	41.45	73.74
956.78	416.98	42.92	73.99
956.91	418.77	40.39	74.23
956.34	420.39	40.48	74.48
955.76	422.02	40.57	74.72
957.44	423.33	38.46	74.97
955.97	427.87	38.13	70.93
955.3	430.56	36.25	70.84
954.62	433.26	34.38	70.74
959.52	431.71	29.38	73.59
958.58	432.5	29.38	73.58
957.64	433.28	29.38	73.59
955.13	435.48	29.37	72.92
947.29	441.75	34.41	67.95
943.52	443.95	35.98	67.95
943.37	452.73	35.33	62.32
943.21	461.51	34.69	56.69
937.25	463.08	38.75	57.92
935.05	464.02	38.75	57.92
935.05	464.02	40.95	57.92
935.05	464.65	40.95	60.27
935.05	465.28	40.95	62.62
935.05	465.28	39.65	66.42
936.93	465.28	36.87	70.52
940.7	466.06	32.8	70.69
944.46	466.84	28.74	70.86
945.71	466.84	27.49	70.86
946.97	467.79	27.49	70.85
949.48	464.02	27.48	70.86
950.1	462.45	27.49	70.86
950.73	460.88	27.49	70.86
952.61	457.74	31.29	71.16
956.06	455.55	31.29	71.15
958.26	453.98	31.29	71.15
959.51	452.88	31.29	71.16
960.77	451.78	31.29	71.16
965.16	449.27	29.44	71.13
968.6	447.08	31.3	71.12
970.8	442.06	31.3	68.94
973.31	439.86	31.94	65.64
975.82	437.66	32.58	62.34
980.84	434.84	31.56	62.36
983.35	433.27	31.25	61.43
984.6	433.27	39.4	61.43
988.99	430.45	43.11	60.15
992.44	430.45	46.26	60.15
995.27	430.13	46.23	59.17
992.76	428.88	50.64	59.12
994.48	429.35	50.17	58.65
996.21	429.82	49.69	58.18
1008.13	430.76	42.47	58.14
1016.6	433.9	25.8	57.2
1016.6	434.84	28.9	57.16
1017.86	436.09	28.89	57.16
1019.11	437.35	28.9	57.16
1020.68	441.12	28.92	54.68
1025.38	446.13	26.72	52.17
1027.58	449.9	27.92	53.4
1028.21	451.62	27.74	53.38
1028.83	453.35	27.57	53.35
1028.21	455.23	27.56	53.35
1028.21	455.23	27.59	57.07
1028.21	456.17	26.29	58.33
1028.29	457.61	26.29	58.33
1028.37	459.05	26.29	58.33
1028.45	460.49	26.29	58.32
1028.84	463.7	27.86	58.3
1028.99	465.58	29.76	58.17
1029.15	467.46	31.65	58.04
1029.46	471.54	32.64	58.06
1031.97	470.29	31.43	65.31
1030.72	473.74	33.28	65.66
1030.72	474.84	34.53	66.91
1030.72	475.94	35.78	68.16
1030.72	480.64	37.38	65.96
1029.46	481.9	41.44	71
1027.58	485.03	47.12	69.77
1027.58	485.97	47.12	69.13
1027.27	486.29	50.53	71.31
1025.38	489.43	56.22	70.67
1025.38	488.8	60.02	70.7
1026.01	490.35	61.09	70.25
1026.63	491.9	62.17	69.8
1029.15	492.21	66.85	69.79
1027.89	492.21	61.51	69.79
1029.18	493.31	61.4	66.8
1030.47	494.4	61.3	63.83
1031.76	495.5	61.19	60.84
1033.05	494.25	61.08	60.2
1034.33	493	60.99	59.56
1035.62	484.92	60.88	65.76
1036.91	483.71	62.47	65.08
1038.2	482.49	64.06	64.41
1041.7	479.98	67.62	66.52
1039.5	480.61	68.1	64.49
1041.1	482.18	66.5	64.52
1042.4	484.06	65.51	64.24
1045.2	485.94	66.16	62.06
1046.5	485.94	66.12	59.56
1047.45	487.83	66.58	58.32
1048.4	489.71	67.04	57.09
1051.2	490.96	67.06	55.24
1049.6	492.53	72.43	58.37
1051.2	492.53	74.28	61.47
1052.3	492.53	74.91	60.37
1053.4	492.53	75.53	59.27
1058.42	491.28	75.53	59.27
1060.61	491.78	78.16	58.25
1062.81	492.29	80.77	57.23
1065	492.8	83.4	56.2
1063.4	497.2	81.3	56.2
1069	498.7	78.8	52.4
1072.54	496.6	75.36	54.5
1076.08	496	74.52	55.1
1079.62	494.1	74.78	57
1083.16	496.3	80.04	54.8
1086.7	497.6	84.39	53.5
1086.7	499.5	84.39	51.6
