446.61	1498.92	513.43	303.3
445.16	1498.56	508.03	303.3
443.72	1498.2	502.62	303.3
442.27	1497.84	497.21	303.29
438.9	1499.29	499.52	300.61
442.24	1498.62	500.39	301.06
445.58	1497.96	501.25	301.51
448.92	1497.3	502.12	301.95
452.26	1496.64	502.98	302.4
455.6	1495.98	503.84	302.84
459.2	1495.31	504.45	303.3
466	1492.24	508.56	304.93
475.6	1484.66	493.03	311.04
484.7	1482.16	483.64	313.94
487.6	1476.04	488.06	314.76
482.72	1474.14	489.58	315.56
477.85	1472.24	491.1	316.36
472.97	1470.33	492.63	317.17
469.6	1464.82	492.9	321.58
463.97	1462.92	486.88	322.38
458.34	1461.01	480.86	323.19
455.16	1459.39	501.84	322.01
448.98	1457.76	500.74	322.83
442.8	1456.14	499.64	323.64
436.61	1454.51	498.55	324.46
430.43	1452.89	497.45	325.27
424.25	1451.27	496.35	326.07
414.45	1449.64	499.71	326.89
409.47	1448.02	503.07	327.7
404.49	1446.39	506.43	328.52
399.52	1444.77	509.78	329.33
401.77	1440.33	507.08	330.97
404.03	1435.89	504.37	332.61
403.35	1434.84	503.92	332.01
409	1431.98	503.46	332.92
414.64	1429.12	503.01	333.83
420.28	1426.26	502.55	334.74
428.4	1424.76	502.1	333.01
438.03	1422.05	499.87	333.05
443.6	1421.6	500.3	333.15
449.16	1421.15	500.74	333.25
453.83	1420.8	499.76	332.72
460.8	1422.46	498.79	332.18
462.92	1421.87	497.81	331.63
465.04	1421.27	496.84	331.09
466.85	1416.46	494.95	338.64
465.42	1420.32	494.16	336.48
463.99	1424.17	493.37	334.33
462.56	1428.03	492.58	332.17
461.13	1431.88	491.79	330.02
459.69	1435.74	491.01	327.86
459.39	1436.04	494.54	327.64
459.09	1436.34	498.08	327.42
458.79	1436.64	501.61	327.2
458.83	1443.26	502.99	323.34
461.43	1441.6	503.46	323.73
464.03	1439.95	503.93	324.1
466.63	1438.3	504.4	324.48
469.23	1436.64	504.87	324.86
470.48	1437.69	508.07	325.26
471.73	1438.75	511.27	325.65
475.64	1434.46	508.04	327.23
479.55	1430.57	504.81	333.33
486.2	1430.75	498.84	334.35
489.7	1419.19	496.02	345.31
494.43	1421.32	495.28	344.66
499.16	1423.45	494.55	344.02
503.88	1425.58	493.82	343.37
506.2	1427.72	488.87	342.71
508.52	1429.85	483.91	342.07
510.84	1431.98	478.96	341.42
513.7	1434.16	478.96	339.91
516.56	1436.34	478.96	338.39
519.42	1438.52	478.96	336.88
522.28	1440.7	478.96	335.81
525.14	1442.89	478.96	334.74
527.99	1445.07	478.97	333.67
530.85	1447.25	478.97	332.61
533.71	1449.43	478.97	331.54
536.57	1451.61	478.97	330.48
539.43	1453.79	478.97	329.41
543.11	1453.02	478.29	330.56
546.8	1452.26	477.6	331.7
550.49	1451.49	476.91	332.85
554.17	1450.72	476.23	334
557.86	1449.95	475.54	335.15
561.54	1446.66	474.88	339.56
565.23	1443.36	474.21	343.98
568.92	1440.07	473.54	348.39
572.6	1436.77	472.88	352.81
576.29	1433.48	472.21	357.22
578.69	1437.69	482.01	353.09
581.1	1441.9	491.8	348.96
578.09	1446.12	507.11	344.82
581.27	1450.33	513.53	340.69
584.45	1454.54	520.1	336.56
587.63	1458.75	526.67	332.43
590.81	1462.96	531.39	328.3
594	1467.18	529.95	324.16
597.18	1471.39	528.52	320.03
600.36	1475.6	520.34	313.2
600.06	1473.49	535.04	313.47
599.76	1464.17	536.74	318.23
603.97	1462.96	538.46	317.94
605.73	1457.24	534.77	317.65
605.23	1452.28	536.92	324.57
604.74	1447.32	539.06	331.48
602.89	1449.12	541.91	327.59
601.04	1450.93	544.76	323.69
599.2	1452.73	547.6	319.8
597.35	1454.54	550.45	315.9
595.32	1453.26	542.78	316.2
593.29	1451.98	535.11	316.5
591.26	1450.7	527.44	316.8
584.5	1447.28	526.6	317.09
577.74	1443.85	531.41	317.39
570.98	1440.42	536.22	317.69
564.22	1436.99	537.88	318
557.46	1433.56	539.54	318.3
550.7	1430.14	536.7	318.59
543.94	1426.71	533.86	318.89
534.39	1412	532.58	330.14
524.84	1406.28	540.36	332.4
519.8	1404.17	533.4	331.03
509.6	1397.94	523.5	333.76
504.82	1391.7	508.68	332.9
494.44	1385.46	502.16	336.44
479.32	1379.22	506.89	339.96
469.02	1373.88	510.12	342.57
458.71	1368.54	513.36	345.19
448.41	1363.2	516.59	347.8
437.51	1360.3	513.42	349.05
430.11	1361.91	510.26	343.99
420.57	1359.35	510.73	344.25
413.87	1355.76	507.04	346.54
409	1352.16	507.84	348.84
405	1348.57	507.77	351.13
405.73	1344.97	502.98	353.43
406.47	1341.38	498.17	355.72
407.2	1337.78	493.37	358.02
411.55	1334.19	484.95	360.31
416.14	1332.89	475.26	361.99
420.73	1331.6	465.57	363.66
425.32	1334.27	454.08	361.37
429.91	1336.95	443.49	359.07
433.59	1339.62	424.91	356.78
434.75	1342.3	431.95	354.48
433.68	1344.97	436.72	352.19
432.6	1347.65	441.5	349.89
426.96	1350.32	441.84	347.6
457.44	1352.99	424.06	345.31
460.23	1353.82	425.64	345.98
463.02	1354.65	427.21	346.65
465.81	1355.48	428.79	347.32
468.6	1356.3	430.37	348
469.3	1355.25	439.15	349.05
473.4	1354.2	444.71	350.1
477.7	1353.14	447.14	351.16
482	1352.09	449.57	352.21
488.15	1351.04	444.73	353.26
494.29	1349.98	439.91	354.32
500.69	1342.39	433.81	364.02
507.08	1334.79	427.72	373.73
513.48	1327.2	421.62	383.43
519.87	1319.6	415.53	393.14
526.56	1319.6	403.57	395.25
533.26	1319.6	391.61	397.36
539.96	1319.6	379.64	399.47
546.05	1316	367.95	405.18
552.14	1323.21	357.66	400.08
558.23	1330.43	347.37	394.97
560.94	1329	343.26	397.45
563.65	1333.59	332.25	393.91
566.36	1337.3	327.14	391.25
569.06	1325.8	313.04	403.8
571.77	1333.22	317.88	397.43
574.48	1340.63	322.72	391.07
577.19	1348.05	327.56	384.7
579.9	1355.46	332.4	378.34
582.6	1362.88	337.25	371.97
585.31	1370.29	342.09	365.61
587.57	1370.22	343.89	366.8
589.83	1370.14	345.69	368
597.7	1370.07	334.88	369.23
599.5	1369.09	333.1	369.51
608.7	1369.16	321.37	370.84
610.34	1369.24	334.56	372.18
611.98	1369.31	351.82	373.53
613.62	1369.39	357.28	374.87
615.26	1369.47	358.69	376.21
616.9	1369.54	360.1	377.56
616.46	1370.44	359.34	378.32
616.01	1371.35	358.59	379.07
616.3	1364.1	348.7	387.98
