1354	394.2	107.1	57.8
1352.7	392.66	106.7	58.42
1351.4	391.11	106.3	59.05
1348.27	388.32	106.53	60.92
1346.37	387.86	104.43	60.46
1346.9	387.81	104	60
1342.55	392.4	103.95	54.08
1340.64	394	100.24	51.56
1338.73	391.3	99.39	53.34
1336.82	390.7	103.58	53.02
1334.91	386	101.89	56.8
1332.16	380.4	102.38	59.78
1329.4	377.59	101.2	59.97
1326.64	374.78	101.91	58.42
1325.9	376.7	101.4	54.13
1321.13	374.3	105.87	55.9
1318.37	364.5	106.07	62.98
1314	362.22	107.06	62.42
1311.22	359.94	106.46	61.86
1310.1	359.5	106.66	62.7
1307.35	355.1	106.85	61.5
1302.9	352.8	110.88	63.02
1299.2	351.41	113.4	60.29
1294.2	348.8	118.4	65.4
1294.1	347.58	118.13	65.85
1291	346.37	120.86	66.29
1287.9	345.16	123.59	66.72
1285.69	346.4	125.42	64.71
1283.49	344.37	127.25	65.97
1281.28	342.33	129.09	67.24
1279.07	340.3	130.93	68.5
1273.9	337.87	133.06	68.01
1269.1	335.43	134.82	67.54
1269.2	333	135	68.7
1265.42	332.2	134.63	66
1262.5	328.95	136.3	65.8
1257.86	325.7	136.34	65.6
1254.33	324.75	136.22	65.3
1250.79	323.8	136.11	65
1247.26	322.85	138.04	64.29
1243.73	321.9	134.27	65.6
1237.6	322.04	138.1	67.26
1233	323.8	140	64.64
1230.19	324.75	138.51	63.23
1227.38	325.7	137.02	61.82
1223.94	325.3	136.16	61.76
1220.5	324.9	135.3	61.7
1218	326.5	133.5	61.7
1215.91	327.48	132.89	61.62
1213.2	325.79	130.5	61.14
1210.5	324.1	128.1	60.67
1207.96	323.24	127.81	59.95
1205.41	322.38	127.53	59.24
1202.87	321.52	127.24	58.53
1200.32	320.66	126.96	57.81
1197.78	319.8	126.67	57.1
1193.6	318.1	122.7	58.53
1192.7	317.45	123.3	59.35
1189.35	316.8	124.75	59.59
1186	316.15	126.2	59.83
1185.05	315.5	125.25	60.08
1180.1	317.6	121.2	58.9
1179.37	317.38	123.3	59.03
1174.95	316.71	123.15	59.16
1170.54	316.57	120.99	58.75
1166.12	316.43	118.85	58.34
1161.71	316.3	116.69	57.93
1157.29	318.1	121.31	55.58
1153.7	316.2	118.6	56.93
1150.1	313.05	115.9	59.54
1144.05	311.97	118.75	60.07
1143.3	314.7	118	57.2
1138.2	314.71	116.8	57.05
1135.46	314.72	113.24	56.9
1128.67	314.32	116.53	56.75
1123.18	313.99	114.92	56.59
1122.6	314.56	117.36	56.44
1118.95	314.62	115.68	56.29
1115.3	314.68	114	56.14
1111.65	314.74	114.45	55.98
1108	314.8	116.4	55.83
1107.22	315.8	114.45	55.62
1106.45	316.8	112.48	55.41
1105.67	317.8	110.53	55.2
1104.5	319.6	108.39	56.8
1103	321.4	106.57	58.1
1102.45	323.2	104.25	55.27
1101.5	325	101.78	54.5
1101.08	326.8	98.77	54.75
1100.65	328.6	95.77	55
1097	330.4	96	54.6
1096.1	329.74	93.97	55.16
1095.2	330.44	91.03	54.86
1094.77	330.3	86.43	55.37
1092.7	331.12	84.83	54.92
1092.54	331.94	84.16	54.47
1092.38	332.77	78.02	54.01
1091.59	333.59	74.26	53.56
1090.8	334.41	70.5	53.11
1090.5	335.23	65.4	55.07
1088.1	336.06	67.4	52.19
1087.97	336.83	64.43	52.42
1087.84	339.2	60.36	52.7
1087.71	339.78	55.29	54.52
1087.58	340.36	49.92	54.5
1089.49	339.71	49.29	54.48
1088.95	340.54	45.75	54.45
1088.41	341.36	41.79	54.43
1085	341.37	44.87	54.81
1087.12	343.01	45.49	56.6
1086.79	343.83	46.11	54.37
1085.86	346.17	45.44	54.38
1084.93	348.51	46.77	59.69
1084.41	355.75	43.19	58.38
1085.79	356.45	41.71	57.07
1087.18	357.97	37.12	55.76
1082.8	360.3	44	55.3
1085.4	364.9	43.9	52.3
1084.69	365.67	46.04	54.03
1083.97	366.43	48.2	53.17
1083.7	367.2	49.9	55.2
1087.2	369.6	47.88	53.6
1085.74	372	51.66	53.84
1082.2	374.4	56.58	54.09
1081.04	376.8	60.76	54.33
1079.5	379.2	62.2	54.58
1077.07	381.6	65.97	56.18
1074.63	384	69.75	57.79
1072.2	386.4	73.52	59.4
1073.15	388.8	73.91	57.6
1074.1	391.2	74.3	55.8
1073.1	393.4	75.51	54
1074.86	394.5	73.97	53.32
1075	394.26	74.04	54.84
1076.99	394.03	73.91	55.37
1076.9	393.79	73.94	55.91
1077.05	393.55	74.77	56.65
1077.2	393.31	75.6	57.39
1083.6	395.1	68.44	52.5
1086.25	397.9	65.03	51.9
1088.9	392.6	61.62	58.6
1090.7	393.87	63.8	58.82
1092.35	397.78	62.26	56.4
1094	401.7	60.72	53.97
1094.53	402.21	60.29	54.95
1095.07	402.73	59.86	55.92
1095.6	403.24	59.44	56.9
1094.45	403.76	60.7	55.81
1093.3	404.27	61.95	54.73
1092.15	404.79	63.21	57.76
1091	405.3	64.47	60.8
1091.6	406.7	65	55.7
1090.35	408.1	67.39	54.85
1089.09	409.5	69.78	54
1088.46	412.4	71.54	50.4
1087.82	423	99.78	38.1
1087.18	425.63	97.22	34.2
1087.14	428.27	93.26	31.95
1087.1	430.9	89.3	29.7
1085.27	431.5	99.63	31
1084.64	432.6	98.26	30
1084.1	430.3	100.2	30.18
1082.75	434.6	101.45	23.76
1081.4	434.6	100.1	21.64
1081.65	434.6	104.65	27.2
1081.9	433.9	104.3	26.6
1078.5	433.2	104.1	29.4
1081.65	435.3	97.02	26.2
1084.8	432.4	113.6	35.1
1109.1	431.9	90.4	34
1116.5	433.44	82.4	31.76
1126.7	432.9	73.8	34.1
1125.9	432.5	79	34.1
1130.4	432.93	79.1	43.87
1132.2	436	77.4	41.4
1135.05	435.9	78.05	42.6
1132.77	436.68	84.83	46.92
1121.1	439.18	102.5	45.92
1123.79	439.24	102.11	44.86
1125.9	439.33	102.9	44.67
1127.5	438.4	104.3	47.3
1130.3	438.8	101.8	49.8
1133.8	438.7	103.4	50.7
1136.24	437.09	109.26	54.81
1136.72	436.23	105.84	49.88
1142.86	436.6	108.04	48.6
1143.96	435.65	113.04	48.85
1146.08	432.26	119.52	52.14
1149.7	429.93	126.7	50.87
1151.2	430	125.9	50.4
1153.39	429.99	127.21	49.71
1156.6	430.53	134.6	49.17
1158.5	430.2	140.9	48.9
1178.37	430.6	121.73	50.9
1171	428.79	136.9	53.61
1195.5	429.11	121.3	51.89
1204.3	427.1	117.9	54.1
1214.3	426.69	116.6	51.41
1212.6	424.14	117.9	53.66
1221	422.1	125.4	55.6
1232.35	417.4	119.65	55.3
1240.43	413.8	119.27	54
1244.5	410.9	127.6	52.6
1245.54	411.5	132.06	54.8
1259.8	410.3	123.7	51.2
1267.39	410.29	128.61	52.21
1278.6	409.2	122.2	52.9
1287.3	413.58	122.1	50.42
1286.7	411.75	126.8	54.05
1295.6	413.3	119.1	50.8
1306.3	412.9	117.8	52.8
1318.17	414.3	115.13	52.5
1323.6	412.1	117.6	56.3
1324.8	414	115.3	53.13
1333.14	408.3	114.36	58.01
1337.3	412.4	119.5	53.2
1345.7	415.39	116.8	50.71
1343.2	415.7	119.54	55.1
1349.93	417.82	119.64	55.23
1356.66	419.94	119.74	55.36
1366.2	421.46	117.2	55.34
1370.11	420	119.39	57.4
1371.5	422.1	117.7	56.4
1377.4	421.3	117.8	56.59
1383.8	420.2	115.2	55.4
1389.9	418.9	115.8	53.91
1396.06	419.2	113.54	53
1395.9	418.9	116.33	53.8
1400.56	417.7	116.34	55.1
1405.21	418.8	113.91	53.7
1409.87	420.7	115.13	53.9
1409.6	419.4	116.4	55.6
1414.7	421.8	112.3	54.5
1420.6	422.9	111.1	53
1423.6	422.9	110.1	54.3
1429.13	424.06	107.87	55.04
1426.4	424	111.1	55
1430.9	424.49	108.36	54.43
1433.49	424.97	108.81	53.88
1438.12	425.05	106.58	53.32
1440.31	425.62	105.77	52.75
1442.5	426.19	104.96	52.19
1444.67	425.5	104.17	52.89
1446.83	425.1	103.39	53.29
1449	425.9	102.6	52.5
1451.5	425.5	101.7	54.3
1451.96	422.2	101.44	58.4
1455.7	421.9	98.44	58.72
1457.3	426.8	99.6	55.66
1458.91	425.5	99.54	56.98
1460.51	424.2	99.49	58.3
1462.52	424.3	97.98	56.7
1464.5	424	95.9	56.4
1467	420.8	96.9	61.1
1469.6	420.4	97.5	59.9
1469.6	420.5	98.9	59.2
1471.7	421.5	96.7	60.6
1474.5	424.12	98.6	56.48
1477.8	424.49	97.5	56.31
1481	423.5	97.4	58.1
1479.51	424.14	99.39	57.76
1485	430.1	97.3	52.2
1488.4	430.5	96.2	52.23
1491.8	430.89	96.35	52.28
1495.2	431.29	96.5	52.31
1495.6	431.94	97.65	53.11
1499.2	432.6	95.6	53.9
1502.8	435.4	96.9	52.4
1507.7	436.9	94.2	53.5
1509.4	438.8	95.9	52.8
1510.59	439.5	94.61	54.34
1511.77	441.75	95.43	54.33
1512.96	444	96.24	54.32
1514.14	446.25	98.76	56.35
1514.1	447.68	97.87	54.3
1518.4	452.3	97	54.3
1520.3	454.3	96	53.9
1525.1	450.44	92.1	60.26
1526.8	453.1	92.3	58.7
1528	452.5	91.4	59.6
1531.8	453.2	90.9	59.4
1536.84	460.48	85.66	56.12
1542.4	461.76	83.7	53.94
1548	463	81.3	54.25
1548.3	462.3	80.9	54.44
1554.97	462.1	78.83	52.55
1557.7	462.48	79.5	53.02
1562.78	462.9	76.92	55.13
1567.28	461.04	76.32	56.02
1567.7	462.7	75.2	55.2
1571.8	463.1	75.2	54.4
1575.6	464.32	75.2	55.21
1577.36	463.5	75.2	56.01
1577.4	463.29	77.9	56.01
1578.2	465.1	79.83	54
1574	465.3	85.14	55.4
1575.82	465.33	84.42	56.37
1577.64	465.36	83.71	57.34
1579.46	466.34	83	55.81
1581.28	467.32	82.28	54.29
1583.1	468.3	81.57	52.76
1584.5	467.76	81.28	52.76
1585.9	467.22	80.98	52.75
1586.8	466.68	83.6	58.52
1588.3	466.14	82	60.16
1592.6	465.6	79.6	61.2
1595.57	464.11	76.91	62.59
1598.54	462.62	74.23	63.97
1601.5	461.12	71.55	65.37
1605.45	457.4	68.86	66.84
1611.4	456.51	64.17	65.47
1616.6	453.6	60.23	66.12
1622.2	451.2	56.7	71.6
1624.5	451.48	54.85	68.92
1626.8	451.77	53.81	69.93
1628.7	452.05	53.16	68.45
1630.6	452.2	50.9	71.44
1631	453.1	52.51	67.66
1628.3	453.6	56.3	68.4
1630.5	452.5	56.4	69.1
1629.4	451.44	59.44	68.08
1630.45	451.22	58.27	66.22
1631.5	451	57.1	64.36
1626.45	449.1	65.15	64.58
1621.4	447.2	73.2	64.8
1631.19	443.93	67.71	68.98
1633.01	441.27	67.99	67.63
1631.97	443.88	69.03	64.42
1632.5	440.56	74.99	65.81
1634.91	437.24	76.63	64.94
1637.33	433.91	78.27	64.09
1637.9	431.41	81.9	65.76
1638.47	428.9	85.53	67.44
1642.12	425.03	83.38	70.14
1645.76	424.8	86.04	69.2
1646.1	422.2	97.8	70.63
1652.5	418.43	92.2	72.39
1653.1	414.67	102.25	74.14
1658.7	410.9	107.3	75.9
1662.65	407.66	108.93	77.24
1666.6	404.42	110.56	78.58
1665.84	403.53	111.39	78.17
1665.07	402.64	112.23	77.76
1665.07	399.3	111.43	83.4
1669.2	399.1	106.2	85
1671.56	398.58	103.44	82.52
1673.93	398.05	100.27	79.95
1674.5	397.53	98.14	78.27
1677.22	399.06	92.48	74.54
1679.94	400.6	92.56	70.8
1681.49	399.58	86.31	70.5
1682.62	399.79	84.97	70.21
1688.11	394.9	78.39	69.9
1690.47	389.69	73.05	73.31
1692.84	388.65	69.36	68.65
1695.2	387.6	66	69.7
1699.62	385.94	62.98	73.66
1704.04	384.29	64.87	74.87
1708.46	382.63	66.75	76.08
1708.65	383.07	70.11	76.23
1708.85	383.5	73.45	76.39
1709.04	367.4	105.06	93.08
1725.5	375.9	69.1	74.9
1733.15	378.52	75.55	72.6
1739.63	378.6	73.77	74.24
1740.19	379.5	76.11	70.7
1747.23	381.5	77.47	71.94
1755.7	381.2	80.4	72.24
1765.3	382.2	81.9	71.24
1774.4	383.7	83.5	77.3
1773.23	383.6	83.37	76.73
1781.09	386.01	90.91	77.69
1790	387.6	91.7	72.88
1804.08	386.4	81.92	74.9
1806.14	387.9	81.66	74.5
1804.5	385	95.78	88.4
1807.8	382.8	92.9	87.65
1818.1	381.1	92.4	86.4
1829.1	378.1	92.3	88.8
1828.9	376.9	92.5	90.2
1836.7	375.5	83.3	85.5
1849	375	72.4	83.5
1865.6	375.6	55.4	82.1
1874.4	373.3	47	83.2
1880.9	372.09	40.5	76.61
1882	370.88	39.4	66.02
