326.48	391.46	903.06	489.1
316.2	384.57	921.59	495.01
305.93	377.67	940.12	500.92
295.65	370.77	958.65	506.83
281.21	365.55	978.84	504.35
266.76	360.32	999.04	501.88
245.2	355.29	1029	512.81
222.3	351.6	1060.55	522.62
202.8	348.18	1087.67	525.13
176.1	342.77	1121.98	529.64
147.15	337.36	1158.55	534.14
119.17	338.03	1190.38	532.55
91.18	338.7	1222.22	530.95
63.2	339.37	1254.05	529.36
35.22	340.04	1285.88	527.76
13.5	336.95	1313.9	529.95
0	326.04	1329.3	537.56
0	315.98	1334.4	543.92
0	307.2	1340.8	549.9
0	297.79	1345.2	554.11
0	292.28	1341.8	555.22
0	294.76	1344.73	544.83
0	303.26	1347.67	534.44
0	311.75	1350.6	524.05
0	332.94	1350.9	500.26
0	343.1	1349.47	490.23
0	342.39	1351	488.11
0	341.39	1357.2	488.61
0	340.39	1358.3	489.41
0	340.77	1360.4	489.03
0	338.37	1365.8	496.13
0	336.48	1371.78	503.25
0	334.6	1377.76	510.37
0	328.21	1383.74	521.99
0	323.48	1389.72	537.26
0	319.76	1401.96	547.54
0	313.64	1411.6	560.16
0	308.34	1425.1	572.06
0	301.77	1434.77	588.65
0	292.68	1447.9	600.22
0	284.27	1457	617.33
0	273.66	1464.64	636.5
0	263.05	1472.28	655.67
0	252.44	1479.92	674.84
0	241.84	1487.56	694
0	231.23	1495.2	713.17
0	225.43	1501.6	725.07
0	220.29	1509.06	736.01
0	211.15	1516.5	743.75
0	206.52	1522.8	749.38
0	200.11	1530.1	749.59
0	200.89	1538.78	741.49
0	201.67	1547.45	733.38
0	202.45	1556.13	725.28
0	203.22	1564.8	717.18
0	209.01	1572.2	704.09
0	221.61	1577	686.59
0	233.37	1577.8	665.63
0	244.99	1584.58	654.81
0	250.61	1591.39	646.29
0	256.21	1598.2	640.39
0	263.71	1601.34	634.61
0	271.2	1604.48	628.84
0	272.7	1607.62	629.06
0	275.73	1610.76	627.75
0	278.76	1613.9	626.44
0	277.25	1617	632.05
0	278.42	1616.6	632.98
0	281.6	1613.5	636.51
0	284.77	1608.6	636.03
0	281.26	1604.2	644.44
0	279.91	1597.2	649.49
0	278.56	1586.1	654.54
0	277.21	1575.6	659.6
0	271.84	1564.7	664.66
0	263.23	1549.8	673.47
0	258.42	1532.9	679.28
0	251.11	1517.5	685.09
0	246.8	1495.9	690.9
0	242.49	1475.6	696.71
0	238.18	1456.9	702.52
0	233.27	1437.15	710.18
0	228.36	1417.4	717.84
0	229.46	1393.2	722.54
0	232.41	1373.67	729.24
0	235.35	1354.14	735.95
0	234.78	1338.4	741.41
0	234.21	1324.5	747.89
0	238.23	1309	748.67
0	249.5	1295	742.1
0	255.21	1282.6	737.59
0	256.42	1276.63	732.68
0	257.62	1270.67	727.78
0	258.83	1264.7	722.87
0	265.37	1258.8	711.23
0	277.93	1252.8	694.67
0	282.47	1250.4	683.73
0	287.01	1255.5	672.39
0	291.55	1256.2	658.45
0	296.09	1255.2	645.21
0	307.31	1256.6	629.39
0	316.75	1255.85	607.85
0	320.17	1255.1	594.33
0	323.26	1259.37	580.17
0	326.35	1263.63	566.02
0	329.44	1267.9	551.86
0	333.86	1266.65	539.19
0	338.29	1265.4	526.51
0	340.13	1267.3	514.37
0	341.98	1269.2	502.22
0	341.38	1270.6	498.12
0	343.66	1269.1	488.94
0	345.94	1267.6	479.76
0	348.22	1266.1	476.58
0	350.5	1264.6	470.8
0	352.79	1263.1	469.01
0	355.07	1261.6	465.63
0	357.35	1260.1	464.95
0	359.63	1258.6	464.77
0	361.91	1257.1	466.19
0	366.42	1255.6	467.08
