554.47	26.31	384.95	502.58
560.72	37.5	379.08	507.6
561.39	46.41	371.81	512.59
566.08	79.88	365.12	520.12
578.29	124.99	372.51	519.01
589.95	152.96	371.65	528.84
585.48	177.15	380.72	533.62
578.96	186.74	389.79	538.39
558.46	198.25	409.54	543.15
558.93	210.16	413.27	547.95
559.41	228.66	416.99	552.74
573.15	256.22	419.55	554.08
577.56	289.44	433.54	555.36
579.3	313.21	447.8	556.69
585.27	332.97	454.03	558.03
587.4	335.47	463.08	559.33
589.54	337.96	472.13	560.64
591.67	340.45	481.18	561.95
593.8	342.94	490.23	563.26
595.93	345.44	499.29	564.56
598.07	347.93	508.33	565.87
599.13	342.42	518.07	568.99
600.21	329.5	526.89	579.52
611.14	306.82	525.86	574.28
616.56	286.72	528.24	575.88
623.49	277.87	543.51	580.23
626.3	273.46	541.1	583.64
621.92	273.36	538.65	587
617.53	279.85	536.22	590.36
613.15	286.33	533.77	593.72
608.76	292.82	531.34	597.08
602.1	315.03	535.2	597.47
607.78	332.3	536.42	596.2
617.87	339.5	537.13	596.8
627.5	335.42	550	593.28
620.67	325.03	565.43	592.17
609.9	310.36	585.3	590.74
599.12	285	601.58	590.9
598.22	257.18	615.18	594.32
607.2	235.52	621.35	597.76
616.16	218.79	627.54	601.21
628.58	208.43	639.82	614.12
633.51	198.06	651.99	606.44
634.53	182.76	671.77	617.04
633.55	166.52	691.55	629.98
649.99	160.43	684.61	654.07
688.63	151.79	662.77	670.16
727.27	143.14	640.93	686.26
784	130.52	605.2	700.98
812.36	122.84	577.34	715.66
806.17	115.15	585.63	730.35
799.26	115.73	584.14	735.07
775.35	119.05	601.55	739.05
712.99	124.83	641.51	757.87
623.25	131.91	723.45	764.89
573.96	138.3	759.74	767.9
558.87	143.87	754.03	770.73
559.01	145.12	726.72	772.55
562.43	145.28	696.97	774.37
555.98	145.43	670.9	776.19
539.67	145.59	644.83	778.01
537.53	145.1	605.87	780.9
555.59	137.93	552.31	784.67
565.32	132.1	500.78	770.4
631.81	122.4	400.09	776.8
658.41	111.73	440.29	778.27
678.91	101.06	465.75	785.62
689.76	95.33	491.2	788.87
689.9	82.2	509.3	797.58
646.9	70.3	553.2	806.29
580.8	58.4	620.2	815
550	52.56	661	817.06
542.91	40.96	690.49	826.54
575.51	27.62	636.59	835.08
605.41	11.34	579.29	842.56
634.89	0	511.71	845.9
607.62	0	481.08	843.84
595.78	0	527.52	844.2
582.29	0	574.03	848.7
571.26	0	620.55	842.15
560.23	0	667.07	835.6
556.78	0	705.82	833.46
555.07	0	738.23	831.32
549.75	0.82	772.25	829.18
546.79	0.71	799.01	827.04
540.53	0.59	826.77	824.9
532.63	0.47	850.07	822.76
515.27	0.35	875.23	820.62
499.28	0.24	893.86	818.48
479.58	0.12	912.49	816.34
459.88	0	931.12	814.2
429.37	0.49	951.03	814.12
382.31	0	984.09	820.8
325.3	0.62	1021.7	830.68
295.74	0	1032.16	828.6
283.2	0	1031.2	828.4
264.42	0	1042.48	830.64
271.95	0	1027.35	827.56
276.2	1.65	1017.2	821.59
280.44	3.3	1007.06	815.62
297	4.93	979.7	813.37
319.46	4.44	940.64	801.6
346.03	3.9	898.97	812.09
366.95	0.9	860.45	811.57
370.24	0	848.26	799.9
375.72	0	829.98	784.18
390.09	0	809.75	757.16
404.45	0	789.53	730.13
418.82	0	769.3	703.1
433.18	0	749.08	708.4
447.55	0	728.85	702.3
476.6	0	692.89	688.2
497.9	0	732.58	678.6
517.8	0	725.46	663.1
533.97	0	710.53	648.36
551.78	0	670.92	638.57
567.62	0	636.08	627.29
587.57	0	566.83	611.69
606.97	9.87	541.33	594.44
618.97	22.21	529.38	577.2
630.97	34.55	517.43	559.95
649.19	45.65	498.8	540.4
667.4	56.76	480.19	520.84
696.7	67.86	453.05	504.35
725.27	78.96	476.03	487.86
771.1	90.07	466.1	471.36
789.3	101.17	484.4	454.88
807.5	112.28	432.4	438.38
830.64	125.03	389.2	421.89
846.37	135.31	346	405.4
862.11	145.59	302.79	388.91
879.96	154.81	288.84	374.49
895.52	162.01	274.18	360.69
909.54	167.36	260.66	345.54
921.8	172.71	250	331.39
921.38	174.06	247.12	321.24
920.05	177.93	250.05	311.87
919	183.51	254.3	305.79
915.95	190.61	255.7	301.94
912.9	197.71	257.1	298.09
908.99	204.82	255.71	295.98
900.56	211.35	255.54	293.45
894.21	216.6	253.19	292.2
890.13	223.57	246.17	290.93
886.05	229.67	240.55	289.73
878.67	237.83	237.83	288.47
875.42	248	232.38	287.2
872.74	253.21	225.86	285.39
830.94	254.42	258.66	282.78
814.27	253.35	268.63	283.55
