737.89	426.35	453.32	398.1
737	426	453	398
736	424	453	398
736	424	453	401.9
737	426	456.9	401
738	424.1	456.9	404.9
738	425	462.4	404
739.15	424.72	462	409.18
742	424.7	462	410.3
739.1	421.1	465.9	413.9
741	421	467.6	413
735.86	415.86	473.44	418.14
736	411	473	418
733	407	473	418
734.28	397.15	473	418
734	390	478.1	418
735	385.3	478	416.7
738.28	382.28	478	416
742.28	379.57	478	416
747.78	374.89	478	416
750	371.78	478	416
753	367.68	478	416
754	365.78	481.6	416
757.22	363.57	481	416
760	361	481	416
763	359	483.7	416
761.8	358	488.2	416
762	359.95	488	417.45
761.77	362.49	488	417
759	366.49	491.7	417
758.74	371.97	492.46	417
762.69	374.5	496.41	418.5
765.92	378	496.28	421
767	380.7	496	420.3
766	386	498.2	420.7
762	390	505.4	422.2
762	395	505	422.7
757.31	399	513.19	422
758	401	518.2	427.2
754.54	405.49	527.66	427
756	410	530.7	427
746.62	413.26	544.88	427.04
743.8	414	549.2	428.5
737.83	415.03	557.17	430.97
736.26	417.03	562.94	433.67
739	420	562	433
734.31	425	574.59	438.2
734.74	426.8	577.76	441
731.05	431.74	585.15	441
728.31	431.83	590.19	446.17
726.8	432.51	593.7	448.99
726	432.51	593	450.99
721.03	430.03	594.47	453.67
720.03	430	594	454.5
721	430	594	457
725.71	428.54	591.79	462.96
729.23	430.03	589.47	463.47
735.95	429.77	581.55	467.43
737	428.74	576.5	469.96
741.95	429.49	569.35	469.71
746.46	426.28	561.54	473.42
750.95	422.77	550.55	474.53
757.2	419.29	539.6	479.21
760.18	418.74	533.82	479.76
768.92	417	516.68	485.7
776.92	415.77	509.28	487.23
787.92	410.54	497.08	492.16
800.69	408	483.61	492.7
811.92	404.54	471.88	497.96
820.72	402	464.28	498.5
823.77	397.03	461.03	500.97
827.97	392.28	453.53	503.72
829	391.23	453	503
829	381.34	447.1	511.16
832.23	380.71	439.57	512.49
834.23	382	434.57	517.2
836	383	431.8	522.9
838	387.72	427.3	524.18
841	392	422.5	526.2
842	393.28	418.3	530.42
843	397.74	413.5	532.96
844	402	410	535
842.77	402.28	404.83	540.92
840.31	408.74	404	540
840	412.03	399.5	542.27
839	416.26	393.8	543.44
837	419	388.5	546
835	422	384.3	546
834.23	425	378.77	546.7
834.74	425.03	379.46	547.47
835	423.51	382.7	549.19
836.97	423	382	548.3
837	421	387.2	548
838.97	416.26	387	548
840	415	391.5	548
842.74	408.77	393.26	544.33
845	402	398.4	544
851.79	394.22	398	544
856	388	399.8	544
860	383.68	403.5	541.32
864	379	403	541
869	376	409.2	541
874	373.79	409	541
879	371.89	413.5	541
881.3	369.78	420.2	541
884	369	426.2	541
882.76	369.67	437.64	541
886.46	372	442.34	541
886.43	374	450.87	535.7
887	373.43	457.1	535
889	371	462.3	537.7
890	370	468.2	537
888.43	370.78	476.87	537
890	372.68	482.2	537
892.11	372.89	482.89	537
890.4	373	490.1	535.2
887.65	375	497.15	535
885.32	375.78	497	535
883.33	376.89	499.67	535
881.54	380.68	501.66	533.22
878	382.78	504.6	532.12
879.32	388.46	502.18	531.14
878	391	505.6	531
878	392	505	531
876	393.89	505	527.41
873	397.35	505	522.55
868.89	397.78	505	522
866.79	400.46	502.31	519.34
864.57	402.68	500.23	519.02
863.78	401.89	497.32	519.01
863.89	406.81	491.61	514.59
861.68	406.89	490.12	514
855.54	406.78	490	514
860.4	398.87	478.36	523.83
859.8	385.62	470.85	537.28
858	373.76	462.87	549.44
854.1	362.08	456.66	561.52
850.2	348.62	448.88	574.38
848.9	339.19	438.18	582.91
843.4	330.76	435.36	591.84
838.4	327.22	432.36	597.28
834.7	327.32	429.3	596.98
833	327	429	596
827.7	329.57	434.3	595.13
821.1	331.78	440.25	590.52
815.2	332.57	447.15	586.43
808.3	332.68	455.94	582.42
800	330	463.89	577.5
790.2	334.59	474.61	569.01
784.1	338.81	483.82	560.09
773.9	347.38	493.67	551.12
768.2	355.7	499.26	540.3
761.3	365.49	501.7	526.61
750.7	377.16	508.98	510.84
745	385.81	508	495.69
737.2	384.68	504.45	495.02
731	379.79	502.22	495.01
727.7	374.22	489.49	495
723	367.22	482.76	499.48
720.6	359.43	471.26	501.67
717	352.22	458.52	505.48
713.9	344.21	447.29	510.39
707.4	333.65	442.57	517.15
703.1	324.43	433.09	521.47
696.8	313.76	436.52	526.34
693	305.43	436	529.57
686.4	299	439.6	529
680.4	291.3	444.4	531.7
675.4	286	447.6	531
672.2	283	448.8	531
669.3	279	452.5	540.8
665.5	278	456.5	544.5
663.4	279	459.6	548.5
661.43	279.78	459	548.92
656.9	280.68	462.53	549.82
654	279.78	462.89	550.82
650.2	276.32	465.58	554.48
647.2	274.79	469.48	554
647	271.78	472.6	557.62
645.2	269	478.3	557
645.22	266	480.68	558.8
642.54	264.68	485.36	558
642	262.68	488.6	558
643	259	488	558
643	257	488	558
641.11	258.35	495.99	558
643	258	498.6	558
647	259.89	500.7	558
650	262.57	503.6	553.53
655	266.46	506.6	549.44
662	269.89	506	546.31
665.32	272.89	508.68	543.31
671	277.13	509.8	536.77
676.33	279.68	512.57	530.62
682	282.78	513.8	527.32
691	283.68	513	523.42
700	287.35	512.1	523
706.22	291.67	512.88	514.13
711.78	295.35	515.52	510.45
716.46	297.79	515	505.51
720.22	300.24	518.58	501.46
727	300.46	518	495.64
731.03	300.89	517.97	491.41
735.11	301.35	517	485.65
737.22	300.67	521.48	480.53
738.54	298.27	521.86	479.13
742.68	298.67	521	470.93
741.43	296.57	524.57	465.53
743	294.78	524	465
740.32	294.46	524	462.34
736.76	295.78	529.34	458.42
738.11	295.78	528.09	453.52
736.76	295.68	533.34	452.12
739	297	533	452
735.87	298.68	537.43	448.42
735.54	300.78	541.46	448.02
733.43	309.7	546.37	441.8
730.87	317.68	553.13	441.02
729.08	327.89	559.22	441.01
724.3	341	567.9	438.3
722.43	352.11	575.07	437.99
717.87	363.78	580.33	434.32
715.43	371.89	587.17	434.01
711.19	381.46	589.71	432.24
711.54	387.32	592.56	430.18
711.22	389.97	592	426.43
711	390.22	592	426
714	390.22	589.3	422.48
717.46	386.43	588.14	422
725.03	384.11	579.97	420.19
734.03	383	571.87	415.5
745.59	381	564.71	415
760.38	381.79	550.62	413.21
774.3	382	535.7	408.5
782.39	379.16	522.5	405.3
792.3	376	512.16	405
805.2	375	496.8	405
815.9	374.57	484.45	400.53
830.3	373	469.7	397.3
842.3	368	454.7	397
842.78	364.46	454	392.54
839.22	363.24	454	390.26
834.7	362.67	452.17	390
824.89	362.13	457.31	390
814	360.43	465	390
803.87	358.54	473.93	390
791.08	357	482.82	390.9
783	357.67	486.5	390
776	357.78	492.2	390
772.68	357	495.52	392.7
771.89	355.11	498.61	395.59
776.68	350.54	496.22	403.06
781.57	347.32	495.13	405.68
784	341.43	494.1	410.37
785.79	336.33	490.41	416.27
787.78	327.87	486.42	422.23
792.03	323.32	478.87	427.38
798.48	322.78	471.72	426.12
804.92	330.13	462.08	420.67
807.35	337.24	454.85	414.66
806.46	347.03	451.34	405.07
804.68	353.35	451	399.65
806	361.03	450.13	394.57
807.68	367.46	450	392.24
811.79	372	450	392
813	375	450	389.3
808.8	376	456.2	389.3
806.3	378	458.7	389
798.7	382.67	463.3	385.43
793	386.78	466.57	385
788.8	388.22	468.66	383.18
783.9	388.78	472.45	383
781	388.89	476.46	383
782.7	390	477.76	383
786.5	394.13	481.42	383
792.7	401	482.76	383
794.1	406	484.68	383
797	411.33	486.68	383
804.1	416.67	481.58	379.43
812.5	422.24	472.93	378.16
812.7	426.67	469.3	374.43
818.6	429.57	460.97	371.33
826.4	433.57	452.84	368.33
842.8	438.78	434.2	362.62
861.1	440.68	418.14	365.32
860	446	418	365
861.6	448.78	416.18	362.32
861	450.54	416	359.36
861	450	416	359
861	448.33	416	359
858	441.76	416	359
856	434.22	416	359
855	427	416	359
853	421	416	359
850	415	416	359
848	409	416	353.7
844	404	415.1	353
842	400	411.5	353
839.8	395.33	405.3	353
838.6	394	396.9	353
836.79	391	394.21	353
837.35	390	386.85	357.5
835	390	386	357
835	391	386	357
836.57	393	386	357
837.68	394.67	386	357
838.67	396	388.63	355.2
839	396.78	392.5	355
840.89	397	394.71	355
843.7	398	396.65	352.3
845.1	399	399.57	352
846.8	400	402.55	352
847.5	399.22	404.63	352
849.11	399.11	404	355.59
849.78	396.87	404	357.63
846.43	393.43	404	365.07
838.41	390.68	404	365.92
827.43	383.97	404	366.83
828.7	378.78	399.54	374.02
834.21	377	399	374.9
839.7	368.41	397.19	380.19
841.3	356.76	397	381.74
837.9	342.65	395.18	384.55
832.3	327.43	394.13	384
827.22	309.65	394	386.65
823	293.43	394	387.77
819	278.22	394	389.68
816.8	265	391.31	394.4
815.1	257.78	388.33	397.62
811.54	252.67	388	397
