777	395.6	177.96	178.97
779.2	397.4	175.86	179.43
778.9	390.7	176.25	188.4
781.9	391.2	173.34	190.16
784.16	390	171.18	193.62
785.54	388.9	169.89	196.98
786.92	388.1	168.61	200.05
789.2	377.5	163	212.91
789.68	380.6	162.62	212.07
791.06	375.2	146.04	219.74
792.45	372.7	149.15	224.5
791.95	372.8	141.45	222.49
787.2	370.6	137.3	222.78
788.4	370.1	136.5	221.37
790.47	367	132.43	222.57
789.97	370.7	134.63	216.96
789.48	369.8	129.22	215.95
786.9	369.6	127.9	214.24
788.49	365.4	130.91	216.53
787.99	361.13	139.21	211.27
784	360.7	157.6	200.4
770.6	353.6	171	200.5
770.6	349	172.2	208.6
778.7	340.33	164.1	211.27
774.65	339.16	170.55	219.34
770.6	338	177	227.4
775.7	333.8	175.25	230.2
783.4	333.5	167.55	231.9
757.6	329.7	198.4	241.6
767.8	324.4	190.9	241
791.8	324.47	169.79	238.05
789.3	320.3	175.2	238.3
795.77	320.17	170.73	239.33
800.95	327.28	171.23	230.62
806.13	334.4	171.72	221.9
811.32	327.45	172.21	227.25
816.5	320.5	172.7	232.6
814.57	315.1	173.6	237.3
815.3	315.1	183.6	235.1
815.3	322.5	186.72	224.28
817.6	319.1	187.55	224.26
812	317.9	196.75	225.08
824.4	316.7	187.96	225.9
829	319	186.96	218.53
826.5	311.9	193.07	220.57
829.5	308.2	193.67	219.2
836.9	312.7	189.88	215.92
843.25	311.3	187.13	218.54
849.6	309.9	184.39	221.16
855.95	308.5	181.64	223.78
862.3	307.1	178.9	226.4
864.9	304	178.34	228.17
871.66	300.9	173.62	229.94
878.48	295.7	168.84	232.12
885.3	290.49	164.06	234.31
889.27	285.29	162.13	237.01
893.23	281.5	156.67	240.38
897.2	275.94	155.62	245.52
901.17	270.38	154.58	250.66
905.13	264.82	153.54	255.8
909.1	259.26	152.5	260.94
911.8	255.18	149.8	264.42
914.5	251.11	147.1	267.89
918.5	247.03	143.1	270.33
918.61	241.3	142.99	274.43
918.73	236.8	142.87	277.29
918.84	232.3	142.76	280.15
918.96	227.8	142.64	283.01
919.07	223.3	142.53	285.88
919.19	218.8	142.41	288.74
919.3	214.3	142.3	291.6
923.15	211	134.64	295.4
927	207.7	126.98	299.2
927.6	207.03	122.57	297.73
928.2	206.37	118.16	296.25
926.8	205.7	115.75	299.9
923.7	205.04	115.04	293.3
906.6	206.4	125.3	289.8
899.7	203.71	131.42	290.35
892	203.04	135.31	288.88
892.6	202.38	130.9	287.4
890.9	200.5	128.06	288.54
891	202.1	123.42	286.2
894.5	213	115.38	274.56
883	229	122.34	257.82
885.7	233	120.2	253.09
