1303.1	195.8	352.3	220.6
1302.2	197.27	353	219.13
1280.3	198.74	378.1	224.96
1276.9	202.49	383.5	224.11
1270.2	209.9	389.9	219.6
1268.1	213.05	394.1	219.35
1266.93	216.2	398.87	219.1
1265.77	216.8	401.13	221.4
1264.6	222.5	402.5	218.6
1266.1	223.2	401.5	220.8
1265.9	227.1	401	220.65
1265.23	229.48	402.96	219.65
1264.55	231.86	404.92	218.64
1263.88	234.24	406.88	217.64
1263.2	236.62	408.84	216.64
1266.3	238.57	406.6	216.28
1265.3	240.53	408.46	215.91
1266.48	242.48	410.7	215.55
1267.65	244.44	412.95	215.18
1268.83	246.39	410.07	214.82
1270	248.34	407.2	214.46
1270.45	247.98	407.6	215.5
1270.9	247.62	408	216.54
1273.43	247.25	407.17	217.59
1275.97	246.89	406.33	218.63
1278.5	246.52	405.5	219.68
1281.2	244.1	401.1	221.2
1283.9	243.8	400.9	220.87
1287.85	242.65	398.38	221.4
1291.8	241.5	395.87	221.92
1292	241.3	396	221.5
1295.13	240.4	396.47	223.5
1303.4	235.1	388.4	226.48
1301.4	235.3	390.5	225.67
1301.28	234.4	389.72	225.96
1301.16	233.4	392.74	226.35
1301.04	230.7	396.56	228.44
1300.92	230.8	397.78	227.73
1300.79	229.3	398.11	228.62
1300.67	229.3	397.33	228.01
1300.55	226	401.55	230.7
1297.96	226.1	399.96	230.11
1295.37	223.6	403.77	232.12
1292.78	219.9	407.58	235.33
1285.1	223.6	416.48	231.14
1287.6	221.6	415.2	232.65
1287.74	223.9	419.67	229.86
1281.1	221.2	432.6	232.07
1280.67	219.3	425.79	233.48
1280.23	218.9	430.97	233.39
1279.8	216.1	429.1	235.7
1279.52	215.6	434.48	235.47
1279.24	216.9	429.66	233.44
1278.96	214.7	429.94	234.91
1278.68	212.6	430.22	236.28
1278.4	216.4	430.5	231.75
1280.7	213	432.4	234.42
1283	210	429.3	236.69
1285.3	207.9	429.5	238.06
1286.2	209.6	429.05	235.63
