2303	1629.76	303.4	81.84
2286.5	1629.76	309.88	85.34
2278.8	1635.06	318.17	85.34
2272.3	1640.95	322.32	79.45
2265.2	1648.6	325.29	72.4
2261.1	1650.96	321.73	72.44
2263.5	1653.31	324.04	69.49
2262.9	1653.31	328.77	67.09
2263.5	1655.67	328.76	65.93
2263.5	1655.67	334.1	65.93
2265.27	1655.67	334.1	65.93
2262.9	1658.03	332.9	65.93
2262.3	1660.4	331.18	66.5
2261.1	1660.4	333.55	67.7
2260.51	1660.4	336.49	75.4
2260.51	1659.81	336.49	75.4
2260.51	1659.22	336.49	75.4
2260.51	1659.22	337.09	75.4
2262.87	1659.22	334.13	77.78
2262.67	1659.29	334.4	78.17
2262.47	1659.36	334.66	78.55
2262.28	1659.42	334.92	78.95
2262.08	1659.49	335.19	79.33
2261.88	1659.55	335.45	79.73
2261.69	1659.62	335.71	80.11
2261.49	1659.68	335.98	80.51
2261.3	1659.75	336.23	80.89
2261.1	1659.81	336.5	81.29
2257.57	1659.81	343.53	83.69
2252.86	1663.35	327.64	78.95
2248.15	1665.12	310.55	75.38
2242.85	1668.65	298.25	75.38
2236.96	1669.24	300.64	75.38
2231.06	1671.01	303.04	75.39
2224.58	1674.54	311.32	71.26
2221.64	1676.31	311.86	68.29
2216.34	1678.07	303.06	66.53
2205.15	1678.66	304.25	66.54
2202.2	1660.99	300.7	87.71
2199.84	1667.47	280.06	83.03
2194.54	1665.12	281.26	84.18
2189.63	1671.99	276.87	82.21
2184.23	1671.99	268.97	82.21
2180.31	1671.99	268.96	82.21
2175.89	1683.77	267.51	69.43
2173.92	1677.39	268.48	77.31
2173.92	1647	235.08	110.2
2175.4	1641.6	203.7	119.5
2179.32	1643.07	203.68	122.43
2179.32	1646.02	221.88	123.88
2176.38	1665.65	230.22	110.65
2169.51	1680.38	250.79	104.72
2163.12	1678.41	271.38	106.19
2154.78	1677.43	276.82	104.67
2141.03	1671.05	297.97	127.25
2141.03	1671.05	300.47	127.25
2133.67	1666.63	304.43	137.07
2129.74	1665.16	295.56	140.54
2123.36	1660.25	298.04	147.95
2118.94	1660.25	300.96	155.85
2117.96	1656.32	300.94	161.78
2113.54	1656.32	300.94	161.78
2109.62	1655.83	306.38	165.67
2098.33	1649.94	308.87	164.16
2093.91	1646.99	313.29	165.11
2088.51	1641.1	313.29	165.11
2088.51	1641.1	305.89	165.11
