0	306.2	83.4	126.3
0.01	298.7	100.99	132.3
0.01	291.7	115.19	137
0.02	285.9	131.08	139.1
0.02	283.6	146.58	141.6
0.03	283.69	145.87	140.81
0.04	282.59	160.4	142.31
0.04	281.48	174.94	141.82
0.05	280.38	189.47	141.32
0.06	279.28	204	140.82
0.06	278.17	218.54	140.33
2.1	277.4	215.3	142.88
0.6	274.01	229.99	148.05
0	270.62	246.7	153.22
0	255.5	260.19	168
0	253.3	276.6	170
1.1	240.86	289.7	184.44
1.23	241.2	289.77	185.68
0	238.4	306.03	191.62
10.2	242.65	310.87	190.51
20.4	246.9	315.7	189.4
32.45	250.79	317.9	188.64
44.5	254.68	320.1	187.88
48.5	258.57	314.1	184.23
52.3	257.2	323.9	189.14
60.23	261.97	328.57	187.92
68.17	266.73	333.23	186.7
76.1	271.5	336.1	186.6
84.03	276.26	340.77	186.14
91.97	281.03	332.73	182.77
99.3	285.79	338.3	181.81
109.17	289.55	338.88	183.8
119.04	293.3	339.46	185.8
132.12	298.91	337.78	186.84
145.2	304.53	336.1	187.87
145.8	304.3	336.5	187.7
156.24	311.08	336.22	185.22
166.67	317.86	335.95	185.64
177.11	324.64	335.67	186.06
187.54	331.42	335.4	186.48
197.98	338.2	335.12	186.9
200.7	339.67	331.6	186.83
207.99	348.18	334.44	185.79
215.28	356.69	337.29	184.74
222.57	365.2	340.13	183.7
229.86	373.4	340.34	183.75
237.14	381.6	340.56	183.8
237.4	379.2	341.5	187.2
247.03	388.75	341.5	186.18
256.67	398.3	341.49	185.17
266.3	405.8	341.49	186.2
279.4	413.06	335.36	185.7
286.24	424.5	337.56	186.7
288.2	423.5	335.1	186.1
295.74	431.34	337.66	185.4
303.29	439.19	339.21	188.81
310.83	449.8	338.67	189.5
321.9	459.8	334.6	184.58
328.27	466	338.73	187
334.63	472.2	333.37	181.3
341	478.4	336.5	181.2
352.9	485.66	332.63	180
364.8	492.92	328.76	178.8
372.75	503.7	328.84	176.9
380.69	510.46	331.71	176.54
377.4	509.5	332.7	178.1
385.5	522	334.14	172.12
396.22	529.25	334.38	173.55
404.8	539.3	334.87	169.3
416.58	545.15	332.15	169.25
428.37	551	329.43	169.2
428.02	551.07	330.38	169.33
438.62	558.7	332.58	167.2
449.23	557.5	331.57	172.35
459.84	562.71	330.56	173.89
470.45	570.7	329.55	169.38
481.06	575.36	332.74	169.64
483.91	576.49	330.69	168.81
497.11	586.5	328.62	162.87
510.3	590.24	326.57	163.19
523.49	593.98	324.51	163.52
529.54	596.02	330.06	165.73
535.6	598.06	335.6	167.94
536.1	593.8	334.9	171.4
542.7	600.3	338.6	170.1
552.53	602.65	340.47	171.15
562.37	605	343.83	170.85
572.2	607.35	347.2	170.55
591.9	609.7	335.4	171
591.16	610.64	338.4	169.4
601.7	614.4	341.4	168.5
611.85	614.18	341.12	170.34
622	613.97	340.84	172.18
632.14	613.76	340.56	174.01
642.29	613.55	340.28	175.84
652.44	613.34	340	177.67
666.25	615.38	339.72	175.32
678	617.42	341.5	173.28
692.5	619.47	340.54	172.83
707	621.51	339.57	169.99
721.5	623.55	338.6	167.85
719.8	623.06	340.7	167.7
732.2	620.78	340.47	170.75
744.6	618.5	340.24	173.8
757.01	618.51	344.89	172.75
772.8	618.53	342.15	171.25
788.6	618.54	339.4	169.76
791.7	618.56	337.5	168.94
804.94	618.57	337.87	168.93
818.18	618.59	338.23	167.66
831.42	618.6	338.6	166.4
846.91	617.68	337.2	166.19
862.4	616.77	335.8	165.97
866.6	615.85	331.8	165.76
879.49	614.94	333.01	165.54
892.38	614.02	334.22	165.33
905.27	613.1	335.43	165.12
918.16	612.19	336.94	164.9
931.05	611.27	337.05	164.69
938.87	610.36	330.76	164.47
956.83	609.44	324.47	164.26
969.16	609.58	327.14	162.42
981.49	609.72	329.81	160.58
993.82	609.86	332.48	158.74
1009.8	609.58	329.9	160.92
1007.49	609.3	331.39	159.11
1022.02	609.61	330.84	159.3
1036.55	609.92	330.3	159.49
1051.08	610.23	329.75	159.67
1065.61	610.54	329.21	159.86
1080.14	610.85	328.66	160.05
1081.8	611.69	328.2	160.9
1089.5	612.54	330.16	161.74
1098.5	609.2	330.81	166.77
1110.37	610.64	334.53	167.02
1123.94	612.09	330.46	167.26
1137.5	613.53	326.4	167.51
1140.92	613.3	323.62	164.36
1154.48	615.3	320.85	168.68
1168.04	617.3	318.07	173
1181.6	619.3	315.3	175.3
1197.4	623.95	311.1	176.35
1211.5	628.6	309	175.56
1210.37	630.71	309.79	174.76
1223.9	638.3	306.3	167.2
1232.2	646.3	308.6	164.12
1243.5	650.2	307.4	165.13
1251	655.35	308.1	166.57
1258.5	660.5	308.8	168
1259.2	663.15	308.7	166.85
1263.33	665.8	314.47	169.2
1266.8	672.42	315.73	168.08
1271.6	679.05	315.66	171.15
1278	683.96	313.99	170.37
1284.4	688.88	312.32	169.59
1290.8	693.8	310.65	168.8
1299.95	701.45	306.23	166.63
1309.1	709.09	301.81	164.47
1318.25	716.74	297.39	162.3
1327.4	724.38	292.97	160.14
1340.8	732.03	285.1	157.97
1338.8	734	287.02	157.06
1351.87	742.55	281.47	156.15
1364.93	751.1	275.94	155.24
1378	759.65	270.4	154.32
1387.7	768.2	269.5	153.41
1398	778.4	262.92	150.85
1397.37	780.62	264.73	150.35
1401.8	790.73	264.87	149.85
1403.71	800.84	267.52	149.35
1405.62	810.95	270.18	148.85
1402.1	819.19	275.53	147.51
1401.8	828.3	280.2	152.1
1397.66	830.52	282.44	150.01
1402.22	839.5	282.48	147.93
1406.78	856.05	279.49	140.36
1411.34	872.6	276.49	132.8
1415.9	877.8	274.77	135.15
1420.46	882.99	273.04	137.51
1421.64	884.8	270.46	133.9
1429.58	896.8	264.52	132
1436.77	903.5	263.93	133.8
1454.9	910.2	250.47	131.84
1460.72	916.9	249.31	135.8
1477.5	923.6	237.2	133
1479.8	928.61	239.6	130.2
1484.97	935.65	239.09	129.66
1490.13	942.69	238.59	129.11
1495.3	949.72	238.08	128.58
1498.37	956.76	239.67	122.34
1501.45	963.8	241.25	116.2
1504.05	965.6	238.75	114.4
1500.7	971.11	244.12	108.89
1499.8	976.62	247.04	103.38
1502.9	982.13	245.97	97.87
1506	987.65	244.89	92.35
1509.1	993.16	243.81	86.84
1503.6	993.6	251.33	86.4
1508.2	1000.8	248.76	79.2
1517.86	1008	241.12	72
1527.52	1015.2	233.48	64.8
1536.46	1018.73	228.17	61.27
1545.41	1022.26	222.85	57.74
1554.35	1025.79	217.54	54.21
1563.3	1029.31	212.21	50.69
1574.07	1032.84	205.07	47.16
1584.83	1036.37	197.94	43.63
1595.6	1039.9	190.8	40.1
