2557.1	1165.5	146.9	267.3
2559.3	1165.5	143.8	267.4
2559.3	1165.9	144.2	266.1
2559.3	1163.7	144.2	267.4
2558.05	1157.5	145.45	272.95
2556.8	1151.3	146.7	278.5
2543.2	1136.4	160.3	290.3
2534.5	1107	169	317.5
2522.6	1091.7	180.5	326.2
2501.1	1110.9	173.9	299.1
2494.5	1122.3	158.6	286.4
2472.5	1138.5	180.7	264.9
2448.4	1143.3	207.9	264
2432.6	1141.1	223.3	257
2419.9	1140.2	240.8	254.8
2408.5	1141.5	254.8	246
2397.9	1166.5	284.7	218.4
2385.6	1172.2	312.8	210.1
2372.9	1184.5	330.3	196
2356.7	1202	346.5	176.7
2339.2	1215.6	364	161.8
2323.4	1215.6	341.2	160.9
2305.9	1216.9	335.5	159.2
2299.3	1218.7	325.9	155.6
2285.3	1222.2	318.9	151.7
2264.7	1243.2	328.1	130.3
2253.3	1245	335.6	128.5
2238	1246.3	347	125.9
2224.4	1249.4	358	123.2
2209.1	1258.2	366.7	113.1
2191.6	1255.6	381.1	115.7
2176.7	1259.1	377.6	110.4
2162.4	1260.9	371.7	106.4
2148.8	1274	371.7	92.86
2134.54	1273.6	373.24	93.26
2115.07	1276.8	373.24	89.54
2105.07	1278.4	367.93	86.4
2088.23	1277.9	374.77	87.4
2074.55	1277.9	374.77	84.9
2061.2	1276.8	372.3	85.9
2047.18	1276.9	373.16	81.2
2033.58	1276	379.72	90.5
2021.3	1274.2	379.72	98
2011.65	1272.4	379.72	101.9
1996.3	1271.1	381.9	103.7
1988	1270.2	384.5	106.8
1973.53	1267.1	392.87	108.6
1964.8	1264.9	396.3	112.6
1955.2	1264	400.2	112.1
1950.8	1263.1	394.1	113
1949.9	1261.8	393.2	114.3
1949.9	1261.8	392.8	112.5
1949.9	1262.7	390.6	107.3
1949.9	1261.4	392.8	109
1949.9	1262.7	392.8	105.6
1949.9	1262.7	393.2	98.5
1949.9	1260.5	393.2	98.2
1951.2	1260.5	391.9	92.9
1951.2	1253.4	389.3	96.1
1951.2	1241.1	389.3	107.5
1951.2	1237.6	389.3	111
1951.2	1225.3	384.5	123.3
1951.2	1227.1	382.3	121.5
1951.2	1225.8	379.7	122.8
1951.2	1223.6	376.6	125
1951.2	1223.6	375.7	125
1951.2	1223.6	372.2	125
1951.2	1224.25	372.2	124.35
1951.2	1224.9	372.2	123.7
1949.45	1224.9	373.05	123.7
1947.7	1224.9	373.9	123.7
1940.67	1225.34	374.33	123.26
1930.58	1245.1	379.12	109.6
1918.74	1238.5	383.06	117.08
1906.02	1225.3	370.78	123.7
1892.87	1219.6	367.73	129.4
1881.03	1213.9	371.27	135.54
1867	1224.4	370.83	123.72
1855.16	1228.8	370.83	118.88
1843.32	1230.99	370.83	118.01
1832.4	1233.6	370.34	117.15
1822.31	1232.7	370.35	121.2
1809.6	1235.8	370.78	119.4
1798.6	1234.9	374.3	122.9
1785	1237.09	380.9	122.9
1776.67	1240.2	376.03	120.23
1764.39	1245.9	376.03	115.4
1755.62	1248.1	373.38	113.64
1744.65	1253.4	371.65	110.09
1733.69	1257.8	374.26	108.76
1727.55	1258.7	374.26	108.3
1719.22	1264.4	374.25	102.6
1715.71	1264.4	379.99	102.6
1715.71	1258.7	378.19	108.3
1715.71	1250.8	379.09	116.2
1715.71	1247.7	380.89	119.3
1715.71	1242	380.89	125
1715.71	1235	380.89	132
1715.71	1229.7	380.89	137.3
1715.71	1227.9	380.89	139.1
1715.71	1225.95	380.89	141.05
1715.71	1224	380.89	143
1715.71	1220.1	380.89	146.9
1715.71	1223.2	379.09	143.8
1715.71	1219.7	375.59	147.3
1715.71	1218.4	373.39	148.6
1715.71	1218.8	372.49	148.2
1715.71	1217	372.49	150
1715.71	1216.6	371.59	150.4
1715.71	1217.7	370.49	149.3
1715.71	1218.8	369.39	148.2
1711.3	1216.6	369.5	150.4
1705.6	1224.5	361.6	138.6
1694.2	1224.9	357.7	135.57
1683.67	1223.15	354.63	135.57
1673.14	1225.3	356.76	131.2
1663.93	1230.1	353.67	125.1
1654.72	1231.9	353.68	122
1646.38	1231.9	353.69	120.2
1638.05	1232.3	363.35	118.05
1629.72	1233.2	369.88	114.51
1622.7	1241.1	355.9	103.98
1616.12	1241.1	354.58	103.98
1608.23	1248.1	354.58	94.79
1601.21	1251.2	354.58	89.1
1594.19	1250.3	354.58	93
1585.86	1249	354.58	95.6
1581.47	1249.9	356.73	95.6
1573.14	1249.9	356.73	96.1
1564.81	1249.46	361.99	104.44
1558.23	1248.6	361.99	105.3
1553.84	1247.3	358.46	102.2
1547.26	1246.4	350.94	98.2
1535.42	1244.2	350.94	92.5
1531.91	1243.3	347.89	90.8
1523.14	1243.74	347.89	90.8
1513.49	1238.9	347.89	88.6
1506.04	1238.9	347.46	87.7
1499.46	1238.5	350.54	84.6
1492	1237.2	349.7	82.8
1484.5	1236.8	349.3	80.1
1477.92	1235.9	354.08	81
1470.9	1235.9	354.08	81.4
1464.32	1232.8	354.08	82.7
1457.3	1228.4	354.08	86.2
1450.29	1227.1	354.08	86.6
1443.71	1227.1	354.08	85.7
1436.69	1227.1	354.08	85.7
1430.11	1224	354.08	88.4
1423.53	1222.3	354.08	89.2
1418.71	1222.3	354.08	88.8
1410.81	1220.1	355.79	89.2
1407.74	1220.54	349.64	88.8
1401.6	1218.8	349.64	89.3
1392.39	1217.9	349.64	89.76
1388.44	1217.9	349.64	88.9
1379.23	1217	349.64	89.36
1371.77	1215.7	348.73	96.8
1365.63	1214.4	345.27	114.3
1359.49	1214.4	345.27	116.5
1352.04	1213.1	345.26	117.36
1345.46	1211.34	343.94	117.37
1341.95	1213.1	343.11	102.4
1333.18	1208.7	343.11	102.4
1324.84	1209.6	343.12	96.7
1318.7	1210	334.3	93.2
1313	1206.9	334.3	95.42
1308.18	1205.1	330.82	96.79
1295.46	1203.8	336.44	97.6
1291.51	1204.2	332.89	97.2
1279.23	1204.2	332.89	99
1276.16	1203.3	331.14	108.6
1266.51	1203.3	331.14	108.1
1261.69	1202.86	337.31	108.1
1252.47	1201.5	337.32	109.46
1243.7	1197.6	337.32	113.36
1233.62	1197.6	338.58	113.36
1229.67	1195	337.23	115.52
1220.02	1194.6	338.08	115.92
1212.12	1194.6	338.09	113.7
1202.48	1198.1	331.02	110.2
1197.21	1200.7	334.09	102.3
1190.2	1204.6	330.6	95.8
1183.18	1205	330.6	92.3
1175.29	1203.7	330.6	92.72
1170.46	1199.3	340.74	96.6
1167.39	1199.3	340.74	96.6
1167.39	1195.8	339.41	101.4
1167.39	1195.8	338.51	100.5
1167.39	1200.2	338.51	94.8
1165.6	1198	340.3	97.4
1165.6	1191	339.4	104.4
1165.6	1190.6	339.4	104.8
1165.6	1190.1	331.9	105.3
1165.6	1190.1	328	105.3
1165.6	1194.5	328	100.9
1165.6	1194.1	328	101.3
1165.6	1194.1	326.5	100.9
1165.6	1194.8	325.4	100.2
1165.6	1192.6	323.6	102.4
1165.6	1192.6	322.9	102.4
1165.6	1192.6	323.6	102.4
1165.6	1192.2	323.2	102.8
1165.6	1192.2	327.6	102.8
1165.6	1188.2	329.1	106.8
1165.6	1187.5	331.3	106.8
1163.8	1186.4	333.8	107.9
1162.7	1185.7	335.6	108.6
1162	1185.7	334.8	108.6
1162	1185.7	333.7	108.6
1162	1185	334.4	109.3
1162	1185	333.3	109.3
1160.66	1182.81	335.51	111.73
1159.32	1180.62	337.71	114.17
1157.98	1178.43	339.92	116.6
1158.35	1178.1	341.05	117.3
1158.35	1178.1	341.05	118.4
1158.35	1178.1	340.35	123.2
1158.35	1176.3	338.85	125
1158.35	1176.3	338.85	126.1
1159.4	1176.3	337.8	127.9
1160.5	1175.2	336.3	129.7
1159.8	1175.2	335.9	127.9
1159.8	1174.65	336.45	125.65
1159.8	1174.1	337	125.7
1159.8	1173	337	126.1
1159.8	1171.2	337	126.4
1160.55	1170.45	336.25	126.75
1161.3	1169.7	335.5	127.5
1161.3	1166.4	338.1	130.8
1161.3	1162	328.2	135.2
1161.3	1160.2	326.7	137
1164.96	1159.4	320.84	141.46
1165.32	1158.7	318.68	146.91
1167.88	1159.1	316.82	147.97
1167.88	1159.1	314.12	153.14
1166.96	1159.1	314.13	155.58
1167.27	1160	314.12	157.12
1167.27	1160.3	312.93	158.04
1167.27	1159.11	309.93	159.84
1167.27	1161.53	303.53	159.24
1167.88	1151.5	306.52	170.19
1169.1	1151.5	303.8	170.19
1169.1	1146.9	302.3	174.79
1167.57	1142.1	298.93	178.67
1167.57	1143.3	295.93	176.3
1167.57	1136.9	293.23	182.7
1170.32	1143.6	288.98	177.22
1170.32	1139.3	289.88	180.6
1170.32	1131.7	289.88	188.2
1168.49	1129.3	294.11	192.74
1168.49	1125.6	294.11	196.44
1168.49	1125.6	293.81	196.44
1168.49	1125.6	293.51	196.44
1169.4	1125.6	292.6	197
1169.4	1123.8	291.7	198.8
1165.74	1123.2	295.66	201.53
1164.22	1123.66	294.76	201.53
1162.7	1124.11	293.86	201.54
1163	1124.72	293.86	201.53
1161.79	1124.87	293.85	201.54
1160.57	1125.03	293.85	201.53
1159.35	1125.03	293.85	201.53
1158.13	1124.42	293.85	201.53
1157.21	1125.33	293.86	201.53
1156.61	1126.9	292.59	200.57
1155.08	1127.5	291.72	200.9
1153.25	1126.32	292.02	203.3
1152.34	1126.33	291.72	203.9
1152.34	1125.7	291.72	204.53
1151.12	1124.18	291.72	204.52
1149.91	1124.79	291.71	204.52
1149.6	1124.8	291.72	206.04
1148.08	1124.5	291.72	206.03
1147.47	1124.2	291.72	206.64
1146.71	1124.66	291.71	206.63
1145.95	1125.11	291.71	206.64
1146.86	1126.03	291.72	206.63
1146.86	1125.7	291.72	206.96
1146.86	1125.7	290.48	206.68
1146.86	1125.7	289.24	206.4
1145.95	1126.61	289.24	206.4
1145.95	1126.61	288.64	206.4
1145.95	1126.61	288.05	206.4
1145.95	1126.61	287.45	206.4
1145.95	1125.1	287.45	207.91
1145.95	1125.1	287.6	207.91
1145.95	1125.1	287.75	207.91
1145.95	1126	288.95	207.01
1146.27	1126	288.63	207.01
1146.6	1126	288.3	207.01
1146.46	1126.06	288.3	207.01
1146.32	1126.11	288.3	207.01
1146.18	1126.17	288.3	207.01
1146.05	1126.22	288.3	207.01
1145.91	1126.28	288.3	207.01
1145.77	1126.33	288.3	207.01
1145.63	1126.39	288.3	207.01
1145.49	1126.44	288.3	207.02
1145.35	1126.5	288.3	207.01
1145.21	1126.55	288.3	207.02
1145.08	1126.61	288.3	207.01
1143.25	1128.4	288.3	205.53
1138.99	1129.9	288.3	204.64
1133.5	1133.9	287.39	202.46
1128.63	1133.6	286.17	202.46
1117.36	1135.1	289.84	201.26
1110.66	1136.6	288.34	202.5
1101.52	1136.3	290.78	204.63
1092.38	1136.9	295.32	206.77
1085.38	1135.7	295.62	207.97
1079.89	1136.6	294.11	207.07
1069.54	1141.2	295.37	204
1060.4	1147.3	295.7	203.08
1053.39	1148.52	298.41	203.08
1045.47	1157.7	299.03	195.73
1036.95	1158	299.95	195.12
1029.64	1163.5	300.56	192.36
1015.9	1158.4	317	201.42
1013.77	1158.4	314.53	201.42
1003.41	1166.9	317.29	193.23
993.05	1169	320.65	194.78
986.05	1173.9	321.25	192.92
978.13	1174.81	329.77	192.93
971.12	1173.3	329.77	195.35
960.77	1173.91	335.83	195.35
954.98	1176.1	335.22	194.38
947.98	1177.3	337.02	195.62
938.2	1177.6	340.7	197.14
929.1	1178.82	345.2	197.14
924.53	1179.7	347.07	198.09
915.09	1184	348.31	194.7
907.17	1185.8	351.03	196.26
898.6	1189.2	353.8	195.6
894.03	1190.1	354.67	196.22
887.03	1197.4	354.66	189.83
881.24	1197.7	357.06	191.97
876.03	1199.83	361.07	191.97
865.67	1205.3	361.07	186.8
857.75	1209	369.25	183.41
845.57	1207.8	375.03	190.4
840.7	1211.2	374.11	187.3
834.61	1213.65	374.11	186.37
828.52	1216.1	374.11	185.45
824.56	1216.7	382.64	184.54
824.56	1215.8	382.64	185.44
823.95	1214.3	382.64	188.46
823.19	1213.1	382.64	189.97
822.43	1213.4	382.64	189.97
822.43	1212.5	382.64	190.88
823.64	1211.9	382.65	191.48
824.1	1211.3	382.64	192.08
824.56	1210.7	382.64	192.67
825.17	1208.6	382.64	194.77
825.17	1208.6	379.33	194.77
825.17	1206.5	379.33	196.87
825.17	1205.9	378.73	197.47
826.08	1207.12	376.62	197.47
826.08	1206.96	375.87	197.63
826.08	1206.8	375.12	197.79
825.94	1204.65	375.26	199.94
825.8	1202.5	375.4	202.09
825.5	1202.8	375.4	201.79
825.5	1201.6	375.4	203
825.5	1200.7	374.2	203.89
825.5	1200.3	374.2	204.29
825.5	1199.9	374.2	204.69
825.5	1199.5	374.2	205.09
825.8	1199.4	374	205.09
826.11	1199.3	373.79	205.09
826.41	1199.2	373.59	205.09
826.41	1199.5	373.59	206.31
826.51	1199.1	373.59	206.51
826.61	1198.7	373.59	206.71
826.71	1198.3	373.59	206.91
826.71	1198	373.59	207.5
826.71	1196.8	373.59	208.4
826.71	1195.6	374.19	209.6
826.71	1194.4	374.79	210.8
826.71	1192.2	374.79	213
826.71	1192.2	373.59	213
