378.85	520.11	175.27	80.86
366.9	520.11	185.97	83.69
364.4	520.11	188.47	84.99
356.9	520.73	195.97	90.97
351.6	522.62	200.01	90.98
341.6	525.44	205.31	95.36
340.3	525.76	205.36	99.74
336.22	527.01	205.36	99.75
336.85	528.58	205.36	99.74
324.3	528.58	212.26	112.02
321.5	530.15	216	109.55
320.2	533.29	216.04	111.11
319.9	534.54	216.03	112.36
320.5	536.12	214.8	118.28
321.8	536.74	213.5	116.76
323.1	539.57	211.57	118.93
327.2	539.57	207.47	117.63
334.7	542.71	199.97	119.79
340.65	544.27	194.02	121.98
346.6	545.84	188.07	124.16
351.45	545.84	183.23	113.06
356.3	545.84	178.37	115.46
359.1	545.84	179	114.86
366.6	545.84	176.52	110.66
367.5	545.84	175.62	110.36
368.1	544.59	177.21	111.91
367	543.49	179.25	110.96
365.9	542.39	181.29	110.01
365.3	542.39	181.89	111.91
353.1	541.14	194.4	112.86
351.5	539.88	196.63	112.52
347.5	539.88	200.63	115.32
336.5	538	211.63	117.8
332.4	538.31	215.73	116.59
329.6	538.31	218.53	116.59
327.4	536.12	220.73	120.08
319.9	536.12	228.23	120.68
310.2	534.24	237.93	122.56
306.1	533.29	242.03	121.91
304.2	531.41	243.93	123.49
304.2	530.79	244.24	123.49
307.7	527.34	240.74	127.26
318.4	526.71	230.05	127.59
335.3	523.26	215.66	127.59
337.2	521.69	214.07	127.59
346.6	518.87	209.69	127.59
351.3	518.55	205.3	127.59
361.7	516.04	198.98	123.86
363.3	516.04	197.38	123.86
368.6	512.28	198.35	118.22
372.2	510.71	198.36	116.99
375.8	509.14	198.37	115.76
375.8	507.57	198.37	115.76
375.2	505.06	201.79	119.54
370.95	503.18	209.18	120.97
366.7	501.3	216.57	122.4
362.3	501.3	220.97	122.4
353.5	497.22	231.02	125.58
352.6	497.22	231.92	124.68
346.3	494.71	243.55	127.19
340.7	494.4	250.72	127.2
336.9	491.88	256.09	129.72
333.1	490.32	259.89	131.28
332.5	489.69	268.02	131.01
332.95	489.06	270.87	130.99
333.4	488.44	273.71	130.96
331.5	487.49	276.87	130.31
336.52	485.93	276.86	130.3
339.81	485.46	274.99	130.76
343.1	484.99	273.11	131.21
346.25	484.52	273.57	131.23
349.4	484.04	274.02	131.26
356	483.42	269.15	132.18
362.6	482.79	264.27	133.11
367.9	481.22	262.11	134.68
377.6	480.91	258.37	136.89
383.9	480.91	252.07	137.49
391.1	479.34	249.58	138.46
399.6	478.09	241.07	139.71
406.5	476.52	241.71	139.68
407.8	476.21	241.66	139.39
414.07	474.33	241.66	139.39
414.24	473.23	244.79	139.68
414.4	472.13	247.92	139.97
410.5	471.35	256.21	141.05
406.6	470.56	264.5	142.14
399.7	470.56	271.4	142.14
395.9	468.05	280.85	144.65
400.3	468.05	276.45	145.25
392.8	467.42	290.23	148.08
383.4	467.42	299.62	148.08
376.5	467.42	311.54	149.68
373.7	467.42	316.69	151.23
370.9	467.42	321.85	152.78
370.9	465.23	321.85	152.77
371.2	465.23	327.51	153.67
373.87	464.92	327.5	155.38
376.53	464.6	327.51	157.1
378.72	464.6	329.4	157.1
380.9	464.6	331.3	157.1
384.4	463.35	327.8	159.65
392.87	463.35	327.8	159.65
395.7	462.72	324.97	160.88
406.1	461.47	321.78	160.83
408.9	461.47	318.98	160.83
419.9	460.21	315.2	160.83
424.3	460.21	312.05	159.59
432.5	458.02	312.01	157.68
432.8	458.02	312.02	157.08
441	455.51	311.03	155.79
441	454.88	315.43	157.07
441	454.25	319.82	158.35
441.6	454.25	319.22	158.35
441.3	454.88	327.99	160.82
433.15	454.88	338.33	161.47
425	454.88	348.68	162.12
420	454.88	353.68	162.12
412.2	454.88	364.93	166.22
407.8	454.88	369.33	167.82
401.8	454.88	378.15	169.12
399.3	456.13	380.65	169.17
389.9	456.44	390.05	175.46
386.9	457.07	391.33	176.08
383.9	457.7	392.6	176.7
