845.67	297.69	382.83	184.41
845.83	297.35	382.07	184.25
831.3	298.9	385.7	184.1
823.4	303.4	383.7	184
820.3	308.2	379.1	183.6
812.7	312	378.4	185
807.6	315.6	380.6	184.4
804.1	318	370	184
797.8	320	367.5	183.4
791.4	320	371.1	181.1
784.4	317.8	367	181
774.9	318.6	366.66	180.8
769.6	311.4	361.6	187
760.2	310.3	366.8	185.4
752.6	309.2	359.2	187.6
747.7	309.1	358.8	187.6
740.4	309	358.6	190.2
735.4	312	355	188.7
723.7	312	360.8	194.6
709	321	363.4	192.9
702	320	364	198.6
701.7	327	354.3	202.4
699.8	329	348.5	204.2
699.2	334	342.9	205.3
707.1	338	337.3	206.4
710.4	345	343.6	204.2
715	349.8	337.5	206.2
732.6	361	316.5	204
742.7	366.5	309.8	209.5
753	373.3	293.2	210.6
762.1	372.4	280	214
774.7	375.1	262.2	215.1
787	372.6	247.8	219.6
804.9	355.7	233.5	235
819.5	351.5	218	243.9
832.3	345.9	208.1	249.4
838.6	349.1	199.2	247.2
846	339.5	197.8	258.8
852	338.1	200.3	260.9
850.8	335.2	223.6	265.4
854	323.9	222.5	268.6
853.5	317.1	223.5	267.5
852.2	304.8	224	268.6
848.2	288.6	229.7	269.1
839.6	267.5	212.9	269.7
837.6	239.2	203.4	272.9
824.5	200.9	200.1	290.4
811.6	171.4	212.9	294.4
805.1	137.2	216.2	299.9
789.8	115.8	225.7	302.3
772.9	86.5	236.7	316.3
749.5	63.64	259.1	325.46
726.9	39.49	284.6	338.11
707	22.3	306	351.7
692.7	36	316.8	336.2
685.3	28.5	335	344.4
678	27.2	356.8	348.4
661.5	34.6	372.4	345.7
656.11	34.1	392.89	352.4
651.4	22.5	405.7	362.1
653.2	25.7	417.7	360.5
654.7	16.96	423.7	370.84
669	29.7	417.4	362.9
675.4	29.7	412.6	364.5
688.1	37.7	411.1	362.9
688.8	43.1	420.6	357.2
687.3	47.9	426.5	351.1
692.3	50.2	428.1	342.3
686	44.8	435.9	342.3
670.7	34.4	449.4	348.2
652	30.4	474	348.2
633.2	28.67	481.5	346.73
618	30.7	499.8	349
610.7	30.7	521.8	354.9
604.8	41.7	537.1	355.5
594.5	47.6	559.2	358.4
593	50.1	569.3	363.9
594.2	54.5	580.7	370.3
589.7	75.7	596.2	361.2
588.5	87.3	610.7	361
588.6	102	614.4	360
584.7	112.5	628.7	360
581	126.3	641.2	358.6
580.3	130.9	646.9	363.9
570.4	144	656.3	358.6
577.1	156.3	645.7	355.1
572.5	171.7	646.4	346.2
562.5	156.9	651.8	368
574.3	155.2	631.9	377.2
556.1	147	642.7	397.6
535.8	133.3	646.5	419
539.3	121.2	631.3	429.7
528.1	122.7	631	430.5
525.7	118.1	622.2	430
525.8	112.5	613.2	430.4
536	125.1	595.4	418.3
544.3	125.4	586.2	413.6
555.8	121.5	566.9	415.9
562.9	124.9	566	412.1
567.1	128.2	566.4	400.3
575.4	143.1	564.5	379.4
585.9	156	564	362.8
609.1	163.5	553.7	345.8
630.2	174.8	547.1	330.3
655.2	181	538.1	322.7
671.5	200.6	532.1	302.9
695.6	209.8	523.2	296.1
719.2	219.8	530.36	287.2
729.3	224.9	518.2	287
764	229	497.4	288.5
780.9	233.5	497	291
798.9	230.2	488.7	295.5
809.5	220.3	492.4	305.3
814.7	219	499.3	308
815.4	208.7	509.2	318.3
822.8	213.3	513.4	312.2
830.5	221.8	514.5	312
844.6	223	512.6	315.4
859.9	225.2	509.1	319.3
876.9	238.8	507.4	314.6
899	246.5	495.2	283.1
925.8	260.9	483.3	272.7
950.9	269	471.3	277.9
981.7	285.5	456.3	277
1018.2	299.1	436.9	282.8
1050.4	309.2	422.2	298.6
1088.6	319.1	402.9	298
1128.6	323.6	393.3	299.9
1170.2	319.3	374.1	305.9
1211.9	322.8	359.3	305.8
1255.5	322.1	334.1	312.3
1288.8	328	328.1	317.9
1331.6	337	307.4	321.4
1375.6	339	290.8	329.8
1420.8	342.9	275.3	337.8
1466	344.6	250	341.4
1516.9	353	226.5	335.1
1556.5	351.8	220.1	348.2
1596.2	357	220	339.2
1633.2	351.7	224.4	337.5
1662.9	351.5	229.9	338.5
1693.8	357	226.2	335.1
1720.9	352.1	199.1	343.8
1761.1	355.9	158.9	351.8
1772.8	359	147.2	348
1774.2	364.6	145.8	355.4
1771.3	367.3	148.7	358.4
1763.4	367	156.6	367.2
1752.1	370.8	167.9	293.8
1739.6	371	180.4	296.6
1727.1	382.9	192.9	293.7
1713.5	387	206.5	310.6
1696.6	398.8	223.4	323.3
1681.9	403.9	238.1	320.1
1668.5	411.9	251.5	312.7
1659	415	261	308.2
1644.6	418.5	275.4	309.8
